work_id,title,author,warnings,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
16060901,Where My Loyalties Lay,/users/RoNask/pseuds/A%20Lost%20Time%20Journal,No Archive Warnings Apply,General Audiences,F/M,Timeless (TV 2016),"Garcia Flynn/Lucy Preston, Garcia Flynn & Lucy Preston","Garcia Flynn, Lucy Preston, Rufus Carlin, Wyatt Logan",,English,2018-09-22,Completed,2018-09-22,1007,1/1,2,15,1,151,"Recent chaos has Lucy agitated, Flynn tries to get her back on her feet."
16060895,The Life for Three,/users/luvsanime02/pseuds/luvsanime02,No Archive Warnings Apply,General Audiences,Gen,Gundam Wing,,"Sally Po, Lady Une, Lucrezia Noin","Post-Series, Humor, Friendship, Cocktail Friday",English,2018-09-22,Completed,2018-09-22,397,1/1,null,1,null,7,"Sally, Une, and Noin go out for drinks, and somehow come across the tackiest place ever. At least the place serves their alcohol in very large quantities."
16060859,Perks of Being Friends With a Frost Giant,/users/galvanator/pseuds/galvanator,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,,"Loki - Fandom, Marvel Cinematic Universe","Loki/OFC, Loki/Original Character, Loki/Original Female Character, Loki/Reader","Loki (Marvel), Tony Stark (mentioned), Original Female Character(s), OFC",its just cute lol,English,2018-09-22,Completed,2018-09-22,1694,1/1,null,17,null,165,"Hi friends! As you can probably tell, my updates with Warmth and Golden are much, much slower these days and I sincerely apologize. I started law school in August and believe me when I say: it is kicking. my. ass. I'm still invested in both of those stories, so I do plan on continuing them for you lovely readers. It really does mean so much to me that people are still reading these stories! As a 'I'm sorry, plz don't hate me' gift, I've decided to post a drabble I wrote a while ago. I envisioned my OFC, Rosie, to be a part of the Avengers and living next door to Loki. It's not a huge piece of work, but I still think it's pretty cute!Thank you all again for your patience in my delays in updating; I would promise I will update them soon, but I don't want to enter into a unilateral contract that could theoretically be enforceable (yay, I've learned something!) Thanks again, and your feedback is always appreciated!"
16060841,Slurring,/users/Swanky_Batman/pseuds/Swanky_Batman,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,F/M,"Marvel Cinematic Universe, The Avengers (Marvel Movies)","James ""Bucky"" Barnes/Reader, Steve Rogers/Reader","Steve Rogers, James ""Bucky"" Barnes, Natasha Romanov (Marvel), Tony Stark, Wanda Maximoff","Drinking, Swearing",English,2018-09-22,Completed,2018-09-22,3412,1/1,2,44,null,586,"This was for a writing challenge, it ended up a little long. My prompt was ""Get Drunk. Tell him how you feel. It'll work out fine. Trust me."" A massive crush on Steve leaves the reader fumbling for what to do next when he announces he's seeing someone."
16060838,They Never Know,,Creator Chose Not To Use Archive Warnings,Mature,"M/M, Multi",EXO (Band),Byun Baekhyun/Do Kyungsoo | D.O/Park Chanyeol,"Byun Baekhyun, Do Kyungsoo | D.O, Park Chanyeol","Smut, a smidge of angst, Polyamory",English,2018-09-22,Completed,2018-09-22,8302,1/1,null,4,null,62,"Byun Baekhyun is obsessed with gaming and his boyfriend, Park Chanyeol, supports it. One day, Baekhyun gets set up with Korea’s #1 PUBG Player and his favorite streamer. What do you do when you and your boyfriend become close to your favorite gamer? Falling for him isn’t a requirement, but it is most certainly an option."
16060826,"""I promise.""",/users/snowweiss/pseuds/snowweiss,Creator Chose Not To Use Archive Warnings,General Audiences,Gen,Ni Zhuan Cai Pan  | Gyakuten Saiban | Ace Attorney,Naruhodou Minuki | Trucy Wright & Naruhodou Ryuuichi | Phoenix Wright,"Naruhodou Ryuuichi | Phoenix Wright, Naruhodou Minuki | Trucy Wright","Seven Year Gap (Gyakuten Saiban), Post-Gyakuten Saiban 3 | Trials & Tribulations, Pre-Gyakuten Saiban 4 | Apollo Justice, Separation Anxiety, Abandonment Issues, phoenix is the only parent in aa who doesnt suck/die, mostly from trucy's POV, Gyakuten Saiban 4 | Apollo Justice Spoilers, brief mentions of: maya apollo and kristoph, oh and edgeworth, but not enough to tag them, the curious george soundtrack is actually really good for the wrights, Hurt/Comfort, Angst with a Happy Ending, i guess?, i might write a follow up thats happier, but who knows",English,2018-09-22,Completed,2018-09-22,4311,1/1,5,22,2,149,"""Hey, Daddy? You won't..."" “Don’t worry. I won’t vanish, I promise.”   Three times Trucy wondered if her daddy would leave her, and the one time he feared she would be taken from him."
16060814,Don't Touch A Wolf's Fur,/users/StarSparkle2403/pseuds/StarSparkle2403,No Archive Warnings Apply,General Audiences,M/M,Leverage,"Mr. Quinn/Eliot Spencer, Parker & Eliot Spencer","Eliot Spencer, Parker (Leverage), Alec Hardison, Mr. Quinn (Leverage)","Fluff, Quinn is cuddly, Pack Cuddles, Kinda",English,2018-09-22,Completed,2018-09-22,546,1/1,1,22,null,156,"No, Parker, you can't pet Eliot."
16060763,Release,/users/Katalyna_Rose/pseuds/Katalyna_Rose,No Archive Warnings Apply,Explicit,F/M,"Dragon Age (Video Games), Dragon Age: Inquisition",Iron Bull & Female Lavellan,"Female Lavellan, Iron Bull","BDSM, Rope Bondage, Spanking, Begging, Dom/sub, Platonic Relationships",English,2018-09-22,Completed,2018-09-22,1873,1/1,2,3,null,138,"Being Inquisitor is difficult and stressful. Blowing off steam is a good way to keep what's left of her sanity, and for Salshira there is no better way to do that than to spend some time with Iron Bull. He's her best friend and she trusts him more than almost anyone in Thedas, enough that she will gladly let him tie her up and spank her so they can both have some relief and release their tension."
16060754,Several Drinks Later,/users/jokheiz/pseuds/jokheiz,No Archive Warnings Apply,Teen And Up Audiences,M/M,NCT (Band),Seo Youngho | Johnny/Qian Kun,"Seo Youngho | Johnny, Qian Kun, Chittaphon Leechaiyapornkul | Ten, Kim Dongyoung | Doyoung, Nakamoto Yuta, Minor Characters","Partying, Alcohol, Fluff, Alternate Universe - College/University, Making Out, Some steamy kisses ohoho, ex yuta, im sorry johnyu shippers, Roommates, implied doten",English,2018-09-22,Completed,2018-09-22,4246,1/1,11,133,21,743,After two years of being college roommates Johnny had finally (somehow) convinced Kun to go to a party.
16060748,Minghao Taxi Service,/users/numberonevip/pseuds/numberonevip,No Archive Warnings Apply,Teen And Up Audiences,M/M,SEVENTEEN (Band),Kim Mingyu/Xu Ming Hao | The8,"Kim Mingyu, Xu Minghao","secret agent AU, Airport Fluff, jet lagged mingyu, mingyu just wants his boyfriend, minghao is a little teasing shit, Drabble, There is no plot, JUST KISS ALREADY, Post-Mission",English,2018-09-22,Completed,2018-09-22,1148,1/1,2,37,2,293,"As his boyfriend, he should get unlimited picking up rights. He shouldn’t be going home alone. He shouldn’t be deprived of his partner’s warm touches any longer than this. He knows he is being overly dramatic, Mingyu blames it as post-mission lethargy coupled with jet lag and Xu Minghao- withdrawal. And the cure is a loving embrace from the younger, who is not here."
16060742,"So no shit, there I was...",/users/SchweenWinchester/pseuds/SchweenWinchester,No Archive Warnings Apply,Explicit,M/M,Overwatch (Video Game),Jesse McCree/Hanzo Shimada,"Jesse McCree, Hanzo Shimada, some unnamed guy in a bar","Trans Character, Trans Jesse McCree, Werewolves, Werewolf Hanzo Shimada, Punk Hanzo Shimada, Penis In Vagina Sex, POV First Person, Trans Male Character, Trans character written by trans author, Fingering, Public Sex, Unsafe Sex, Knotting, Transformation, lycanthropy, getting rawed behind a dumpster at 3 am is a way of life ok, genital piercings, dick piercings, Drunk Sex, Cunnilingus, POV Male Character, pov trans male character, Anonymous Sex, Marijuana, Drug Use, Recreational Drug Use, puns, and i'm not sorry for a single fucking one binch!!!",English,2018-09-22,Completed,2018-09-22,2076,1/1,4,66,4,1015,Jesse gets fucked by an unspeakably hot dude behind a bar.  Hijinks ensue.
16060730,Rolling Around,/users/angelsfalling16/pseuds/angelsfalling16,No Archive Warnings Apply,Teen And Up Audiences,M/M,Carry On Series - Rainbow Rowell,"Tyrannus Basilton ""Baz"" Pitch/Simon Snow, Tyrannus Basilton ""Baz"" Pitch & Simon Snow","Tyrannus Basilton ""Baz"" Pitch, Simon Snow","Fluff, SnowBaz, I don't know how to tag this, it was unexpected, it was supposed to be completely different, but it turned out pretty well, Simon and Baz are completely oblivious",English,2018-09-22,Completed,2018-09-22,2222,1/1,9,105,7,516,"Simon is covered in leaves and grass, and Baz is curious about what he was doing."
16060727,Twelve Years (but all's the same),/users/SummertimeSuga/pseuds/SummertimeSuga,"Creator Chose Not To Use Archive Warnings, No Archive Warnings Apply",General Audiences,Gen,The Adventure Zone (Podcast),Lup & Taako (The Adventure Zone),"Lup (The Adventure Zone), Taako (The Adventure Zone)","Angst, Angst and Hurt/Comfort",English,2018-09-22,Completed,2018-09-22,623,1/1,null,10,1,88,Twelve years passed and everything was different.   a big ol' vent fic
16060709,"These Hands , Sakura",/users/MindForged/pseuds/MindForged,No Archive Warnings Apply,Teen And Up Audiences,F/M,Naruto,"Haruno Sakura/Uzumaki Naruto, NaruSaku","Uzumaki Naruto, Haruno Sakura",Kissing,English,2018-09-22,Completed,2018-09-22,2245,1/1,4,13,null,120,"The routine deaths following the Fourth Shinobi World War left Sakura feeling powerless and defeated. She should have known Naruto would give her the strength to get back up. Little did she realize all that he had to give to her and how much she needed it.NaruSaku.Tentatively a one-shot, might up rating if viewers want a second chapter.Cross posted on FFN."
16060694,One Shots,/users/Emmy_Pond604/pseuds/Emmy_Pond604,Creator Chose Not To Use Archive Warnings,Not Rated,,Supernatural,n/a,"Sam Winchester, Dean Winchester",,English,2018-09-22,Completed,2018-09-22,1035,1/1,null,null,null,0,one-shots of various fandoms
16060691,Alone Today,/users/Felinis/pseuds/Felinis,Creator Chose Not To Use Archive Warnings,General Audiences,Gen,Tales of Vesperia,,Rita Mordio,"Pre-Canon, Angst, Drabble, Character Study",English,2018-09-22,Completed,2018-09-22,507,1/1,1,3,1,16,angst drabble of young Rita being alone on her birthday
16060667,Repayment,/users/greymissed/pseuds/greymissed,Creator Chose Not To Use Archive Warnings,Not Rated,F/M,"Sherlock (TV), Sherlock Holmes & Related Fandoms","Irene Adler/Sherlock Holmes, Irene Adler & Sherlock Holmes","Irene Adler (Sherlock Holmes), Sherlock Holmes",,English,2018-09-22,Completed,2018-09-22,2980,1/1,null,24,null,138,"Irene repays Sherlock in the only way she knows how.  (Not what you’re thinking, though there are hints of that as well.)"
16060646,ocean eyes,/users/sunshinehide/pseuds/sunshinehide,"Creator Chose Not To Use Archive Warnings, No Archive Warnings Apply",Teen And Up Audiences,M/M,Banana Fish (Anime & Manga),"Ash Lynx/Okumura Eiji, Ash Lynx & Okumura Eiji","Ash Lynx, Okumura Eiji, Ibe Shunichi, Max Lobo, Shorter Wong, ash and eiji's family!","Selkies, Selkie AU, Alternate Universe - Fantasy, Fluff and Hurt/Comfort, alt title: ash freaks out and eiji is an angel",English,2018-09-22,Completed,2018-09-22,20664,1/1,8,62,19,487,"Growing up, Ash never felt that being a selkie was a curse. Of course, that changed when his mother left, taking that part of him that was happy to be a creature of the sea. He moved to the city in hopes of forgetting it, not expecting to come to terms with it when he meets Eiji.  Through compassion, love, and dedication, Ash finds the time to heal.  (a selkie/human au)"
16060643,Best Gift From You (Is You),/users/rinnenotsubasa/pseuds/rinnenotsubasa,Creator Chose Not To Use Archive Warnings,General Audiences,Gen,SEVENTEEN (Band),Jeon Wonwoo & Kim Mingyu,"Jeon Wonwoo, Kim Mingyu, Boo Seungkwan, Wen Jun Hui | Jun, Choi Seungcheol | S.Coups, Xu Ming Hao | The8","Family, Brotherhood, Papa!Jun, dad!Cheol, wongyukwan siblings, Insecurities, don't get mad at minghao",English,2018-09-22,Completed,2018-09-22,1831,1/1,4,11,1,122,Wonwoo shared a very special day with his brother Mingyu.
16060628,"if you are what you eat, then i'll be sweet",/users/Hieiandshino/pseuds/Hieiandshino,No Archive Warnings Apply,Mature,M/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Todoroki Shouto,"Bakugou Katsuki, Todoroki Shouto","Oh My God, what i have written, I can't even, I'm Sorry, Ice Cream Parlors, Oral Fixation, Kinda, bakugou practicing fellatio on an ice cream, in front of todoroki, this is a great way to start in a new fandom, Implied Sexual Content, Oral Sex, they are both eighteen, Attempt at Humor",English,2018-09-22,Completed,2018-09-22,1165,1/1,4,63,5,717,"
Bakugou knows this. Knows this enough to smirk, proud of what he is doing, shamelessly sucking on his ice cream — strawberry Melona, the tip no longer a square, now looking much more… Phallic than it should —, his eyes never leaving Shouto’s.
 (Unrevised work)"
16060622,you and me (forever),/users/worstcryptid/pseuds/worstcryptid,No Archive Warnings Apply,General Audiences,M/M,"Cobra Starship, The Academy Is...",William Beckett/Gabe Saporta,"William Beckett, Gabe Saporta","Angst, Hurt/Comfort, Emotional Hurt/Comfort, Reunions, melodramatic self indulgent garbage",English,2018-09-22,Completed,2018-09-22,1484,1/1,1,1,null,8,"William misses a lot of things, Gabe more than any of them."
16060619,your light,/users/Dekuman_crybaby/pseuds/Dekuman_crybaby,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,M/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Midoriya Izuku,"Bakugou Katsuki, Midoriya Izuku","lots of feels omg, Angst, Feels, bakudeku, KatsuDeku, Yaoi, philisophocalish, Bakugou Katsuki Swears A Lot",English,2018-09-22,Completed,2018-09-22,1603,1/1,1,13,1,170,"the relationship they have is complicated. its been weaved, ripped apart, but always stays tied together at the beginning. chasing the same things from different angles. this is mostly the night after their big fight after All Mights end."
16060574,talking matters into his own hands,/users/sinceresapphire/pseuds/sinceresapphire,No Archive Warnings Apply,Teen And Up Audiences,F/M,DC's Legends of Tomorrow (TV),Nora Darhk/Ray Palmer,"Ray Palmer, Nora Darhk","5 Times, Alternate Universe - Canon Divergence, Established Relationship",English,2018-09-22,Completed,2018-09-22,1620,1/1,2,18,null,154,5 times Ray picks up Nora and carries her out of the room and 1 time he doesn't....or does he?
16060547,Drowning,/users/MoiraShipper/pseuds/MoiraShipper,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,F/M,Jurassic World Trilogy (Movies),Claire Dearing/Owen Grady,"Claire Dearing, Owen Grady","Bar, Clawen, Drunken Kissing",English,2018-09-22,Completed,2018-09-22,654,1/1,null,12,null,300,JW2. Claire and Owen's arguing at the bar doesn't end like that.
16060544,Be ruthless,/users/nrr/pseuds/nrr,No Archive Warnings Apply,General Audiences,,Mortal Kombat (Video Games),,"Cyrax (Mortal Kombat), Sektor (Mortal Kombat)","Friendship, Platonic Male/Male Relationships",English,2018-09-22,Completed,2018-09-22,973,1/1,null,1,null,3,"Some Cyrax and Sektor moment when they were young, something about Sektor and his belief or something. Didn't know writing summary could be so hard. I suck."
