work_id,title,author,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15631188,Red Underwear,/users/jeno__candy/pseuds/jeno__candy,Teen And Up Audiences,F/M,"DC Animated Universe, Young Justice - All Media Types, Young Justice (Cartoon)",Robin/Reader,"Robin (DCU), Kid Flash, Superboy, Aqualad, Miss Martian, Dick Grayson, Wally West, Kaldur'ahm (DCU), M'gann M'orzz, Artemis Crock, Conner Kent","You're distracting and Robin cannot focus, The colour red does something to Robin, Older Robin obviously, NSFW, NSFW themes, Wally is very amused",English,2018-08-10,Completed,2018-08-10,2723,1/1,null,4,null,100,Hanging around in Robin’s room while wearing his shirt and one of his spare masks was distracting enough.
15631128,physical rendezvous,/users/j_gabrielle/pseuds/j_gabrielle,Explicit,M/M,Zhen Hun  | Guardian (TV),"Shen Wei/Zhao Yun Lan, Chen Wei /Zhao Yun Lan ","Shen Wei, Zhao Yun Lan","Anal Fingering, Blow Jobs, Ficlet, Possessive!Yun Lan",English,2018-08-10,Completed,2018-08-10,197,1/1,5,54,null,477,"Shen Wei babbles, pale cheeks flush with pleasure. Lips wet and parted, he cuts a stunning figure of some primordial deity of temptation and debauchery.  And all of him is Yunlan's."
15631116,One Day More,/users/alisoe/pseuds/alisoe,Not Rated,,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Todoroki Shouto/Suffering,"Todoroki Shouto, Yaoyorozu Momo","kagerou daze au!!, Platonic TodoMomo, yaomomo dies a lot and its sad, Sad Ending, ive been obsessed with the song for a really long time, Oops, Alternate Universe - No Quirks (My Hero Academia), implied momojirou - Freeform",English,2018-08-10,Completed,2018-08-10,824,1/1,1,4,null,25,"""Well, y'know, I kinda hate the summertime."" It started on August 15th, around 12:30 in the afternoon. Despite the heat, it was pretty nice today.  I guess I was wrong, because apparently, the world had other plans.   Or, the Kagerou Daze AU no one asked for."
15630906,Group Discussion,/users/mcschnuggles/pseuds/mcschnuggles,Teen And Up Audiences,Gen,Be More Chill - Iconis/Tracz,,"Jeremy Heere, The Squip (Be More Chill), Jenna Rolan, Chloe Valentine, Brooke Lohst","Age Regression/De-Aging, Non-Sexual Age Play, Jeremy Protection Squad, Regressing!Jeremy, Caregiver!Squip, Caregiver!Jenna, Caregiver!Chloe, Caregiver!Brooke",English,2018-08-10,Completed,2018-08-10,2280,1/1,6,36,1,286,"Jenna's noticed Jeremy acting strange lately, but maybe it wasn't the best idea to confront him out of the blue."
15630360,Irresistible,/users/ValentineRunaway/pseuds/ValentineRunaway,Explicit,M/M,Detroit: Become Human (Video Game),Connor/Upgraded Connor | RK900/Gavin Reed,"Upgraded Connor | RK900, Gavin Reed","Trans Character, Rough Sex, like extremely rough, Doggy Style, Oral Sex, Vaginal Sex, Crying During Sex, just because Nines dominates him, Overstimulation, Smut, Plot What Plot/Porn Without Plot, Vaginal Fingering, Gavin is a bottom, Nines is a top, can i make it any more obvious, Biting, Mostly shameless smut with a little fluff",English,2018-08-10,Completed,2018-08-10,2579,1/1,2,79,7,842,"Gavin doesn't know how to accept his feelings towards the RK900 modeled android, so Nines dominates him until he shows his true emotions."
15629232,Date Night,/users/planetundersiege/pseuds/planetundersiege,General Audiences,F/F,Steven Universe (Cartoon),Blue Diamond's Pearl/Pearl/Yellow Diamond's Pearl (Steven Universe),"Pearl (Steven Universe), Blue Diamond's Pearl (Steven Universe), Yellow Diamond's Pearl (Steven Universe)","polypearls, Polypearls bomb 2018, Drabble, Oneshot, Cute, date, Date Night, Restaurants, Earth, Gems, OT3, Dialogue Heavy",English,2018-08-10,Completed,2018-08-10,628,1/1,3,11,null,167,Polypearls Bomb 2018: Day 5 The pearls are out on a date.
15628497,Just Your Cup of Tea,/users/carpfish/pseuds/carpfish,Mature,M/M,Dao Jian Luan Wu  | Touken Ranbu,Higekiri/Uguisumaru (Touken Ranbu),"Higekiri (Touken Ranbu), Uguisumaru (Touken Ranbu)","Alternate Universe - Coffee Shops & Cafes, Except it's a Teahouse instead, Alternate Universe - Modern Setting, Fluff and Humor, Porn With Plot",English,2018-08-10,Completed,2018-08-10,8351,1/1,4,10,null,72,"Uguisumaru's peaceful teashop been frequently visited by a rather strange disruption as of late. Luckily, he's a handsome disruption with very nice hair, and that sums up just about everything that Uguisumaru knows about him."
15628350,The Perfect Photo,/users/F1_rabbit/pseuds/F1_rabbit,Explicit,M/M,Formula 1 RPF,"Marcus Ericsson/Jolyon Palmer, Alex Elgh & Marcus Ericsson, Kevin Magnussen/Stoffel Vandoorne","Jolyon Palmer, Daniil Kvyat, Marcus Ericsson, Kevin Magnussen, Stoffel Vandoorne, Alex Elgh",,English,2018-08-10,Completed,2018-08-10,5082,1/1,5,15,2,114,"Jo's bored hanging around the paddock, so him and Dany come up with a bet, whoever finds Marcus sleeping in the strangest place is the winner. But it all gets a little out of hand..."
15628041,He was the next door neigbour.,/users/Frnk/pseuds/Frnk,Not Rated,M/M,My Chemical Romance,Frank Iero/Gerard Way,"Frank Iero, Gerard Way, Mikey Way, Ray Toro, Linda Iero, Donna Way, Bob Bryar, Jamia Nestor, Original Characters","Artist Gerard Way, Alternate Universe - Neighbors, Punk Frank Iero, Vegetarians & Vegans, Alternate Universe - Restaurant, Falling In Love, References to Depression, Fluff, First Kiss, First Meetings, Kitchen Sex, Cooking, Christmas, Thanksgiving Dinner, Family, Family Feels, Romance, Tooth-Rotting Fluff, Nerdiness, Awkward Gerard Way, Time Skips",English,2018-08-10,Completed,2018-08-10,5262,1/1,5,23,2,170,"Frank knew someone moved into Mrs. Dalas house, he seen the moving van from his bedroom window two days ago, so he knew he had a new neighbour but when he sat on the porch for his morning coffee and cigarette, Frank found himself staring at the dude next door, who was sat in his drive way with chalk, drawing designs all over it. When he finished work 9 hours later, the drive way looked gorgeous as the man still sat there, in his own world with his earphones in. It rained the next day, and he couldn't help sit on the wall and watch the colours mesh together and dissolve."
15627972,Good Moments Buried Beneath,/users/TheImaginativeFox/pseuds/TheImaginativeFox,General Audiences,Gen,"Batman (Comics), Young Justice (Cartoon)",,"Bruce Wayne, Dick Grayson","Fluff, Bruce is a good dad, EDS AU, bruce's pov, Dick Grayson is Robin, Drabble, Chronic Illness",English,2018-08-10,Completed,2018-08-10,667,1/1,6,16,2,200,"With all of the busyness and craziness spiraling in their lives at the moment, it’s the little things that keep them sane. Or: Bruce tucks Dick into bed. EDS AU, pre-diagnosis, Robin era."
15627099,Cool for the Summer,/users/lowkey_savage/pseuds/lowkey_savage,Mature,M/M,bangtansonyeondan | Bangtan Boys | BTS,"Jeon Jungkook/Kim Taehyung | V, Min Yoongi | Suga/Park Jimin, Kim Namjoon | RM/Kim Seokjin | Jin","Kim Taehyung | V, Jeon Jungkook, Jung Hoseok | J-Hope, Park Jimin (BTS), Kim Namjoon | RM, Kim Seokjin | Jin, Min Yoongi | Suga, Kim Jongdae | Chen, Ho Hyunju | Jessi, Jackson Wang, Goo Junhoe","Romance, Drama & Romance, University AU, Anxiety, Anxiety Issues, Addiction, social media addiction, Contemporary Romance, Social Anxiety, Fluff, Angst, Fluff and Angst, not too much angst though",English,2018-08-10,Completed,2018-08-10,11070,1/1,2,27,7,363,"Kim Taehyung needs a model for his end of semester art project.  Jeon Jungkook needs some money for his end of semester project.  It's too easy, right?"
15626814,Quarion,/users/chronicAngel/pseuds/chronicAngel,Teen And Up Audiences,F/M,League of Legends,"Luxanna ""Lux"" Crownguard/Ezreal","Luxanna ""Lux"" Crownguard, Ezreal (League of Legends), Vi (League of Legends)","POV Third Person, Mild Hurt/Comfort, Power Outage, Talking",English,2018-08-10,Completed,2018-08-10,2465,1/1,null,null,null,38,quarionn. candle
15626754,Another Moment More,/users/willowbilly/pseuds/willowbilly,Explicit,M/M,"Star Trek: The Original Series, Star Trek","Leonard ""Bones"" McCoy/Spock","Leonard ""Bones"" McCoy, Spock (Star Trek)","Established Relationship, Plot What Plot/Porn Without Plot, Dom/sub, Service Sub Spock, Asexual Spock (Star Trek), Gentle Dom Leonard McCoy, Collars, Cock Warming, Under-Desk Blow Jobs, in the privacy of their quarters, Clothed Sex, Praise Kink, Orgasm Delay/Denial, mentions of switching, Mind Meld, Telepathic Bond, Fluff and Smut, Domestic Bliss",English,2018-08-10,Completed,2018-08-10,3804,1/1,10,39,4,651,"McCoy told Spock right upfront that he'd be perfectly willing to hump his own hand in the privacy of the bathroom for the rest of his life if it meant he'd get to spend that life with Spock. Spock had said that he found that course of action to be completely unnecessary, seeing as Spock was not at all sex-repulsed, and was, in fact, quite eager to engage in sexual activity for McCoy's sake, and for the sake of deepening their romantic bond. And because it pleases Spock to please McCoy."
15626715,I'm not enough,/users/who_seeks_shall_find/pseuds/who_seeks_shall_find,General Audiences,F/M,Arrow (TV 2012),Oliver Queen/Felicity Smoak,"Oliver Queen, William Clayton (Arrow), Raisa (Arrow) (Mentioned), Moira and Robert Queen (mentioned), Thea Queen (mentioned)","Worry, Unresolved, Love, Family, Conversations, Father-Son Relationship, Grandparents & Grandchildren, post-season 6",English,2018-08-10,Completed,2018-08-10,1684,1/1,16,49,1,1130,William is upset when he thinks about how his grandmother didn't want him to be part of Oliver's life.
15626448,Swapped,/users/F1_rabbit/pseuds/F1_rabbit,Explicit,M/M,Formula 1 RPF,"Kevin Magnussen/Stoffel Vandoorne, Marcus Ericsson/Kevin Magnussen, Marcus Ericsson/Stoffel Vandoorne, Marcus Ericsson/Kevin Magnussen/Stoffel Vandoorne, Minor or Background Relationship(s), Carlos Sainz Jr/Max Verstappen, Paul Di Resta/Nico Hulkenberg","Stoffel Vandoorne, Kevin Magnussen, Marcus Ericsson, Max Verstappen, Carlos Sainz Jr, Nico Hulkenberg, Paul Di Resta","Alternate Universe - College/University, Alternate Universe - Soulmates",English,2018-08-10,Completed,2018-08-10,7824,1/1,4,19,null,174,"Everyone gets an hour to swap bodies with their soulmates, and they have time to collect clues to their soulmate's identity, but things aren't that simple for Stoffel..."
15626262,Don't Go,/users/millyyyyyyy/pseuds/Crystal,General Audiences,F/M,Mystic Messenger (Video Game),"Saeran Choi/Main Character, Saeran Choi/Reader, Saeran Choi & Main Character, Saeran Choi & Reader, Saeran Choi/You","Saeran Choi, 707 | Luciel Choi, Unknown | Ray (Mystic Messenger), Main Character (Mystic Messenger)","Suicide Attempt, Angst, Angst with a Happy Ending, Hurt/Comfort, prep for your heart to cRACk, i love saeran so much he's so relatable, that's kind of sad to say lol, ALSO SPOILERS FOR SEVEN'S REAL NAME, Even tho it isn't really a spoiler bc who doesn't know his real name lmao, i love lucy elle, my lucky number choi saeyoung, MY TOMATO BOIS, OKAY I'LL SHUT UP NOW LMAO CAN YOU TELL THAT I LOVE TAGS LOL, Self-Harm, Implied/Referenced Self-Harm, I almost forgot to tag that oop",English,2018-08-10,Completed,2018-08-10,2344,1/1,3,21,null,334,"
You awoke to an eerily quiet bunker, the only sounds being quiet sobs coming from the end of the couch you were resting on. You heard your name being called faintly. Turning your head, you looked towards the broken man sitting opposite of you; your heart aching at the sight of him. ""Y/N... I think he's really gone this time.""
"
15625080,catalyst,/users/NaHe/pseuds/NaHe,Teen And Up Audiences,M/M,bangtansonyeondan | Bangtan Boys | BTS,Jeon Jungkook/Park Jimin,"Park Jimin (BTS), Jeon Jungkook","Alternate Universe - Royalty, Prince Park Jimin, Servant jungkook, Confessions, brief mentions of child abuse and violence, Angst, Happy Ending, Murder",English,2018-08-10,Completed,2018-08-10,4047,1/1,38,388,48,3182,"Jungkook knew he was just an orphaned servant, born to serve the royal family, but he still loved the prince dearly. Park Jimin’s undying kindness drove him forward, his warm heart sparking something within him. In a way, the prince was his catalyst."
15624639,she hates (and she always will),/users/veggiemom/pseuds/veggiemom,Mature,F/F,Orange is the New Black,Carol Denning/Frieda Berlin,"Carol Denning, Frieda Berlin","Lesbian Character, Internalized Homophobia, No happy ending here sorry Carol baby",English,2018-08-10,Completed,2018-08-10,2421,1/1,11,38,2,471,"The more that Carol was with Frieda, the easier it was to fall in love with her, and trying to smother her feelings between Frieda's legs with no strings attached wouldn't work anymore."
15624366,[podfic] How To Meet Cute,/users/boopboop/pseuds/boopboop,Not Rated,M/M,"Captain America - All Media Types, Marvel Cinematic Universe","James ""Bucky"" Barnes/Steve Rogers","James ""Bucky"" Barnes, Steve Rogers","Soulmates, Soulmate AU, meet cute, Fluff, Happy Ending, Stucky - Freeform, Podfic, Podfic Length: 0-10 Minutes, Soundcloud",English,2018-08-10,Completed,2018-08-10,0,1/1,22,55,4,null,"Hi. That’s it. That’s Steve’s word. You’re supposed to meet upwards of eighty thousand people in the course of a lifetime, and that’s all Steve gets. Hi. There’s nothing else. No time, no date, just the first thing said to him by his soulmate seared in neat black letters across the middle of his wrist. You know how many people say ‘hi’ as a way of introducing themselves to someone they’ve never met? A lot. A lot of a lot. It's a problem."
15623370,What Is Red When It Is Green?,/users/ariel2me/pseuds/ariel2me,General Audiences,F/M,"Dunk and Egg, A Song of Ice and Fire - George R. R. Martin, A Song of Ice and Fire & Related Fandoms",Rohanne Webber/Addam Osgrey,"Rohanne Webber, Addam Osgrey",,English,2018-08-10,Completed,2018-08-10,1278,1/1,15,23,1,142,"“[Rohanne] loved the boy, and him her. It never went beyond a kiss or two, but … it was Addam she wept for after the Redgrass Field, not the husband she hardly knew.” (The Sworn Sword) Their first, and only, kiss took place among the blackberries, where he was later buried."
15617133,How Do You Say?,/users/Magical_Devil_Alex/pseuds/Magical_Devil_Alex,General Audiences,M/M,"markiplier - Fandom, Who Killed Markiplier? - Fandom","Dilliam, William the Colonel/Damien the Mayor, Mark Fischbach/Mark Fischbach","William the Colonel, Damien the Mayor, some others mentioned","Falling In Love, mermaid courting, courting, Language Barrier, Kinda, wil is trying his best, he's a confused mermaid boi, that doesnt understand humans, mermaid au, Flirting",English,2018-08-10,Completed,2018-08-10,2063,1/1,4,34,null,163,"William is in love with Damien. There was no other way to put it. The problem was actually telling Damien that, especially since William doesn't even know the word for it."
15617013,XOXO,/users/countessofbiscuit/pseuds/countessofbiscuit,Mature,F/M,"Star Wars: The Clone Wars (2008) - All Media Types, Star Wars - All Media Types",CC-2224 | Cody/Bo-Katan Kryze,"CC-2224 | Cody, Bo-Katan Kryze","The 212th, Mandalore, Dialogue, Oh No They're Hott, Flirting, Post-Episode: s05e16 The Lawless, Space Skype, who gave you this number?",English,2018-08-10,Completed,2018-08-10,1174,1/1,4,13,null,82,"""General Kenobi sends his regards and asks me to remind you that your request is being processed through the proper channels.""""What if I say the magic words?""""Ma'am?""""Help me, Commander Cody. You're my only hope."""
15614361,The Final Show,/users/missnothing22/pseuds/missnothing22,General Audiences,M/M,One Direction (Band),Harry Styles/Louis Tomlinson,"Harry Styles, Louis Tomlinson","Angst with a Happy Ending, Fluff, Happy Ending, Harry Styles: Live On Tour",English,2018-08-10,Completed,2018-08-10,2246,1/1,4,61,8,582,"There was something in the air. Everybody knew this concert was going to be special because it was the final show of the whole tour. (…) The fans had been speculating about what could have happened for months, but nobody expected they would witness something like that. or After years of hiding Harry and Louis decide to surprise the fans by revealing the truth during the last show of Live On Tour in Los Angeles."
15613794,Balconies,/users/fuyutu/pseuds/fuyutu,General Audiences,M/M,VIXX,Cha Hakyeon | N/Jung Taekwoon | Leo,"Cha Hakyeon | N, Jung Taekwoon | Leo",Fluff,English,2018-08-10,Completed,2018-08-10,1772,1/1,6,66,4,496,There's a cat that appears from time to time on Taekwoon's balcony.
15612903,Jaeyoon's Birthday,/users/Niina_rox/pseuds/Niina_rox,Explicit,M/M,SF9 (Band),Lee Jaeyoon/Yoo Taeyang,"Yoo Taeyang, Lee Jaeyoon, Kim Youngbin","Fun, Fluff, friends - Freeform, This wasn't supposed to be smut xD, but it's only a bit",English,2018-08-10,Completed,2018-08-10,1335,1/1,null,3,null,103,
15610836,Purple Sphere,/users/ElderDragon_93/pseuds/ElderDragon_93,General Audiences,Gen,Original Work,,,,English,2018-08-10,Completed,2018-08-10,19,1/1,null,null,null,2,3-D sphere
15610128,intra a cerasus est a persici,/users/nosekv/pseuds/nosekv,Explicit,M/M,bangtansonyeondan | Bangtan Boys | BTS,Jeon Jungkook/Kim Taehyung | V,"Jeon Jungkook, Kim Taehyung | V","Lingerie, High Heels, Alternate Universe - Fashion & Models, Foot Fetish, Foot Jobs, Degradation, Collars, PWP, Plot What Plot/Porn Without Plot, um, ankle kink, Model Jeon Jungkook, kink discussion, Spit Kink, Safewords, Begging, Master/Pet, but thats real softcore, crying over a cock, Crying, Premature Ejaculation, Sub Jeon Jungkook, Dom Kim Taehyung | V, [exeunt]",English,2018-08-10,Completed,2018-08-10,5398,1/1,8,57,12,1768,"“You taste revolting.” Taehyung kisses him slowly again, Jeongguk's bottom lip sucked softly into his mouth. “Tangy and winey and...carbonated? I want to take a photo of your tongue—it’s stained with the juice—so I don’t forget the taste of it and you never order blood orange mimosas again.” “You know,” Jeongguk whispers heavily into his ear, “this isn't what I had in mind when I said degrade me.”  or or or  jeongguk, taehyung, a bellini and the night descending in satin lingerie and taehyung's greedy hands"
15608628,Localities of Perspective,/users/AVegetarianCannibal/pseuds/AVegetarianCannibal,Explicit,M/M,Hannibal (TV),Will Graham/Hannibal Lecter,"Chiyoh (Hannibal), Hannibal Lecter, Will Graham, Alana Bloom (imagined), Bedelia Du Maurier (Imagined)","Misunderstandings, Memory Palace, smitten cannibal, starting over is hard even for Hannibal, Sexual Frustration, Post-Episode: s03e13 The Wrath of the Lamb",English,2018-08-10,Completed,2018-08-10,8139,1/1,5,90,9,null,"Hannibal finally has everything he's ever wanted, and he's not quite sure what to do about it."
15607809,Aftermath,/users/monophobian/pseuds/monophobian,Teen And Up Audiences,F/M,Naruto,Haruno Sakura/Hatake Kakashi,"Haruno Sakura, Hatake Kakashi, Tsunade (Naruto), Uzumaki Naruto, Tenten (Naruto)","Drabble, Alternate Universe - Spies & Secret Agents, au yeah august",English,2018-08-10,Completed,2018-08-10,3743,1/1,4,26,4,293,"“You had four years to say a number of things. You didn’t. I’m not going to listen to them now.” 
Secret Agent AU for AU Yeah August.
"
15606600,The most beautiful thing,/users/Bellarke_Haleb/pseuds/Bellarke_Haleb,General Audiences,F/M,The 100 (TV),Bellamy Blake/Clarke Griffin,"Bellamy Blake, Clarke Griffin, Raven Reyes (mentioned), Octavia Blake (Minor), Nathan Miller (minor), John Murphy (Minor)","barista!bellamy, i guess, Deaf!Clarke, Bellamy-centric, young octavia, bell and Clarke meet at a coffee shop, they like each other, American Sign Language, Murphy and Clarke are siblings, cause why not",English,2018-08-10,Completed,2018-08-10,2265,1/1,18,205,9,1775,The one where Bellamy meets a deaf Clarke Griffin in a coffee shop where he just so happens to work. OR The deaf Clarke AU literally only I wanted
15606234,Cadlelight,/users/SelenitaLunar/pseuds/SelenitaLunar,Mature,F/M,Iron Man (Movies),Pepper Potts/Tony Stark,"Pepper Potts, Tony Stark","Mistery, Angst, Romance, AU, Soulmates, Alternate Universe - Soulmates, Romantic Soulmates, Alternate Universe - Different First Meeting, First Meetings, Fantasy, Magic, Destined Souls, Pepperony Week, Pepperony week 2018",English,2018-08-10,Completed,2018-08-10,6492,1/1,4,10,1,182,"It's young Virginia's birthday and she just blowed out the candle on her birthday cake. What happens next, will change her life forever."
15605244,Lend Me Your Love,/users/fluffyjimins/pseuds/spideyskoo,Explicit,M/M,bangtansonyeondan | Bangtan Boys | BTS,Jeon Jungkook/Park Jimin,"Jeon Jungkook, Park Jimin (BTS), other members briefly","Alpha/Beta/Omega Dynamics, Rutting, Size Kink, Humiliation, Cock Slapping, cock stepping, Alpha Jeon Jungkook, Sub Jeon Jungkook, Omega Park Jimin, Dom Park Jimin",English,2018-08-10,Completed,2018-08-10,10081,1/1,12,121,27,1816,"Tonight, Jungkook is stubborn in the worst of ways."
15602559,This Works,/users/TuppingLiberty/pseuds/TuppingLiberty,Teen And Up Audiences,M/M,The Adventure Zone (Podcast),Magnus Burnsides/Kravitz/Taako,"Magnus Burnsides, Kravitz (The Adventure Zone), Taako (The Adventure Zone)","Alternate Universe - Modern Setting, Alternate Universe - No Powers, Polyamory, Asexual Character, Aromantic Character, Demisexual Character, Established Relationship, Open Relationships, Good relationship",English,2018-08-10,Completed,2018-08-10,948,1/1,2,19,null,73,"AU August Day 10: Magnus is ace, Taako is aro, and Kravitz is demi, and they have a happy, healthy relationship.  AU Yeah August first came from this blog: https://lnc2.tumblr.com/post/174925809860/au-yeah-august. I decided to make my own calendar of prompts using this wonderful blog post: http://perfectlyrose.tumblr.com/post/101118660910/au-prompts-masterlist-of-lists. I randomized the lists, then pulled a prompt from each list for 31 days.  Today’s prompt is from the list: http://writing-prompts-list.tumblr.com/post/115293089929/15-prompts-pt-5-ot3-edition  The prompt is: A is asexual, B is aromantic, and C is demi, and they have a happy healthy partnership"
15601638,journeys end in lovers' meeting,/users/TrumpetGeek/pseuds/katsukifatale,Teen And Up Audiences,M/M,Yuri!!! on Ice (Anime),Katsuki Yuuri/Victor Nikiforov,"Katsuki Yuuri, Victor Nikiforov, Phichit Chulanont, Lee Seung Gil","Character's Name Spelled as Viktor, Embedded Images, Alternate Universe, Alternate Universe - Baseball, Alternate Universe - Olympics, it's more of a canon divergence wherein yuuri played baseball instead of doing figure skating, Fluff, Confident Katsuki Yuuri, Supportive Victor Nikiforov, Supportive Phichit Chulanont",English,2018-08-10,Completed,2018-08-10,2343,1/1,10,83,6,588,"Matsumoto punches his mitt and spreads his arms wide open behind the plate — a signal for Yuuri to send him his best pitch. So he does. (aka the fic where yuuri plays baseball, viktor skates, and they still manage to find each other)."
15598407,i won't.,/users/wonpil/pseuds/wonpil,Teen And Up Audiences,M/M,bangtansonyeondan | Bangtan Boys | BTS,"Jeon Jungkook/Kim Taehyung | V, Kim Taehyung | V/Unnamed Mystery Man","Bangtan Boys Ensemble, Unnamed Mystery Man","Friends to Lovers, you know how it goes, they're gay and in love, Scavenger Hunt of Love(tm), Gay Panic, it's original flavour panic but they're gay so, jeongguk finally buckles up and gets his man, thank Unnamed Mystery Man for this exciting development, Feelings Realization, Implied/Referenced Sex, mentions of yoonjin sorry i don't make the rules, Light Angst",English,2018-08-10,Completed,2018-08-10,3845,1/1,3,87,14,770,"two days after the proposal, taehyung opens his door and finds a note on his doorstep, with the words 'DON'T MARRY HIM!' written in messy cursive."
15598083,The Simplicity of a Razor,/users/Crazy_Pairing_Person/pseuds/Crazy_Pairing_Person,General Audiences,M/M,Ouran High School Host Club - All Media Types,Hitachiin Hikaru/Hitachiin Kaoru,"Hitachiin Hikaru, Hitachiin Kaoru, Fujioka Haruhi","Fluff, Light Angst, Philosophy, Occam's razor",English,2018-08-10,Completed,2018-08-10,1220,1/1,2,13,null,86,"Who does Haruhi think she is, telling him to look up some old dude's razor? How is that going to help anyone? ...He just wants Kaoru to talk to him again, damn it."
15596547,The Lady Doth Protest Too Much,/users/Spacecadet72/pseuds/Spacecadet72,Teen And Up Audiences,F/M,Miraculous Ladybug,Chat Noir/Ladybug (Miraculous Ladybug),"Chat Noir (Miraculous Ladybug), Ladybug (Miraculous Ladybug), Marinette Dupain-Cheng, Alya Cesaire, Carapace (Miraculous Ladybug)","Alternate Universe - Spies & Secret Agents, Gun Violence",English,2018-08-10,Completed,2018-08-10,1938,1/1,2,34,3,237,"Ladybug is partnered with Chat Noir for her next mission, but finds him just so obnoxious. When things go wrong on the mission, she is forced to re-examine just how she feels about him."
15594174,You're Everything I Need,/users/SapphicScholar/pseuds/SapphicScholar,Teen And Up Audiences,F/F,Supergirl (TV 2015),Alex Danvers/Maggie Sawyer,"Alex Danvers, Maggie Sawyer","Sanvers - Freeform, Canon Divergence, Psi (Supergirl) - Freeform, Angst with a Happy Ending, a much-needed vacation",English,2018-08-10,Completed,2018-08-10,5061,1/1,23,126,6,1043,"Maggie finds herself haunted by Psi's psychic visions each night until she and Alex finally take the time to talk things out and head up to Midvale for a much-needed vacation to reconnect away from the stress of work and the memory of Psi's attack. Pretty canon-compliant if canon made Psi’s arc last a bit longer to explain away the events of the following few episodes. It’s angsty for the first half, but I promise we get happier/sunnier with a rebooted trip to Midvale!"
15592869,let me take care of you,/users/brokenstereotype/pseuds/brokenstereotype,Explicit,M/M,5 Seconds of Summer (Band),Calum Hood/Ashton Irwin,"Calum Hood, Ashton Irwin","Body Worship, Bottom Ashton, Top Calum, Praise Kink, Soft and Slow Sex",English,2018-08-10,Completed,2018-08-10,2384,1/1,6,37,4,498,Ashton always takes care of the band. Calum takes care of Ashton.
15589011,i'm under a witch's spell,/users/loveglasses/pseuds/loveglasses,General Audiences,F/F,Les Miserables - All Media Types,"Cosette Fauchelevent/Eponine Thenardier, Javert/Jean Valjean","Cosette Fauchelevent, Eponine Thenardier, Jean Valjean, Javert (Les Miserables)","witch! eponine, princess! cosette, jean is a cool and chill dad, javert not so much, also gay marriage is totally cool and chill like",English,2018-08-10,Completed,2018-08-10,1656,1/1,2,2,null,82,"when a witch finds a princess in the woods, the tale of two girls arises."
15585885,Challenge Accepted,,Not Rated,M/M,bangtansonyeondan | Bangtan Boys | BTS,"Jeon Jungkook/Kim Seokjin | Jin, Jung Hoseok | J-Hope/Kim Taehyung | V","Kim Seokjin | Jin, Jeon Jungkook, Jung Hoseok | J-Hope, Kim Taehyung | V","Age Swap, Kissing, Awkward Flirting, Play Fighting, Jung Hoseok | J-Hope & Kim Seokjin | Jin Are Best Friends, Jeon Jungkook is a Little Shit, Jung Hoseok | J-Hope Is a Little Shit",English,2018-08-10,Completed,2018-08-10,9691,1/1,5,143,25,1604,"When Hoseok said his older brother was going to visit, Seokjin didn't realize he was going to be such a little shit; but Jungkook was nothing like he was expecting, and he's not sure if that's a good or a bad thing. When Hoseok starts acting suspiciously and shoving them alone together, he is sure he's going to hate it. But Jungkook is a surprising contradiction, and Seokjin isn't sure if he's equipped to handle him."
15582870,Ending the Stars,/users/cgner/pseuds/cgner,Teen And Up Audiences,F/M,Harry Potter - J. K. Rowling,James Potter/Lily Evans Potter,,"Celebrities, Royalty, Alternate Universe - Modern Setting, Alternate Universe, Alternate Universe - Muggle",English,2018-08-10,Completed,2018-08-10,9014,1/1,64,248,18,null,"Five times Prince James proposes to Oscar-winner Lily Evans, and one time he doesn’t. Sequel to Key Limes."
15582513,S1 E3 A Proportional Response,/users/JDPostEpisodeChallenge/pseuds/JDPostEpisodeChallenge,Mature,F/M,The West Wing,Josh Lyman/Donna Moss,,,English,2018-08-10,Completed,2018-08-10,960,1/1,null,4,null,199,
15579675,All I want to do in the middle of the evening is hold you tight,/users/fluffypenguinpower/pseuds/fluffypenguinpower,Explicit,M/M,"Motorsport RPF, Formula 1 RPF",Carlos Sainz Jr/Max Verstappen,"Carlos Sainz Jr, Max Verstappen, Charles Leclerc, Pierre Gasly","bottom max, Porn With Plot, Porn with Feelings, Dorks in Love, Pining, Mentions of Sextoys",English,2018-08-10,Completed,2018-08-10,3590,1/1,2,22,null,242,"The one where Max and Carlos accidentally switch suitcases, Pierre laughs at Max's misery and Max and Carlos finally figure out they like eachother"
