work_id,title,author,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15655197,Demon Moon,/users/Firelight_and_Rain/pseuds/Firelight_and_Rain,General Audiences,Gen,Dragon Age II,,"Anders, Justice - Character",Cleaning Out my Old Drafts,English,2018-08-12,Completed,2018-08-12,270,1/1,null,null,null,null,"Lonely. The matter of a night, here and there in this city. Sinning city. Golden, breathing city."
15655185,Revelations,/users/barbaXbenson/pseuds/barbaXcarisi,General Audiences,M/M,Law & Order: SVU,"Rafael Barba/Dominick ""Sonny"" Carisi Jr.","Rafael Barba, Dominick ""Sonny"" Carisi Jr., Amanda Rollins","Established Relationship, Secret Relationship, Fluff",English,2018-08-12,Completed,2018-08-12,1709,1/1,13,99,2,643,"“What makes you think I’m dating someone?” “Oh please.” Amanda rolled her eyes. “Mr. My Dry Cleaners Caught on Fire.” “It did!” Sonny exclaimed indignantly. Rollins raised an eyebrow. “Three times?” Okay, so she had him there, but he stayed quiet. “Bring him,” she said again, rapping her knuckles on his desk and standing, signaling that the conversation was over. Sonny sighed. Rafael wasn’t going to like this."
15655161,Light,/users/LesbianKarstein/pseuds/LesbianKarstein,Not Rated,Other,No Fandom,,,this is not fanfiction,English,2018-08-12,Completed,2018-08-12,246,1/1,2,3,null,4,This is just a crappy poem I wrote for a girl I love a while ago idek why I'm posting it
15655158,Let me bring you to safety/ Erasermight au fic,/users/AfraidOfLiving/pseuds/AfraidOfLiving,General Audiences,M/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Aizawa Shouta | Eraserhead/Yagi Toshinori | All Might,"Aizawa Shouta | Eraserhead, Yagi Toshinori | All Might, Tsukauchi Naomasa","erasermight, Aizawa doesnt know all Might and Toshi are the same person, poor guy, Aizawa was scared",English,2018-08-12,Completed,2018-08-12,1706,1/1,2,93,6,552,An au where Eraserhead doesn't know Toshi and All Might are the same person and he watches Toshi run into a building to catch a criminal and he freaks out. hilarity ensues as Aizawa panics and Toshi loves his name in Aizawas mouth.
15655143,Notice Me!,/users/Katrina/pseuds/Katrina,Teen And Up Audiences,Gen,Naruto,,"Uzumaki Naruto, Nara Shikamaru, Inuzuka Kiba, Akimichi Choji","H/C bingo, Undeserved Reputation, Naruto needs a hug",English,2018-08-12,Completed,2018-08-12,557,1/1,null,5,null,76,All Naruto wants is for people to notice him.
15655134,Clouds,/users/sonharakook/pseuds/sonharakook,Teen And Up Audiences,M/M,bangtansonyeondan | Bangtan Boys | BTS,Jeon Jungkook/Min Yoongi | Suga,"Jeon Jungkook, Min Yoongi | Suga, Park Jimin (BTS), Kim Namjoon | RM, Kim Taehyung | V, Kim Seokjin | Jin, Jung Hoseok | J-Hope","discussions of vaping like it's not as shameful as it is, Alternate Universe - College/University, social media au kinda, Recreational Drug Use, Alcohol, vaping is bad kids don't do it, side vmin for comedic effect",English,2018-08-12,Completed,2018-08-12,8794,1/1,10,96,22,574,"Jungkook needs a vape for the Instagram clout. The only problem? The local vape shop has some unfairly hot employees. Well, one. There's one unfairly hot employee."
15655131,"may you rest in peace, you little shit",/users/mostlyforattention/pseuds/mostlyforattention,Teen And Up Audiences,Gen,"Iron Man (Movies), Captain America (Movies), Marvel Cinematic Universe",,"James ""Bucky"" Barnes, Tony Stark, Steve Rogers","How Do I Tag, I Tried, Based on a Tumblr Post, Fluff and Humor, Swearing",English,2018-08-12,Completed,2018-08-12,797,1/1,2,17,2,111,"Bucky's supposed to be cleaning his room. He is not, in fact, cleaning his room.Instead, he's finding out a long hidden secret of the Stark family. No one's happy about it. Except Bucky. He thinks it's pretty damn funny."
15655113,Sorry,/users/LogynMurphy/pseuds/LogynMurphy,Teen And Up Audiences,M/M,"Phandom/The Fantastic Foursome (YouTube RPF), Phandom","Dan Howell/Phil Lester, Dan Howell & Phil Lester","Dan Howell, Phil Lester","Angst with a Happy Ending, Abusive Relationship, Past Abuse",English,2018-08-12,Completed,2018-08-12,3300,1/1,null,21,null,252,"An phan AU based off of Sorry By:Halsey “Phil? Are you going to say it back?” I whisper. Tears start to well up into my eye when he continues to stare blankly pass me. We come to a rough stop. The doors open, and the guy yells at us to get out for the new passengers. Phil rushes out, instantly trying to blend into the crowd. I pay the guy and sprint after him, catching up to him quickly and grabbing his hand. He turns around and looks at me with a terrified look, no longer blank.  “Phil what is wrong with you? I tell you i love you and you do this to me? Can you at least tell me what you are thinking?” I plead, pulling him over away from the crowds, behind some buildings."
15655104,Root Beer Floats,/users/rhinkipoo/pseuds/rhinkipoo,General Audiences,M/M,Rhett & Link,,"Rhett McLaughlin, Link Neal","Fluff, High School, Late night shenanigans",English,2018-08-12,Completed,2018-08-12,653,1/1,5,21,null,125,"
“How on earth have you never had a root beer float?!” Rhett couldn’t believe it. How could Link be 17 years old and not have had a freaking root beer float?
"
15655083,Playdate,/users/NinjaSoulreaper27/pseuds/NinjaSoulreaper27,General Audiences,M/M,Supernatural,"Castiel/Dean Winchester, Castiel & Dean Winchester","Dean Winchester, Castiel (Supernatural), Claire Novak, Ben Braeden","dad dean winchester, Dad Castiel, Little girl Claire, little boy ben, single dads, Detective Dean Winchester, Accountant Castiel (Supernatural)",English,2018-08-12,Completed,2018-08-12,1217,1/1,21,33,1,398,Single dad Dean Winchester surprises his son Ben at school. There he meets Ben's new friend Claire and her father.
15655077,"Never Before, Never Again",/users/alchemicink/pseuds/alchemicink,General Audiences,M/M,Hey! Say! JUMP,Chinen Yuri/Takaki Yuya,"Takaki Yuya, Chinen Yuri","Alternate Universe - Science Fiction, this is one weird romance, Fluff, Takaki accidentally killed the dinosaurs, sorry dinosaurs, Alternate Universe - Space, space phenomena, Chinen is a mystery",English,2018-08-12,Completed,2018-08-12,3320,1/1,4,9,1,44,He annihilates entire solar systems with ease
15655056,Fall to Pieces,/users/wordslinger/pseuds/wordslinger,Mature,"F/M, Multi",Fairy Tail,"Jellal Fernandes/Erza Scarlet, Laxus Dreyar/Erza Scarlet","Erza Scarlet, Jellal Fernandes, Laxus Dreyar","Cheater fic, Super Angst, super wank",English,2018-08-12,Completed,2018-08-12,2786,1/1,5,3,2,null,Erza was a sloppy liar. Jellal never had the knack for it. Laxus was a better liar than them both put together.
15655053,Snapshots,/users/dreamsdark/pseuds/dreamsdark,Teen And Up Audiences,Gen,"Fire Emblem Echoes: Mou Hitori no Eiyuu Ou | Fire Emblem Echoes: Shadows of Valentia, Fire Emblem Series","Lukas & Python (Fire Emblem), Fols | Forsyth & Lukas, Fols | Forsyth & Python","Fols | Forsyth, Python (Fire Emblem), Lukas (Fire Emblem)","Modern AU, they're roommates, a bakery is involved",English,2018-08-12,Completed,2018-08-12,3019,1/1,3,18,1,88,Finding a place to belong was easier than Lukas would have thought it to be.
15655032,Dumbledore's Death,/users/sleeplesspensieve/pseuds/sleeplesspensieve,Teen And Up Audiences,,Harry Potter - J. K. Rowling,,"Severus Snape, Albus Dumbledore, Tom Riddle | Voldemort","Canonical Character Death, Canon Compliant, Feelings",English,2018-08-12,Completed,2018-08-12,574,1/1,null,1,null,19,A short fic I wrote in response to a prompt on tumblr. Severus' reaction to the death of Albus Dumbledore.
15655011,Listen,/users/Ciel_Frances/pseuds/Ciel_Frances,General Audiences,M/M,Voltron: Legendary Defender,"Keith/Lance (Voltron), Keith & Lance (Voltron)","Lance (Voltron), Keith (Voltron), Shiro (Voltron)","Hurt/Comfort, Feelings, Angst, Fluff and Angst, i never knew tagging was so hard, its klangst you guys, lot of crying and hugging, theres fluff too, im not mean, also shiro is great, slight mention of adam",English,2018-08-12,Completed,2018-08-12,1614,1/1,null,32,1,393,"Lance didn’t want to call himself a coward. He’d go up against anything to prove otherwise but if you asked him to say goodbye to Keith, you may as well tattoo the word across his forehead because he wasn’t about to."
15654999,The Dagger,/users/Tiny_Black_Cat/pseuds/Tiny_Black_Cat,Not Rated,F/F,Carmilla (Web Series),"Laura Hollis/Carmilla Karnstein, Laura Hollis & Carmilla Karnstein","Laura Hollis, Carmilla Karnstein, LaFontaine (Carmilla Web Series), Lola Perry","Unhappy Ending, Suicide Attempt, POV First Person, Angst, Metaphors, Internal Monologue, Pain, Dissociation",English,2018-08-12,Completed,2018-08-12,706,1/1,null,6,null,407,"Carmilla tries to kill herself, and it ends horribly. (Set during Season 2)."
15654975,I'd Burn the City Down to Show You the Light,/users/OliviaZircon/pseuds/OliviaZircon,General Audiences,F/F,Friends at the Table (Podcast),Adelaide Triste/Hella Varal,"Adelaide Triste, Hella Varal",,English,2018-08-12,Completed,2018-08-12,304,1/1,null,1,null,16,"For Femslash at the Table, prompt Spring Yeah? Helladaire and flowers was what y'all wanted right?  How about the love that will withstand the end of eternity?"
15654972,Don't Cuddle a Cuttlefish,/users/ivyness/pseuds/ivyness,Teen And Up Audiences,M/M,The Avengers (Marvel) - All Media Types,Clint Barton/Phil Coulson,"Clint Barton, Phil Coulson","au yeah august, Alternate Universe - Mermaids, Crack",English,2018-08-12,Completed,2018-08-12,1100,1/1,4,34,1,271,"Seriously, don't cuddle a cuttlefish"
15654960,Wait by Maroon 5,/users/Kunfetti/pseuds/Kunfetti,General Audiences,M/M,Voltron: Legendary Defender,Adam/Shiro (Voltron),"Adam (Voltron), Shiro (Voltron), Keith (Voltron)",pre kerb angst,English,2018-08-12,Completed,2018-08-12,1296,1/1,4,26,3,194,Adam rushes to catch Takashi before his shuttle launches.
15654942,The Light's Not Behind You,/users/Firelight_and_Rain/pseuds/Firelight_and_Rain,Teen And Up Audiences,M/M,Dragon Age II,"Anders/Male Hawke, Male Hawke/Justice","Anders, Male Hawke, Altan Hawke, Justice (Dragon Age)","Angst, Cleaning Out my Old Drafts",English,2018-08-12,Completed,2018-08-12,1655,1/1,null,2,1,null,Hawke offers a dare he has far more stake in than this person he almost considers a friend.
15654936,Accurate.,/users/Tia_Maria/pseuds/Tia_Maria,General Audiences,M/M,Villainous (Cartoon),Black Hat/Dr. Flug (Villainous),"Black Hat (Villainous), Dr. Flug (Villainous)","It's not really a sequel, It's just an accurate version of the other fic by the main universe's view, Black Hat came up with the idea out of the blue, he asked Flug out",English,2018-08-12,Completed,2018-08-12,365,1/1,3,14,2,229,"Black Hat realised - one day, while drinking a glass of fine wine - that he wanted to date Flug. He decided to ask him out."
15654930,I'm with you wherever you go.,/users/walhanabwa/pseuds/walhanabwa,Explicit,M/M,Day6 (Band),Kang Younghyun | Young K/Park Jaehyung | Jae,"Kang Younghyun | Young K, Park Jaehyung | Jae","My First Fanfic, Self-Harm, Angst, this is so nasty im so sorry, Suicide, jae pov, this is sad, so graphic maybe triggering, Cutting, im so sorry, this is so fucked up, theyre roomates as usual",English,2018-08-12,Completed,2018-08-12,361,1/1,2,11,null,150,"Park Jaehyung always had a bad day.  But he doesn't mind. At the end of the day, Kang Younghyun is always there."
15654915,Process of Elimination,/users/aninaks/pseuds/aninaks,Teen And Up Audiences,"F/F, F/M, M/M",Harry Potter - J. K. Rowling,"Draco Malfoy/Harry Potter, Hermione Granger/Ron Weasley, Original Female Character/Original Female Character, Harry Potter/Ginny Weasley (past)","Harry Potter, Draco Malfoy, Hermione Granger, Ron Weasley, Bellatrix Black Lestrange, Original House-Elf Character(s), Ginny Weasley","Auror Harry Potter, Auror Ron Weasley, Auror Hermione Granger, Potions Master Draco Malfoy, Curses, Alternate Universe - Soulmates, Implied/Referenced Incest, Dark Magic",English,2018-08-12,Completed,2018-08-12,362,1/1,1,2,null,267,"Five years after the Second Wizarding World and trouble starts brewing by an increase of threats after Voldemort has been removed from his tomb. Auror Harry Potter has been put on the case and enlists Draco Malfoy's help. Harry is hit with a deadly curse that'll end in his suicide unlest'they brew a counter-potion, but there's a catch! It has to have a lock of hair from Harry's soulmate.  How are they supposed to find them when Harry and Draco are trying to infiltrate a group dead set on fufiling the Voldemort's wishes?"
15654906,I Dare You,/users/melgibson87/pseuds/Scribbling%20Mama,Teen And Up Audiences,Gen,Miraculous Ladybug,Adrien Agreste & Alya Cesaire & Marinette Dupain-Cheng & Nino Lahiffe,"Marinette Dupain-Cheng, Alya Cesaire, Nino Lahiffe, Adrien Agreste","Miraculous Fluff Month, Miraculous Fluff Month 2018, fluff month, Dare, Texting, Alya is evil, Nino must kiss Marinette, Friends to Best Friends, Devious Plans, Co-Conspirators, Mentioned Adrien Agreste, Fluff, Tooth-Rotting Fluff",English,2018-08-12,Completed,2018-08-12,1279,1/1,2,13,1,257,"Nino and Alya like to play their version of Truth or Dare via texting. When Alya comes up with an ultimate dare for Nino, he's loathed to complete it, not wanting to cause problems within their small group. She wants him to kiss Marinette since his crush is alive and well despite the zoo debacle. He finally agrees, but the tables are soon turned in ways no one could foresee."
15654903,Spira,/users/literaryminded/pseuds/delia-pavorum,Explicit,F/M,"Star Wars Sequel Trilogy, Star Wars - All Media Types","Kylo Ren/Rey, Rey/Ben Solo, Rey & Ben Solo | Kylo Ren","Rey (Star Wars), Ben Solo | Kylo Ren","Post-IX Possibilities, Attempt at Canonverse, Melodramatic Smuff, it's a thing, Ocean Prompt, I Went on a Trip, And Wrote Some Stuff, Vacations are Overrated Anyway, Sexy Times on the Falcon, They Don't Do It in the Sand, Needed to Clarify That",English,2018-08-12,Completed,2018-08-12,3680,1/1,21,128,25,1318,"
What they need is quiet. What they need is peace. Time to heal and to grieve and to be together without the looks and the whispers, the awe and the judgement. Yes, perhaps he has been redeemed (whatever that means), perhaps she saved them all (with some exceptions), perhaps together they had achieved what no one else had ever done – but here, none of it matters. Not the good or the bad. They are simply each other and themselves and there is no one around who needs them to be anything else.
 
Ben and Rey take a long overdue vacation."
15654900,Plans,/users/lesbianbey/pseuds/lesbianbey,General Audiences,F/F,Life Is Strange (Video Game),Taylor Christensen/Dana Ward,"Dana Ward (Life Is Strange), Taylor Christensen, Juliet Watson","Canon Compliant, Secret Relationship, Can I say I love this pairing?, and I don't have much tags for this one, Fluff, Coming Out",English,2018-08-12,Completed,2018-08-12,591,1/1,null,5,null,53,The real reason why Dana didn't go to dinner with Juliet is because she had plans already.
15654897,Friends like these,/users/Katrina/pseuds/Katrina,Teen And Up Audiences,Gen,Kingdom Hearts,,"Sora (Kingdom Hearts), Donald Duck (Kingdom Hearts), Goofy (Kingdom Hearts)","Donald and Goofy mentioned, Sora thinking thoughts, H/C bingo, group support",English,2018-08-12,Completed,2018-08-12,526,1/1,2,8,null,45,Sora is grateful for friends that he's made.
15654891,Lavender Lingerie,/users/Arrestzelle/pseuds/Arrestzelle,Explicit,M/M,ziyoziyonoQi Miao naMou Xian  | JoJo no Kimyou na Bouken | JoJo's Bizarre Adventure,Kujo Jotaro/Jean Pierre Polnareff,"Jean Pierre Polnareff, Kujo Jotaro","Lingerie, Reunion Sex, Overstimulation, Anal Sex",English,2018-08-12,Completed,2018-08-12,1006,1/1,null,15,2,148,Jotaro visits Polnareff at his abandoned countryside home to catch up. Things are different. They are different. But their lust for one another is not.
