work_id,title,author,warnings,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15739956,Why I can't let you warden off alone amongst other things.,/users/lightningtimer/pseuds/lightningtimer,"Graphic Depictions Of Violence, Major Character Death",Mature,"F/F, F/M, M/M",Dragon Age: Origins,"Male Mahariel/Tamlen, Female Mahariel/Original Male Character(s), Original Male Character/Undisclosed","Zevran Arainai, Morrigan (Dragon Age), Alistair (Dragon Age), Duncan (Dragon Age), Male Mahariel, Flemeth (Dragon Age), Leliana (Dragon Age), Oghren (Dragon Age), Dog (Dragon Age), Sten (Dragon Age)","Human Mahariel, POV Male Character, Platonic Relationships, Why Did I Write This?, Babysitting, Multiple Wardens (Dragon Age), Duncan is not amused, Alistair is an Idiot",English,2018-08-20,Completed,2018-08-20,1597,1/1,null,1,null,6,Dal was not an idiot and he was never the one to listen to good advise either.... So after Tamlen vanished and Theron was made to go with this warden named Duncan Dal decided he was going too and that was that imagine the shocked look on Theron's face at Ostagar after finding it out.
15739953,Homecoming,/users/sophiecognito/pseuds/sophiecognito,No Archive Warnings Apply,General Audiences,Gen,Final Fantasy XII,,"Fran (Ivalice Alliance), Balthier (Ivalice Alliance)","Introspection, Ficlet",English,2018-08-20,Completed,2018-08-20,887,1/1,1,6,null,19,"There is a moment of hesitation, however brief, when Fran steps into Golmore."
15739947,You Are What You Eat - OneShot,/users/HalloweenBaby1031/pseuds/HalloweenBaby1031,Creator Chose Not To Use Archive Warnings,Mature,F/F,Supergirl (TV 2015),"Kara Danvers/Lena Luthor, Supercorp - Relationship","Alex Danvers, Maggie Sawyer, James ""Jimmy"" Olsen, Winn Schott Jr., Kara Danvers, Lena Luthor","SuperCorp, Tumblr Prompt, supercorp prompt, gotta have smut cause I said so, you are what you eat, Kara is a dork, Smut, Fluff, Funny, Lena Luthor Knows Kara Danvers Is Supergirl, Established Relationship, theres sex, One Shot, Game Night, first game night as a couple, Lena and Kara forever, supergirl - Freeform, Super and a Luthor, kara x lena - Freeform, funny prmopt",English,2018-08-20,Completed,2018-08-20,3031,1/1,14,240,15,2630,"First Game night as an actual couple. Kara is a dork, and of course there's some Smut because why not?"
15739935,The Clearing,/users/HankyPranky/pseuds/HankyPranky,No Archive Warnings Apply,General Audiences,M/M,Supernatural,,"Gabriel (Supernatural), Reader",Fluff,English,2018-08-20,Completed,2018-08-20,1250,1/1,null,5,null,38,"Reader Insert- Unhappy with your current existence, Gabriel brightens your mood. Set mid season 13?- no spoilers."
15739932,Two Princes,/users/alexme7_7/pseuds/alexme7_7,Graphic Depictions Of Violence,Teen And Up Audiences,M/M,Be More Chill - Iconis/Tracz,Jeremy Heere/Michael Mell,"Jeremy Heere, Michael Mell, Jenna Rolan","Alternate Universe, Alternate Universe - Royalty, Hurt/Comfort, Angst, Happy Ending, Angst with a Happy Ending",English,2018-08-20,Completed,2018-08-20,1521,1/1,6,32,1,287,"Prince Jeremy and Michael attend a royal party, but some people aren't happy they're together."
15739926,Heat in the Kitchen,/users/Candlehearts/pseuds/Candlehearts,No Archive Warnings Apply,Explicit,F/M,Food Fantasy (Video Game),Boston Lobster/ Master Attendant,"Boston Lobster, Master Attendant","Smut, One Shot, Possessiveness, Shameless Smut, Possessive Behavior, Female Master Attendant (Food Fantasy)",English,2018-08-20,Completed,2018-08-20,1984,1/1,3,34,4,372,Boston Lobster doesn't like feeling hot. Or jealous. He gets into a habit of undressing when this happens...  (Based on his character desc. in the wikia)
15739920,"It's Like Tag, Only With Drugs.",/users/Titans_R_Us/pseuds/Titans_R_Us,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,M/M,Batman - All Media Types,Tim Drake/Ra's al Ghul,"Tim Drake, Ra's al Ghul","Ra's is still a dick, Luckily Tim is just as much as a dick back, Dark fluff, Twisted and Fluffy Feelings, twisted but consensual relationships, Established Relationship",English,2018-08-20,Completed,2018-08-20,4305,1/1,4,36,3,347,"Most people tease the one they love by pulling their pigtails. Doing harmless pranks, inside jokes, etc... Ra’s Al Ghul and Tim Drake do something very different. Here's three times chemical warfare was used with varying results. They regret nothing."
15739914,I Still Want My Sweater Back,/users/Bellecesca/pseuds/Bellecesca,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,M/M,"Percy Jackson and the Olympians - Rick Riordan, The Heroes of Olympus - Rick Riordan, The Trials of Apollo - Rick Riordan",Nico di Angelo/Will Solace,"Hazel Levesque, Nico di Angelo, Will Solace, Percy Jackson, Annabeth Chase","I know this is shitty I only posted it bc my friend said it was good, solangelo, I Will Go Down With This Ship",English,2018-08-20,Completed,2018-08-20,615,1/1,4,24,null,388,In which Nico steals all of Will’s sweaters and Will wants them back
15739902,"the rain will fall, and so will i",/users/loveglasses/pseuds/loveglasses,No Archive Warnings Apply,General Audiences,F/F,Les Miserables - All Media Types,Cosette Fauchelevent/Eponine Thenardier,"Cosette Fauchelevent, Musichetta (Les Miserables), Eponine Thenardier","Rain, Alternate Universe - Coffee Shops & Cafes, Alternate Universe - Modern Setting",English,2018-08-20,Completed,2018-08-20,1820,1/1,null,10,null,62,Éponine walks into a café one day while it's raining.
15739890,tell me this feeling i'm feeling is not in vain,/users/soldierwitch/pseuds/soldierwitch,Creator Chose Not To Use Archive Warnings,Not Rated,F/M,The 100 (TV),Bellamy Blake/Clarke Griffin,"Clarke Griffin, Bellamy Blake",Post-Canon,English,2018-08-20,Completed,2018-08-20,2469,1/1,12,84,7,770,"The people in Hope Springs are happy. The kind of happy that comes from living right and doing good. Clarke doesn't know if she has it in her to be happy like that but she likes to think she has it in her to be her own kind of happy. Maybe not for some time. Maybe not until she can knock down her walls and embrace what life has to hand her again but someday. It may not be the someday she thought she'd get. No that one's gone and passed. A false grave took that promise from her. A promise with a siren song so strong she held onto it for years, kept it alive in her heart, held it close and breathed it in like oxygen. It's a song that flits in and out of her ears on a lark, on a whim, on a prayer like maybe and almost wrapped up in one never to be realized dream. post s5, future fic."
15739896,Sunfire,/users/VivaJayne/pseuds/VivaJayne,Creator Chose Not To Use Archive Warnings,Explicit,F/M,Fairy Tail,Laxus Dreyar/Mirajane Strauss,"Mirajane Strauss, Laxus Dreyar","Smut, Shameless Smut, Lemon, Fluff",English,2018-08-20,Completed,2018-08-20,5200,1/1,null,4,1,126,"Mirajane loves the sun. She always has, really, but something has put a damper on her mood. This sunny day, a certain lightning dragon slayer has something he wants to say, and Mira isn't letting it go until he does just that. MiraxLaxus"
15739872,Family Dinner,/users/Purple_Rose_of_Darkness/pseuds/Purple_Rose_of_Darkness,No Archive Warnings Apply,Teen And Up Audiences,F/M,Hamilton - Miranda,"Alexander Hamilton/Elizabeth ""Eliza"" Schuyler, Thomas Jefferson/Angelica Schuyler, Theodosia Burr Alston/Philip Hamilton","Angelica Schuyler, Thomas Jefferson, Aaron Burr, Philip Hamilton, Angelica Hamilton, Elizabeth ""Eliza"" Schuyler, Alexander Hamilton, Margaret ""Peggy"" Schuyler, Theodosia Burr Alston","Family, Humor, Family Dinners, Poor Alexander Hamilton, and peggy, Peggy crashes the party, Doors are broken, One Shot, Eliza takes no shit, Eliza's so done",English,2018-08-20,Completed,2018-08-20,2154,1/1,6,15,null,136,"In which Philip is dating Theodosia, Angelica is married to Thomas, and Eliza invites them all over for dinner. Poor Alexander. Hamliza, Thomgelica, and Philidosia. One-shot"
15739866,One More Chance,/users/Dreamin/pseuds/Dreamin,No Archive Warnings Apply,Teen And Up Audiences,F/M,Sherlock (TV),Sherlock Holmes/Molly Hooper,"Sherlock Holmes, Molly Hooper","Prompt Fill, Episode: s02e01 A Scandal in Belgravia, Christmas",English,2018-08-20,Completed,2018-08-20,592,1/1,6,66,3,763,Sherlock wises up fast after his infamous deduction.
15739860,one foot in the past,/users/akc/pseuds/akc,Creator Chose Not To Use Archive Warnings,Mature,M/M,Persona 5,"Akechi Goro/Kurusu Akira, Akechi Goro/Persona 5 Protagonist","Akechi Goro, Kurusu Akira, Persona 5 Protagonist","Fluff and Angst, Mental Health Issues, Suicidal Thoughts, (briefly!), Nightmares, Non-Sexual Intimacy, Hot Chocolate",English,2018-08-20,Completed,2018-08-20,11044,1/1,21,88,20,616,"Akira, Akira, Akira, who had never really been out of his reach at all, who makes hot chocolate and needs a new calendar, who smells like drugstore cologne and berry shampoo. He was there all along, being driven away by a territorial crow. Goro was blind."
15739842,Bunny Nightmares,/users/Floch_Lover/pseuds/Floch_Lover,Graphic Depictions Of Violence,Teen And Up Audiences,,Attack on Titan,father/son - Relationship,"Floch, Floch Lieber, Rudy (OC)",,English,2018-08-20,Completed,2018-08-20,420,1/1,null,null,null,9,"Floch does everything he can for his beloved son, despite not having any help from his wife. Rudy is his 6 year old son with schizophrenia, who has nightmares frequently and has trouble differentiating between reality and his visions   Floch tries his best to raise his son"
15739839,Water,/users/isoldembd/pseuds/isoldembd,No Archive Warnings Apply,General Audiences,"Gen, M/M",Supernatural,Castiel/Dean Winchester,"Dean Winchester, Castiel (Supernatural)","Character Study, POV First Person",English,2018-08-20,Completed,2018-08-20,364,1/1,null,2,null,51,dean and castiel are like the tide to the shore. they cannot be without each other.
15739836,You Should Kiss Me About It Maybe,/users/errantwheat/pseuds/errantwheat,Creator Chose Not To Use Archive Warnings,Mature,M/M,Detroit: Become Human (Video Game),Upgraded Connor | RK900/Gavin Reed,"Tina Chen, Gavin Reed, Upgraded Connor | RK900","Hospitals, Canon-Typical Violence, First Kiss, Fluff",English,2018-08-20,Completed,2018-08-20,2123,1/1,34,732,91,3362,"“This is officially my favorite time I’ve ever visited you in a hospital,” Tina said, stepping into the room.  “Nines, please kill her,” Gavin’s whine was muffled against the android’s jacket.  “Hello, Officer Chen,” Nines greeted her politely."
15739803,Stay Home,/users/jattendrai/pseuds/jattendrai,No Archive Warnings Apply,General Audiences,Gen,Mother 3,,"Claus (Mother 3), Lucas (Mother 3)","Alternate Universe - Modern Setting, Canonical Character Death, Melancholy",English,2018-08-20,Completed,2018-08-20,1005,1/1,null,4,null,54,"“ Yeah. We must’ve spent like, hours down in the basement doing jack shit,” Their mother never liked Claus’ use of foul words, but it never stopped him, “ It’s not like we do anything as a family, anyway. Well, except me and you.”"
15739797,mirror for the sun,/users/IsleofSolitude/pseuds/IsleofSolitude,No Archive Warnings Apply,General Audiences,F/M,Doctor Who (2005),"Ninth Doctor/Rose Tyler, The Doctor (Doctor Who)/Rose Tyler, Mickey Smith/Rose Tyler, (mentions of) - Relationship","Rose Tyler, Ninth Doctor",Slice of Life,English,2018-08-20,Completed,2018-08-20,670,1/1,null,12,1,88,"After the events of ""Boom Town"", Rose wonders as she wanders the TARDIS.  Originally written and posted on ff.net July 18th, 2013."
15739776,Friends?,/users/Writersblock42/pseuds/Writersblock42,No Archive Warnings Apply,General Audiences,,Dragon Ball,,"Bulma Briefs, Chi-Chi (Dragon Ball)",Friendship,English,2018-08-20,Completed,2018-08-20,1757,1/1,4,5,null,45,"Bulma goes to comfort Chi Chi after the death of Goku, post Cell Games. A take on how their friendship might have gone from just having Goku in common to becoming friends in their own right. One shot for a Tumblr ask."
15739773,i wish i'd said something,/users/coldnerdytrash/pseuds/coldnerdytrash,Creator Chose Not To Use Archive Warnings,Not Rated,M/M,The Avengers (Marvel) - All Media Types,Steve Rogers/Tony Stark,"Steve Rogers, Tony Stark, Natasha Romanov (Marvel), Sam Wilson (Marvel)",Angst,English,2018-08-20,Completed,2018-08-20,508,1/1,3,43,1,573,"""I thought I'd mess everything up,"" Steve said, leaning against the stone and pulling at the grass beneath him.  ""I thought that, if I told you, you wouldn't be able to look at me the same ever again.  I thought you'd be disgusted.""  Steve took a breath.  ""So I didn't tell you."""
15739728,"make it work, make it sweet",/users/waitingforeleven/pseuds/whatlighttasteslike,No Archive Warnings Apply,General Audiences,F/M,Agents of S.H.I.E.L.D. (TV),Leo Fitz/Jemma Simmons,"Leo Fitz, Jemma Simmons","Sci-Ops Era (Agents of S.H.I.E.L.D.), Established Relationship, Birthday Fluff, Birthday Presents, Birthday Cake, Surprises, Fluff, Romance",English,2018-08-20,Completed,2018-08-20,2908,1/1,14,35,null,300,"When Jemma hopes to surprise Fitz for his birthday with something sweet, things don’t quite go according to plan.  (Sci-Ops Era/Established Relationship)"
15739722,your head resting heavy on your single bed,/users/plinys/pseuds/plinys,No Archive Warnings Apply,General Audiences,F/M,DC's Legends of Tomorrow (TV),Nora Darhk/Ray Palmer,"Nora Darhk, Ray Palmer","Five Times, Nightmares",English,2018-08-20,Completed,2018-08-20,4956,1/1,9,51,5,249,"“Do you want to talk about them,” Ray offers. “That sometimes helps.” Nora lets out a noise, not quite a laugh, but dismissive all the same. That was the last thing she wanted to do. “It won’t help."" (Or five times they couldn't sleep.)"
15739719,Defying Gravity,/users/IsleofSolitude/pseuds/IsleofSolitude,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,F/M,The Vampire Diaries (TV),"Elena Gilbert/Damon Salvatore, Katherine Pierce/Damon Salvatore","Damon Salvatore, Elena Gilbert, Katherine Pierce, Amara (Vampire Diaries)","Canon Compliant, Slice of Life",English,2018-08-20,Completed,2018-08-20,1576,1/1,null,3,null,41,"Because what you're fated to feel is not always what you feel most. Datherine, Delena, Amara. Originally written and posted on ff.net in Jan, 2013."
15739707,Have To,/users/tomorrowsthe16th/pseuds/tomorrowsthe16th,Creator Chose Not To Use Archive Warnings,General Audiences,"Gen, Other","Disney Ducks (Comics), Disney Duck Universe",,"Paperinik (Disney), Donald Duck, Gyro Gearloose, Little Helper | Lil' Bulb (Disney)","Serious Injuries, Nightmares, Dreams vs. Reality, Hospitals, Memory Loss, Can be Read as Ship or Gen",English,2018-08-20,Completed,2018-08-20,1211,1/1,5,19,3,142,Paperinik falls off a building and is taken to the hospital. Alternatively: Donald Starts To Learn That Maybe Carcan Was A Mistake
15739704,Woops,,No Archive Warnings Apply,Not Rated,"Gen, M/M",The Arcana (Visual Novel),"Julian Devorak/Lucio (The Arcana), implied",Julian Devorak,"Crack, Dildos, Prostate Milking, Fucking Machines, technically",English,2018-08-20,Completed,2018-08-20,344,1/1,null,13,1,493,Julian has made several mistakes. This is just one.
15739692,So Sorry,/users/KuroBakura/pseuds/KuroBakura,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,M/M,bangtansonyeondan | Bangtan Boys | BTS,Kim Namjoon | RM/Kim Seokjin | Jin,"Kim Namjoon | RM, Kim Seokjin | Jin","Out of Character, Hurt Kim Seokjin | Jin, Emotional Hurt/Comfort, Hurt Kim Namjoon | RM, Kim Namjoon | RM Being an Idiot, Boys In Love, Boys Kissing, Boyfriends, Fluff, Romantic Fluff",English,2018-08-20,Completed,2018-08-20,2316,1/1,null,8,2,427,"After an incident that did not go as planned at the club, Namjoon is worried that Jin will never forgive him after trying to make him jealous. Will Jin ever forgive him?"
