work_id,title,author,warnings,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15976655,Confession,/users/IZZYCHAN13/pseuds/IZZYCHAN13,Creator Chose Not To Use Archive Warnings,Mature,F/M,"An Extremely Goofy Movie, A Goofy Movie (1995)",,"Bradley Uppercrust III, Beret Girl",Hurt/Comfort,English,2018-09-13,Completed,2018-09-13,756,1/1,null,null,null,0,"BlackLatte AU - Bradley Uppercrust's POV. Flash fiction taking place after the events of ""Miss Mochaccino"". How much time has passed is uncertain. (Originally published on deviantART in July 2013)"
15976649,Everything stays,/users/Swagyano/pseuds/Swagyano,No Archive Warnings Apply,General Audiences,F/F,Shao Nu Ge Ju  revuyusutaaraito | Shoujo Kageki Revue Starlight (Anime),Daiba Nana/Hoshimi Junna,"Daiba Nana, Hoshimi Junna","Fluff, post ep 7-9 so vague spoilers probably a",English,2018-09-13,Completed,2018-09-13,649,1/1,null,51,2,209,"After everything, Nana appreciates mundane moments with Junna like this one even more now."
15976640,My red sin,/users/TrueDespair/pseuds/TrueDespair,Major Character Death,Teen And Up Audiences,"M/M, Multi",Wen Hao sutoreidotsugusu | Bungou Stray Dogs,"Kunikida Doppo/Shibusawa Tatsuhiko (Bungou Stray Dogs), Dazai Osamu/Kunikida Doppo (Bungou Stray Dogs), [Past], Nakajima Atsushi/Shibusawa Tatsuhiko (Bungou Stray Dogs), [Also past]","Kunikida Doppo (Bungou Stray Dogs), Shibusawa Tatsuhiko (Bungou Stray Dogs), Fyodor Dostoyevsky (Bungou Stray Dogs), [Briefly], mentions of others","Alternate Universe - Vampire, Alternate Universe - No Powers, Romance, NO DUB CON, just people being people, Implied Sexual Content, Mild Gore, just a mention or two",English,2018-09-12,Completed,2018-09-12,2303,1/1,1,4,1,43,Two people had lost someone they loved. Both knew pain and loneliness...and yet they found each other. Can one really find love once again?
15976634,you're beautiful lassie.,/users/laurencathryn/pseuds/laurencathryn,No Archive Warnings Apply,General Audiences,M/M,Psych,Carlton Lassiter/Shawn Spencer,"Carlton Lassiter, Shawn Spencer","Fluff, SO MUCH FLUFF, im not crying you are, This is really cute, lassie cries, but in a good way, why is shawn so adorable, im sorry but writing tags is really fun, SO, yeah - Freeform, anyways enjoy my story, Or not, thats cool too",English,2018-09-13,Completed,2018-09-13,551,1/1,null,14,null,101,"""you aren't beautiful in the sense of the sunset, but more in the sense of the moon and the stars."""
15976613,misdirection,/users/skin/pseuds/skin,No Archive Warnings Apply,Teen And Up Audiences,M/M,B: The Beginning (Anime),Keith Kazama Flick/Koku | Killer B,"Keith Kazama Flick, Koku | Killer B (B: The Beginning)","Canon Universe, First Kiss, Fake/Pretend Relationship, Fluff and Humor",English,2018-09-13,Completed,2018-09-13,661,1/1,1,5,null,null,"While on the run from the RIS, Keith and Koku learn a new diversionary tactic."
15976580,like everything was under a spell,/users/stormss/pseuds/stormss,No Archive Warnings Apply,Teen And Up Audiences,"M/M, Multi",The Magicians (TV),"Quentin Coldwater/Eliot Waugh, Quentin Coldwater & Margo Hanson & Eliot Waugh","The Monster (The Magicians), Julia Wicker, Kady Orloff-Diaz, William ""Penny"" Adiyodi, Alice Quinn, Josh Hoberman","Post-Season/Series 03, Angst with a Happy Ending, Emotional Hurt/Comfort, Canon-Typical Violence, Recovered Memories, True Love's Kiss, Platonic Soulmates, Julia/Kady if you squint, there is some HEAVY speculation and just like pure bs in this, everyone loves each other and all the problems are solved, (((:",English,2018-09-13,Completed,2018-09-13,10119,1/1,7,58,3,452,"""True love's kiss — you're fucking with me, right?"" Margo searches Quentin's face with her wide doe eyes, a skeptical gleam working to hide the hope he knows is hovering right there in her mind. ""I mean, not only is it rapey as hell, but we don't even know if it'll work.""  Quentin thinks of Eliot being physically and mentally drained every second they're not doing something to help. The monster said it himself — he's a creature of habit. So what if they could finally break that loop? He eventually sighs, and levels with her. ""It's worth a try, isn't it?"""
15976559,My Vein,/users/IZZYCHAN13/pseuds/IZZYCHAN13,Underage,Teen And Up Audiences,F/M,Wreck-It Ralph (Movies),,"King Candy | Turbo (Disney), Vanellope von Schweetz","POV First Person, Age Difference",English,2018-09-13,Completed,2018-09-13,2241,1/1,null,null,null,18,"King Candy / Turbo's POV. Within the events of the film, he finally captures the source of his problems. The glitch. His Vane.. (Originally published on deviantART in November 2014. Based on the events of the ""Nightmare"" and ""Sour Confessions"" fanfictions, and the ""Candy-Coated Heart of Darkness"" comic AU)"
15976556,What are Friends For?,/users/CasualCazz/pseuds/CasualCazz,No Archive Warnings Apply,Explicit,M/M,Undertale (Video Game),Papyrus/Sans (Undertale),"Papyrus (Undertale), Sans (Undertale), Underswap Sans - Character, Underswap Papyrus - Character","Fontcest, papayaberry - Freeform, NSFW, Oral Sex, First Time, Roommates, College AU, Fluff",English,2018-09-13,Completed,2018-09-13,1469,1/1,2,10,null,135,"Blue and Papyrus are roommates, and already, they’ve become more than friends."
15976553,"ooh girl, you shock me like an electric eel",/users/lesbianbey/pseuds/lesbianbey,No Archive Warnings Apply,Not Rated,M/M,Freakish (TV),Grover Jones/Barrett McIntyre,"Barrett McIntyre, Grover Jones, Natalie Calloway, Zoe Parker, Zane Hiatt, LaShawn Deveraux, Diesel Turner, Anka Keller, Mary Jones, Birdie, Violet Adams","Student Council, Alternate Universe - Everyone Lives/Nobody Dies, No Chemical Spill, Everyone Is Gay, Gay/Straight Alliances, Bisexual Male Character, Lesbian Character(s), listen this show may be cancelled but these characters are still near and dear to my gay heart, also there's some background natalie/zoe, Humor, Enemies to Friends, casual homophobia, selective hearing",English,2018-09-13,Completed,2018-09-13,2694,1/1,null,null,null,3,"Barrett hated student council, but he enjoyed being president. But then he's overthrown and there's this cute treasurer and it all goes to shit."
15976550,no one said it's unnatural,/users/vitrine/pseuds/vitrine,No Archive Warnings Apply,General Audiences,M/M,bangtansonyeondan | Bangtan Boys | BTS,"Kim Taehyung | V/Park Jimin, one line mention of Namgi","Kim Taehyung | V, Park Jimin (BTS), Min Yoongi | Suga","Drabble, Fluff, Alternate Universe - College/University, Slice of Life",English,2018-09-12,Completed,2018-09-12,242,1/1,2,11,null,null,"He always wanted to kiss Jimin, and he had no regrets about his actions."
15976511,Lets be us again,/users/InLovewithLove_93/pseuds/InLovewithLove_93,Creator Chose Not To Use Archive Warnings,General Audiences,F/M,Strictly Come Dancing RPF,Debbie McGee/Giovanni Pernice,"Debbie McGee, Giovanni Pernice","surprise, Song fic",English,2018-09-13,Completed,2018-09-13,763,1/1,2,null,null,15,Oh wow..How cracked out can I get? Lol Song Fic for Gio and Debbie. You’ll just have to read it.
15976508,I Have Waited For You,/users/onlyushere/pseuds/onlyushere,Creator Chose Not To Use Archive Warnings,General Audiences,F/F,Riverdale (TV 2017),"Cheryl Blossom/Reader, Cheryl Blossom & Reader","Cheryl Blossom, Reader","Reader-Insert, just a short and sweet fluff, sleeping",English,2018-09-13,Completed,2018-09-13,797,1/1,null,13,null,95,"""One night, I will wake up at three AM and I will roll over into your arms. You will rub my back until I fall back to sleep. I will wait for that.""    or   She's been waiting for you her whole life, and now you were finally here."
15976493,Sinking So Long,/users/danmatian/pseuds/danmatian,No Archive Warnings Apply,Explicit,M/M,Phandom/The Fantastic Foursome (YouTube RPF),"Dan Howell/Phil Lester, Dan Howell & Phil Lester, Dan Howell/Original Male Character(s), Phil Lester/Original Male Character(s)","Dan Howell, Phil Lester, Original Characters","Angst, Angst and Hurt/Comfort, Smut, Mental Health Issues, Cheating, Heartbreak, Break Up, Guilt, Getting Back Together, Moving On, Alternate Ending",English,2018-09-13,Completed,2018-09-13,3562,1/1,2,16,1,272,"Dan has been cheating on Phil for six months. In this two part series with two alternate endings, you, the reader, get to decide the fate of Dan and Phil's relationship."
15976487,Masked Strangers,/users/VoidDragonQueen/pseuds/VoidDragonQueen,No Archive Warnings Apply,Teen And Up Audiences,M/M,Persona 5,"Akechi Goro/Kurusu Akira, Akechi Goro/Persona 5 Protagonist","Akechi Goro, Persona 5 Protagonist, Morgana (Persona 5), Okumura Haru, Niijima Makoto, Takamaki Ann, Sakamoto Ryuji, Okumura Kunikazu","Alternate Universe - Fantasy, Phantom Thieves are actual thieves, Assassination, Costume Parties & Masquerades, Pre-Relationship, First Kiss, i wrote most of this on my break at work, i need to stop writing aus bc i have too many im trying to write already, low magic universe",English,2018-09-13,Completed,2018-09-13,1309,1/1,null,57,4,391,The Thieves infiltrate a masquerade ball hosted by Haru's father in order to steal evidence against him to bring him to justice. Akira is temporarily distracted by one of the other guests at the ball.
15976484,Vengeance,/users/Roses5763/pseuds/Roses5763,"Graphic Depictions Of Violence, Major Character Death, Rape/Non-Con",Mature,Other,Harry Styles - Fandom,,"Harry Styles, Edward Styles","Revenge, Murder, Brothers, Rape/Non-con Elements, Death, Dark",English,2018-09-13,Completed,2018-09-13,1887,1/1,null,null,null,32,A short story about revenge
15976475,Why Potholes Exist?,/users/Jadiona/pseuds/Jadiona,No Archive Warnings Apply,General Audiences,Gen,Twilight Series - All Media Types,,Vampires (Twilight),"Humor, Parody, Crack, anecdote",English,2018-09-13,Completed,2018-09-13,434,1/1,null,null,null,7,"An amusing little anecdote on why there are potholes in roads. This short story was inspired by a scene written in Chapter 11 – Cult of my story, Death and Rebirth, but has no direct relation to that story."
15976457,A Plaid Bicycle?,/users/Reikimon/pseuds/Reikimon,Creator Chose Not To Use Archive Warnings,General Audiences,M/M,Dao Jian Luan Wu  | Touken Ranbu,Kotegiri Gou/Azuki Nagamitsu,"Kotegiri Gou, Azuki Nagamitsu","quickfic, writing challenge, Bicycles, Weekend trip, PlaidBeans, kotegiri x azuki, Modern AU",English,2018-09-13,Completed,2018-09-13,1067,1/1,null,3,null,16,Kotegiri joins Azuki for a weekend trip.
15976436,Those Behind the Curtain,/users/LesbianCaligula/pseuds/LesbianCaligula,No Archive Warnings Apply,Teen And Up Audiences,F/F,Shao Nu Ge Ju  revuyusutaaraito | Shoujo Kageki Revue Starlight (Anime),Amemiya Shion/Masai Kiriko,"Amemiya Shion, Masai Kiriko","Group B deserve love too, Rare Pair",English,2018-09-13,Completed,2018-09-13,1303,1/1,2,19,null,79,"Group A could keep its stars, to Amemiya there wasn't anyone more dazzling than their hard-working director."
15976433,A January Wedding,/users/Jadiona/pseuds/Jadiona,Creator Chose Not To Use Archive Warnings,Mature,"F/M, Gen, Other",Twilight Series - All Media Types,"Edythe Cullen & Beau Swan, Archie Cullen/Jessamine Hale, Eleanor Cullen/Royal Hale, Carine Cullen/Earnest Cullen","Beau Swan, Edythe Cullen, Archie Cullen, Jessamine Hale, Eleanor Cullen, Royal Hale, Carine Cullen, Earnest Cullen","Tragedy, Romance, Angst, Suspense, Family, Pain, Hurt/Comfort",English,2018-09-13,Completed,2018-09-13,3709,1/1,null,null,null,14,"This story is based on the visions two through five in the extra, Unforeseen Consequences, For the purposes of a starting place, it starts in Chapter 1 – Party, of Death and Rebirth. This story is from Beau's POV"
15976415,Out in Nature's Birthday,/users/LightChaser/pseuds/LightChaser,No Archive Warnings Apply,General Audiences,Gen,bangtansonyeondan | Bangtan Boys | BTS,Kim Namjoon | RM/Original Female Character(s),"Kim Namjoon | RM, Hanabi Mink","bangtan boys - Freeform, Kim Namjoon - Freeform, Hanabi Mink - Freeform, Mountains, Hiking, Getting to Know Each Other, Birthday, First Dates, Coffee, Tea, Mountain cafe, Questions, curious about you, Laughter, Blushing, Short & Sweet",English,2018-09-13,Completed,2018-09-13,2889,1/1,null,1,null,89,"Just a little story dedicated to Kim Namjoon's birthday (Sept 12). He is going out on a first date with Hanabi Mink. A girl he has been talking with online and video chatting with. This is a semi-AU HAPPY BIRTHDAY, KIM NAMJOON!!!!!!"
15976412,Fear By Fear (Remake My Heart),/users/CycloneRachel/pseuds/CycloneRachel,"Creator Chose Not To Use Archive Warnings, No Archive Warnings Apply",Teen And Up Audiences,M/M,Supergirl (TV 2015),Querl Dox/Winn Schott Jr.,"Querl Dox, Winn Schott Jr.","One Shot, Love Confessions, Requited Love, First Kiss, Originally Posted on Tumblr, Alternate Universe - Canon Divergence",English,2018-09-13,Completed,2018-09-13,1145,1/1,3,8,null,62,"Or, the one where Winn finally tells Brainy how he really feels."
15976406,Within,/users/IZZYCHAN13/pseuds/IZZYCHAN13,Creator Chose Not To Use Archive Warnings,Mature,M/M,"An Extremely Goofy Movie, A Goofy Movie (1995)",,"Max Goof, Bradley Uppercrust III","Prose Poem, Slash, POV First Person",English,2018-09-13,Completed,2018-09-13,601,1/1,null,null,null,2,MaxBradley AU. An experience filtered into prose (Originally published on deviantART in August 2011)
15976403,Let's Start a Tab,/users/Laur/pseuds/Laur,No Archive Warnings Apply,Explicit,M/M,"Sherlock (TV), Sherlock Holmes & Related Fandoms",Sherlock Holmes/John Watson,"Sherlock Holmes, John Watson","PWP, Oral Sex, Blow Jobs, Established Relationship, This has no redeeming qualities, Smut, Plot What Plot/Porn Without Plot, Fluff and Humor",English,2018-09-13,Completed,2018-09-13,1837,1/1,6,70,4,750,When you replace 'pen' with 'blowjob'.
15976379,extracurricular activies,/users/marmolita/pseuds/marmolita,No Archive Warnings Apply,Explicit,M/M,Final Fantasy XV,Noctis Lucis Caelum/Loqi Tummelt,"Loqi Tummelt, Noctis Lucis Caelum","Casual Sex, Light Angst, First Time Topping, Alternate Universe - College/University, Bad Decisions, unequal expectations, Plot What Plot/Porn Without Plot, Porn with Feelings",English,2018-09-13,Completed,2018-09-13,1610,1/1,8,16,1,146,"Sometimes, Loqi thinks he hates Noctis.  Nobody else can make him so weak, can get under his skin and make him lose his common sense like Noctis can, all with his damn pretty face and cocky attitude.  Other times he thinks he might die if he can't get his hands on Noctis fast enough.___Loqi thinks Noctis is his key to power and influence.  Noctis just wants to get laid."
15976376,That Dance,/users/crookedashes/pseuds/crookedashes,No Archive Warnings Apply,General Audiences,M/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Midoriya Izuku/Todoroki Shouto,"Midoriya Izuku, Todoroki Shouto","minor everyone in class 1-a, Class reunion, in the future, tododeku - Freeform",English,2018-09-13,Completed,2018-09-13,1417,1/1,1,32,3,257,Day 5 for DekuWeek2k18! Prompt: Future
15976370,An Improvised CV,/users/Craftybadger1234/pseuds/Craftybadger1234,No Archive Warnings Apply,General Audiences,Gen,Harry Potter - J. K. Rowling,No Romantic Relationship(s),Original Characters,"Humor, Hogwarts Second Year, Misguided Albus Dumbledore",English,2018-09-13,Completed,2018-09-13,531,1/1,null,2,null,42,"Poor Noah can't get a job because he has no NEWT marks to report, thanks to Dumbledore canceling the exams in second year."
