work_id,title,author,warnings,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
16082042,Rest And A Warm Body,/users/VolarFinch/pseuds/VolarFinch,"Creator Chose Not To Use Archive Warnings, No Archive Warnings Apply",General Audiences,"Gen, M/M",Critical Role (Web Series),Mollymauk Tealeaf/Caleb Widogast,"Mollymauk Tealeaf, Caleb Widogast","Alternate Universe - Molly traveled with Caleb instead of Nott, AU, Sick Fic, Potion of Sleep, Traveling Companions, Caleb Doesn't Know How To Take Care Of Himself, Magic, Team Mom Mollymauk, Caleb Is Sick, Nightmares, PTSD, Cuddling, Storms, Fractured Ankle, Pre-Campaign",English,2018-09-24,Completed,2018-09-24,3087,1/1,10,141,9,788,"Caleb was limping. The human was trying his best to hide it, but he was most certainly struggling. His face was flushed and his breathing irregular, wincing every time his left foot hit the ground. His face was drenched in sweat, even though they’d only been on the road for an hour or so and the path hadn’t gone more than a few feet up at any given time. Molly watched him curiously, as he had been for a few minutes now, wondering if Caleb was going to say anything about his injury or remain quiet. Molly absentmindedly played with the hilt of one of his swords, eyes very obviously on Caleb. “You know I can––I can see you staring, Molly,” Caleb grunted out, face scrunching up as he stepped on a tree branch. “You are not being subtle.” “Oh, I’m aware,” Molly replied. “I was just wondering how long you were going to pretend you were doing okay. You’re really doing a great job with it––have you considered becoming an actor? You clearly have the talent for it.” “Ha ha,” Caleb muttered, choking down what sounded suspiciously like a cough. “I’m fine.”"
16082024,violent ends,/users/brophigenia/pseuds/brophigenia,"Graphic Depictions Of Violence, Major Character Death",Not Rated,F/M,Raven Cycle - Maggie Stiefvater,Richard Gansey III/Blue Sargent,"Blue Sargent, Ronan Lynch, Noah Czerny, Orla Sargent, Mentions of Richard Gansey III, Mentions of Henry Cheng","Alternate Universe - Romeo and Juliet Fusion, Alternate Universe- Baz Luhrman's Romeo + Juliet Fusion, blue is romeo, noah is mercutio, ronan is tybalt, and you can probably see where the character death is gonna occur",English,2018-09-24,Completed,2018-09-24,837,1/1,1,5,1,65,"A plague on both your houses, indeed. 
(AKA, it's the AU inspired by the 90s Romeo + Juliet movie, and Blue is Romeo and Gansey is Juliet and it ends up about as well as you'd expect.)
"
16082021,Pre-Roll,/users/StonerKeith/pseuds/StonerKeith,No Archive Warnings Apply,Mature,M/M,Voltron: Legendary Defender,Keith/Lance (Voltron),"Keith (Voltron), Lance (Voltron)","Alternate Universe - College/University, Smoking, high at costco",English,2018-09-24,Completed,2018-09-24,3893,1/1,1,41,1,456,"Lance bit his lip, looking down at the message. He hadn’t smoked with Keith since the first time those few weeks ago, but how was he supposed to go to Costco high? Part 2 of Stoner Keith college au."
16082009,Growling,/users/weilongfu/pseuds/weilongfu,No Archive Warnings Apply,Teen And Up Audiences,M/M,bange`iyrak | Love by Chance (TV),Ae/Pete,"Ae (Love By Chance), Pete (Love By Chance), Ae - Character, Pete","Fluff, Jealousy",English,2018-09-24,Completed,2018-09-24,855,1/1,4,39,5,328,"Originally on Tumblr hereInspired by Ae’s possessiveness and Growl by EXO Ae is embarrassed for himself. This reaction he has whenever someone talks to Pete, it’s unreasonable. But he can’t help it!     Na eureureong eureureong eureureong dae (I’m growling, growling, growling)Neo mulleoseoji anheumyeon dachyeodo molla (If you don’t back away then I don’t care if you get hurt)"
16081994,A Great Idea,/users/thilesluna/pseuds/thilesluna,No Archive Warnings Apply,General Audiences,M/M,Rooster Teeth/Achievement Hunter RPF,Michael Jones/Miles Luna,"Michael Jones, Miles Luna","Flirting, Fake AH Crew, gang member miles, i know it's not detective miles, who even am i",English,2018-09-24,Completed,2018-09-24,681,1/1,1,19,null,121,"tumblr prompt: What if Michael bumps into Miles making him drop whatever Miles is carrying and Miles is like ""oh fuck me"" and Michaels just like damn great idea"
16081985,Beauty and the Blacksmith,/users/EdamamiTomoe/pseuds/EdamamiTomoe,No Archive Warnings Apply,General Audiences,F/F,Final Fantasy XIV,Muriel (Final Fantasy XIV)/Player Character (Final Fantasy XIV),Muriel (Final Fantasy XIV),"Flirting, scene reinterpretation",English,2018-09-24,Completed,2018-09-24,1426,1/1,4,4,1,51,"As a guild blacksmith, you have an order to complete for Faezahr on behalf of a gladiator whose beauty is said to be only matched by her ferocity at the coliseum."
16081973,Coffee at 3 (AM),/users/weilongfu/pseuds/weilongfu,No Archive Warnings Apply,Teen And Up Audiences,M/M,bange`iyrak | Love by Chance (TV),Tin/Can,"Tin (Love by Chance), Can (Love by Chance)","Fluff, Domesticity",English,2018-09-24,Completed,2018-09-24,654,1/1,6,40,3,259,"Written for andwebeginOriginally on Tumblr here Prompt: Imagine your OTP where one is the Fully Functional Adult™ and the other has been living off of coffee and fruit snacks for three days straight.  
Tin felt his stomach grumble. He initially had only wanted to jot down some ideas for his Business Ethics essay (which had to be written in English) before spending the rest of the evening with Can. A few ideas had turned into a few pages. But it couldn’t have been that long. Can would make himself comfortable, Tin was sure of that.
"
16081952,Sleepover time!,/users/margayritaville/pseuds/margayritaville,Creator Chose Not To Use Archive Warnings,Not Rated,M/M,Red vs Blue,"prism/locus, rxnbow","Locus | Samuel Ortez, Prism | Aleksandr Petrov","Sleep, its gay todd! theyre gay!",English,2018-09-24,Completed,2018-09-24,1263,1/1,null,2,null,10,"Two bros, chillin on a leather seat, two inches apart cause they're kinda gay!"
16081934,Escape Plan,/users/AllHaleOlicity/pseuds/AllHaleOlicity,No Archive Warnings Apply,Teen And Up Audiences,Gen,Arrow (TV 2012),,"Oliver Queen, Felicity Smoak, Elizabeth Queen oc, ada queen oc",Next Generation,English,2018-09-24,Completed,2018-09-24,1151,1/1,1,14,2,281,Oliver grounds Elizabeth so she can't attend a party with her boyfriend
16081910,Death of Me,/users/BignRichKris/pseuds/BignRichKris,Creator Chose Not To Use Archive Warnings,General Audiences,Gen,"Sherlock (TV), Sherlock Holmes & Related Fandoms",Sherlock Holmes & John Watson,"Sherlock Holmes, John Watson (mentioned), Mycroft Holmes (mentioned), Jim Moriarty (Mentioned)","Stream of Consciousness, POV Sherlock Holmes, POV First Person, Episode: s02e03 The Reichenbach Fall, Short One Shot",English,2018-09-24,Completed,2018-09-24,118,1/1,null,4,null,40,"Moriarty knew. He knew what I refused to admit to you, to myself."
16081901,Admitting,/users/raiyuki76/pseuds/raiyuki76,Creator Chose Not To Use Archive Warnings,Mature,"F/M, M/M",Critical Role (Web Series),"Fjord/Jester (Critical Role), Mollymauk Tealeaf/Caleb Widogast","Fjord (Critical Role), Jester (Critical Role), Caleb Widogast, Mollymauk Tealeaf, Nott (Critical Role)","Drabble, Accidentally admitting things, Poor Caleb and Fjord get embarrassed so easily, infernal",English,2018-09-24,Completed,2018-09-24,100,1/1,4,46,3,402,Don't ask them how they know these things
16081889,Weird I Know,/users/pushupindrag/pseuds/pushupindrag,No Archive Warnings Apply,Explicit,M/M,Dirk Gently's Holistic Detective Agency (TV 2016),Todd Brotzman/Dirk Gently,"Todd Brotzman, Dirk Gently, Farah Black","Alpha/Beta/Omega Dynamics, Alpha!Dirk - Freeform, Omega!Todd, Mating Cycles/In Heat, Miscommunication, Masturbation, Friends to Lovers, Getting Together, Light Angst, Happy Ending, Feelings, Post-Season 2",English,2018-09-24,Completed,2018-09-24,7386,1/1,7,28,null,197,"Todd realises his feelings for Dirk. Unfortunately, Dirk is none the wiser.    They have the agency set up, and their next case is, according to Dirk ‘a doozy’, apparently.  So of course, Todd’s traitor brain takes this time to fully come to terms with his feelings for Dirk.  And because the universe hates him, it happens just before his first heat under the full moon."
16081859,Listening to File Name: VoiceLog_TS.mp3,/users/noconceptoflife/pseuds/noconceptoflife,No Archive Warnings Apply,General Audiences,M/M,Voltron: Legendary Defender,Adam/Shiro (Voltron),"Adam (Voltron), Shiro (Voltron)","Grief/Mourning, Not Canon Compliant, Voltron really killed one of the two confirmed mlm huh",English,2018-09-24,Completed,2018-09-24,2626,1/1,5,42,5,242,"Adam listens to a recording made specifically for him, now that the senior officers are finally done processing it."
16081844,[(Yu Fang )] Wang Zi Fu Chou Ji  05,/users/Qishu/pseuds/Qishu,No Archive Warnings Apply,Not Rated,M/M,RPS,,,,English,2018-09-24,Completed,2018-09-24,317,1/1,null,2,null,475,
16081823,First Day of Fall,/users/NancyDfan/pseuds/NancyDfan,No Archive Warnings Apply,General Audiences,F/M,Timeless (TV 2016),Garcia Flynn/Lucy Preston,"Garcia Flynn, Lucy Preston","Fluff, fall - Freeform, Established Relationship",English,2018-09-24,Completed,2018-09-24,1114,1/1,13,31,1,193,"It may be the first day of fall, but no one would know stuck within these cold walls. Fortunately, Flynn has a small surprise planned for Lucy"
16081802,Crystalline Measure,/users/ethereousdelirious/pseuds/ethereousdelirious,No Archive Warnings Apply,Teen And Up Audiences,Gen,Johannes Cabal - Jonathan L. Howard,Horst Cabal & Johannes Cabal,"Johannes Cabal, Horst Cabal","Vomiting, Hurt/Comfort, Canon Compliant, Sickfic, Stomach Ache, Illnesses, Not Beta Read, Not Incest, begone, My First Work in This Fandom, Protective Older Brothers, No Plot/Plotless, Oneshot",English,2018-09-24,Completed,2018-09-24,1227,1/1,null,2,null,80,Johannes finds that collecting mortal souls is that much harder when ill. Horst strives for normalcy. Neither one gets what they want. (Warning for for emetophobes-- skip this fic).
16081790,And They Were Boyfriends,/users/Lxie/pseuds/Lxie,No Archive Warnings Apply,Teen And Up Audiences,M/M,Voltron: Legendary Defender,Keith/Lance (Voltron),"Keith (Voltron), Lance (Voltron)","Fluff, Getting Together, Ferris Wheels, Waffles, Roommates, oh my god they were roommates, 5+1 Things, Boyfriend jacket, Mutual Pining",English,2018-09-24,Completed,2018-09-24,4487,1/1,5,199,27,1191,Five times Lance and Keith acted like a couple and the one time they were actually a couple.
16081766,The Big Succ,/users/thewintersolo/pseuds/thewintersolo,Creator Chose Not To Use Archive Warnings,Explicit,,Star Wars,Rey/Han Solo,,"SUCC SUCC SUCC SUCC SUCC SUCC, it's blowjob o'clock",English,2018-09-24,Completed,2018-09-24,1958,1/1,5,12,1,245,Rey's neighbor is very loud and Rey knows just how to get him to shut up. (a totally serious fic about Rey giving Han the blowjob of his life)
16081733,stellar blessing,/users/discordiansamba/pseuds/discordiansamba,No Archive Warnings Apply,General Audiences,"F/M, Gen",Voltron: Legendary Defender,"Keith's Father/Krolia (Voltron), Keith & Krolia (Voltron)","Krolia (Voltron), Keith's Father (Voltron), Keith (Voltron), Kolivan (Voltron), Ulaz (Voltron)","Galra Keith (Voltron), Alternate Universe - Canon Divergence",English,2018-09-24,Completed,2018-09-24,5543,1/1,36,113,9,555,"Sometimes, there are no good choices. (companion fic to desert blessing, from Krolia's POV)"
16081724,tryst.,/users/mxlia/pseuds/mxlia,No Archive Warnings Apply,Explicit,"F/M, Multi",bangtansonyeondan | Bangtan Boys | BTS,"Jeon Jungkook/Reader, Jung Hoseok | J-Hope/Reader, Jeon Jungkook/Jung Hoseok | J-Hope","Jeon Jungkook, Jung Hoseok | J-Hope, Reader, You","Polyamory, Smut, Threesome - F/M/M, Shameless Smut, Dom Jung Hoseok | J-Hope, Switch Jeon Jungkook, Dirty Talk, Oral Sex, Spanking, hoseok's in a mood to punish, this is really self indulgent filth tbh",English,2018-09-24,Completed,2018-09-24,5042,1/1,null,57,2,1156,He really doesn't like it when you go behind his back. Jungkook x Reader x Hoseok
16081721,advent court brew,/users/malevon/pseuds/malevon,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,F/M,Original Work,Kharis Crowe/Maryn Fulton,"Murdoc Fulton, Kharis Crowe, Maryn Fulton","rated T because alcohol use?? so if that's not ur cup of tea, also lots of swearing, heated arguments, the in-laws am i right",English,2018-09-24,Completed,2018-09-24,4375,1/1,null,1,null,7,murdoc fulton gets deep into his cup. maryn fulton finds what she's been looking for. kharis crowe hates his father in-law.
16081715,My Broken Loneliness,/users/Harlequin_Law/pseuds/Harlequin_Law,Major Character Death,General Audiences,M/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Midoriya Izuku,"Midoriya Izuku, Bakugou Katsuki, Minor Characters","Alternate Universe - College/University, Songfic, Song: Broken (lovelytheband), Aged-Up Character(s), Pre-story death, Orphan Izuku",English,2018-09-24,Completed,2018-09-24,1714,1/1,2,48,2,203,"Izuku hasn't had the best of luck, until now."
16081712,pastel paints,/users/nyapoleon_cake/pseuds/nyapoleon_cake,Creator Chose Not To Use Archive Warnings,General Audiences,M/M,Food Fantasy (Video Game),Napoleon Cake/Pastel de Nata (Food Fantasy),"Napoleon Cake (Food Fantasy), Pastel de Nata (Food Fantasy)","College AU, Modern AU, Artist!Napoleon, Theyre gay, pastel loves napo a lot u guys, sorry this isn't bb52, but also not sorry, theyre cute gays, Ticklish Pastel, Tickling, (??), napoleon is a bomb ass soccer player change my mind",English,2018-09-24,Completed,2018-09-24,2184,1/1,2,23,3,133,"Pastel wasn't quite sure what Napoleon meant by 'a willing canvas,' but all it took were those beautiful auburn eyes and that shining smile to have him wrapped around Napoleon's little finger. Even if that meant that they got paint everywhere.   (aka sam lied about writing bb52 but is not sorry because she loves these boys. fuck the rules)"
16081706,By Your Side,/users/teamchaosprez/pseuds/teamchaosprez,No Archive Warnings Apply,General Audiences,M/M,Dangan Ronpa - All Media Types,K1-B0/Oma Kokichi,"Oma Kokichi, K1-B0 (Dangan Ronpa)","Hurt/Comfort, Established Relationship, no breakup dont worry",English,2018-09-24,Completed,2018-09-24,587,1/1,2,16,null,87,"""I just think it'd be best if we never met.""requested by rising-generations"
16081688,"Broken Metal, Broken Will",/users/Rainbowfootsteps/pseuds/Rainbowfootsteps,No Archive Warnings Apply,General Audiences,Gen,"Universal Century Gundam, Zeta Gundam",,"Fa Yuiry, Amuro Ray, Astonaige Medoz","Angst, Parent-Child Relationship, amuro is a dad ok, Family Fluff",English,2018-09-24,Completed,2018-09-24,744,1/1,null,2,1,12,"The Methuss breaks down, and Amuro and Fa have a heart to heart."
16081676,A Vocal Mute,/users/softbobs/pseuds/softbobs,No Archive Warnings Apply,Explicit,F/M,Fallout 3,Butch DeLoria/Female Lone Wanderer,"Female Lone Wanderer, Butch DeLoria, Lone Wanderer","Accidental Voyeurism, Masturbation, Mutual Masturbation, But one didn't know about the mutual part",English,2018-09-24,Completed,2018-09-24,971,1/1,1,12,null,179,"""   Elizabeth doesn’t talk much. That is just how she is, how she has always been. Even in the vault she rarely talked to anyone, usually just murmuring comments to Amata. Since her & Butch started traveling together, he noticed she would speak a bit more. She would give him quick, short comments but only when it was necessary.  But she is pretty quiet still. Then, Butch wondered, why is she so vocal when she is masturbating?!"""
16081670,Captain (Great) Grandpa - Chapter 1,/users/LokiLetsDoLamp/pseuds/LokiLetsDoLamp,Creator Chose Not To Use Archive Warnings,General Audiences,Other,"Marvel Cinematic Universe, The Avengers (Marvel Movies), Marvel",,"Steve Rogers, Captain America - Character, Bruce Banner, Hulk, Tony Stark, Iron Man, Thor (Marvel), Natasha Romanoff, Black Widow, Clint Barton, Hawkeye (Marvel), Pepper Potts","Marvel Universe, Pre-Avengers: Age of Ultron (Movie), Post-Captain America: The Winter Soldier, Post-Thor: The Dark World, Post-Iron Man 3, Avengers Family, Post-Avengers (2012), Avengers Tower, Domestic Avengers, Superfamily, Superfamily (Marvel)",English,2018-09-24,Completed,2018-09-24,686,1/1,null,2,null,79,"Sixteen-year-old Aria hasn't had the best life.Her mother died giving birth to her.Her father killed himself a month later.She was given to her drug-addicted aunt and uncle.Her older cousin raised her.Her cousin got stabbed during a mugging when she was twelve and went into a coma.Her aunt and uncle took him off of life support when she was thirteen.When her aunt and uncle die, she finds out the great Captain America is her great-grandfather.Things are about to get a whole lot crazier. How will she keep her identity as New York's vigilante a secret?"
