work_id,title,author,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15570603,You Came Back,/users/HomeForImaginaryFriends/pseuds/HomeForImaginaryFriends,Teen And Up Audiences,M/M,Haikyuu!!,Kuroo Tetsurou/Sawamura Daichi,"Kuroo Tetsurou, Sawamura Daichi, Kai Nobuyuki, Yaku Morisuke, Inuoka Sou, Kozume Kenma, Yamamoto Taketora, Bokuto Koutarou, Akaashi Keiji","Pirates, Violence, Alternate Universe - Pirate, Mythical Beings & Creatures, Mermaids, Sirens, Past Abuse, Hurt/Comfort, Emotional Hurt/Comfort",English,2018-08-05,Completed,2018-08-05,4595,1/1,8,42,3,237,"Kuroo and his crew have been taken captive and he has no choose but to give into the demands of the other pirates, who want Sawamura."
15570579,Mistake,/users/Val_Creative/pseuds/Val_Creative,General Audiences,M/M,Sherlock (TV),Sherlock Holmes/John Watson,"Sherlock Holmes, John Watson","Canon Era, Pre-Slash, Humor",English,2018-08-05,Completed,2018-08-05,151,1/1,5,15,1,364,Sherlock accidentally does the (1) thing John didn't want him to do.
15570576,Be Mean To Me,/users/frnkxo/pseuds/frnkxo,Explicit,M/M,My Chemical Romance,Frank Iero/Gerard Way,"Frank Iero, Gerard Way","Anal Sex, Light BDSM, Kink Exploration, Kink Negotiation",English,2018-08-05,Completed,2018-08-05,158,1/1,2,25,1,234,Gerard wants Frank to degrade him.
15570570,"Good Boy, Mi Corazon",/users/BooksOverBoys/pseuds/BooksOverBoys,Not Rated,,Voltron: Legendary Defender,"Lance/Shiro (Voltron), Lance & Shiro (Voltron)","Lance (Voltron), Shiro (Voltron)","Praise Kink, Dirty Talk, Funky Space Lube, Bath Sex, Rough Sex, Gentle Sex, Misuse of Spanish, probably, Hand Jobs, Blow Jobs, Riding, Doggy Style, Hair-pulling, consensual marking, Jealousy, A little, a little fluff",English,2018-08-05,Completed,2018-08-05,2153,1/1,2,40,2,616,"Lance pushed Shiro's limits a little, but Shiro loves him anyway. He is, after all, a good boy when he needs to be."
15570564,The one where Suga blows everyone,/users/DerekSandersvoice/pseuds/DerekSandersvoice,Explicit,"M/M, Multi",bangtansonyeondan | Bangtan Boys | BTS,"Min Yoongi | Suga/Everyone, Jeon Jungkook/Min Yoongi | Suga, Kim Taehyung | V/Min Yoongi | Suga, Kim Seokjin | Jin/Min Yoongi | Suga, Jung Hoseok | J-Hope/Min Yoongi | Suga, Kim Namjoon | RM/Min Yoongi | Suga, Min Yoongi | Suga/Park Jimin","Min Yoongi | Suga, Park Jimin (BTS), Kim Namjoon | RM, Jeon Jungkook, Kim Taehyung | V, Kim Seokjin | Jin","Blow Jobs, Oral Sex, Gangbang, Crossdressing, Panties, Bottom Min Yoongi | Suga, Sugar Baby Min Yoongi | Suga, Sugar Daddy Kim Taehyung | V, Prince Jeon Jungkook, Lingerie, 69 (Sex Position), Rimming, Small Penis, Feminization",English,2018-08-05,Completed,2018-08-05,2370,1/1,7,75,7,2645,"Everyone is acting so nicely to Suga. And he wasn't fully aware at first but he decides to let it happen I mean why ruin a good thing. Although soon he has to ask why.He wasn't mad at what they wanted, if anything he wanted to give it to them.OrIn which Suga gives oral to the whole group after being spoiled in attention & affection then is are out and glowed in return."
15570540,Moments,/users/coneygoil/pseuds/coneygoil,General Audiences,F/M,How to Train Your Dragon (Movies),Hiccup Horrendous Haddock III/Astrid Hofferson,"Hiccup Horrendous Haddock III, Astrid Hofferson",,English,2018-08-05,Completed,2018-08-05,412,1/1,null,10,1,179,A collection of moments between Hiccup and Astrid.
15570531,one eyed girl,/users/sinclairsmax/pseuds/sinclairsmax,Explicit,F/M,Stranger Things (TV 2016),Eleven | Jane Hopper/Mike Wheeler,"Maxine ""Max"" Mayfield, Mike Wheeler, Eleven | Jane Hopper","Violent Thoughts, Jealousy, Eleven | Jane Hopper/Mike Wheeler-Centric, Emo Mike Wheeler, Out of Character Eleven | Jane Hopper, if they were older, god bless max lmao, Teen Angst, Dark, But its just in El's head, yandere ???? sorta, Schizophrenic thoughts, a new LEVEL of jealousy",English,2018-08-05,Completed,2018-08-05,481,1/1,null,5,null,208,"but now she sleeps with one eye openthat's the price she'll pay ~ eleven has withdrawal symptoms, watching max with her mike brings out a monster within her she has never met. based on 'one eyed girl' by florence and the machine.(heavy trigger warning for all gore)"
15570525,a little comfort here and there,/users/sinceresapphire/pseuds/sinceresapphire,General Audiences,Gen,Marvel Cinematic Universe,,Pepper Potts,"Introspection, Mentions of Tony Stark, Background Pepper/Tony",English,2018-08-05,Completed,2018-08-05,504,1/1,null,null,null,null,Pepper considers a few of her favorite comforts.
15570522,Bucky Barnes' Guide to Ill-Advised Home Renovation,/users/AggressiveWhenStartled/pseuds/AggressiveWhenStartled,Teen And Up Audiences,"F/M, M/M","Captain America (Movies), Marvel Cinematic Universe","James ""Bucky"" Barnes/Steve Rogers, Natasha Romanov/Sam Wilson","Steve Rogers, James ""Bucky"" Barnes, Sam Wilson (Marvel), Natasha Romanov (Marvel)","Hulk!Steve, Jealousy, Actually green with jealousy, Developing Relationship, Jacuzzis, Minor Natasha Romanov/Sam Wilson, Bucky Barnes is Bad at Feelings, Steve Rogers is Bad at Feelings, Sam Wilson is not their therapy animal, No one breaks a jaw in this one, But I joke about it, Overuse of italics",English,2018-08-05,Completed,2018-08-05,3565,1/1,58,512,61,2187,"“Okay,” Barnes said, hiding behind an overturned breakfast bar with a rifle half full of what Tony Stark called ‘rubber bullets, but like, for elephants.’ “So you’re mad.” Sam almost risked exposing his head just to give that the look it deserved, but he decided that if Barnes didn’t know already what a dumbass fuckup he was, Sam wasn’t going to be able to shut his trap with anything less than high dose tranquilizers. Across a bigger open floor plan than they had previously enjoyed at the tower, Steve Rogers lowered his gargantuan green head and roared."
15570519,Beach Booty Call,/users/firesign10/pseuds/firesign10,Explicit,M/M,Supernatural RPF,Jensen Ackles/Jared Padalecki,"Jared Padalecki, Jensen Ackles","Day At The Beach, Beach Sex, Frottage, First Kiss, First Time, Sweet/Hot, Jared Has a Big Dick, Semi-Public Sex",English,2018-08-04,Completed,2018-08-04,2646,1/1,7,78,7,737,"While at the beach with best friend Jared one afternoon, Jensen is stung by a jellyfish. Jared offers first aid, but Jensen just wants him to kiss it and make it better."
15570507,Assassin,/users/trebletragedy/pseuds/trebletragedy,Mature,F/F,Pitch Perfect (Movies),Beca Mitchell/Aubrey Posen,"Beca Mitchell, Aubrey Posen","Angst, Tragedy, Character Death, Sad Ending, Not Happy, Blood, Violence, Explicit Language",English,2018-08-05,Completed,2018-08-05,3220,1/1,1,6,1,124,"Beca was abducted one day and it led towards one of her worst nightmares coming to life. WARNING: major character death, blood, violence and language that may offend some readers."
15570471,"don't let it burn, don't let it fade",/users/Hieiandshino/pseuds/Hieiandshino,General Audiences,M/M,Katekyou Hitman Reborn!,"Gokudera Hayato/Hibari Kyouya, Gokudera Hayato & Yamamoto Takeshi, Gokudera Hayato/Yamamoto Takeshi - one-sided","Yamamoto Takeshi, Gokudera Hayato, Hibari Kyouya, Sawada Tsunayoshi, Lambo Bovino, Reborn (Katekyou Hitman Reborn!), Sasagawa Ryouhei","Light Angst, One-Sided Attraction, Sad Ending, Established Relationship, Implied Relationships, Implied future Reborn/Lambo, Secret Relationship",English,2018-08-05,Completed,2018-08-05,1363,1/1,3,19,null,118,"Takeshi always thought he had the time. Turns out, for one thing, he didn’t. OR Takeshi finally goes to Italy, but there is no happy ending here."
15570408,Keep It On,/users/AWitchWrites/pseuds/AWitchWrites,Explicit,F/M,Lucifer (TV),Chloe Decker/Lucifer Morningstar,"Chloe Decker, Lucifer Morningstar (Lucifer TV)","Plot What Plot/Porn Without Plot, Morning Sex, Oral Sex, Cunnilingus, Established Relationship",English,2018-08-05,Completed,2018-08-05,3688,1/1,12,112,6,1584,"Lucifer wakes up to find Chloe, naked except for his shirt - Lucifer likes."
15570396,who you gonna call?,/users/brophigenia/pseuds/brophigenia,Explicit,M/M,Raven Cycle - Maggie Stiefvater,Noah Czerny/Joseph Kavinsky,"Noah Czerny, Joseph Kavinsky, Ronan Lynch (mentioned)","y'all Kavinsky is a fucking nerd you can FIGHT ME, i alluded to this in the gansey/blue/k fic, but here it fucking is, REALIZED, Ghost Sex, Blow Jobs, Ghost Blow Jobs, if he can kiss he can suck dick, our precious ghost prince",English,2018-08-05,Completed,2018-08-05,1146,1/1,1,19,null,267,"“Lynch would be besties with a fucking ghost, what the fuck,” K said, and stroked himself thinking about the sex ghost and Lynch hooking up. 
(In the frankly too-short-for-all-this-to-reasonably-take-place time between Blue Lily, Lily Blue and The Raven King, Noah decides to get in on the action. Ghost sex ensues.)
"
15570390,Best Friend's Brother (BFB),/users/Ereri_Queen/pseuds/Ereri_Queen,Teen And Up Audiences,M/M,Shingeki no Kyojin | Attack on Titan,"Levi/Eren Yeager, Levi & Eren Yeager","Levi (Shingeki no Kyojin), Eren Yeager, Original Character","Light-Hearted, Fluff and Humor, Eren has an OC Brother, Association AU, Cheesy ending but hey, Tumblr Prompt, POV Eren Yeager, Alternate Universe - Modern Setting",English,2018-08-05,Completed,2018-08-05,3275,1/1,4,47,3,418,"(Based off of ereri-queen's tumblr prompt: ""you're my brother's best friend and i always thought you were an asshole but today you helped me pick up the groceries that he knocked out of my hands"" au.) Eren's brother's best friend always has been- and he believes always will be- a mysterious asshole. Of this, Eren was sure. He was so sure, in fact, that he would've been willing to bet $1000 that his conclusion about the man's rude personality would never be proven incorrect. Well, on this day Eren is rather grateful that he's not a gambling man because he realized that if he was, he would be out $1000."
15570387,This Is Everything,/users/JamieS1025/pseuds/JamieS1025,General Audiences,M/M,Yuri!!! on Ice (Anime),"Katsuki Yuuri/Victor Nikiforov, Yakov Feltsman & Victor Nikiforov","Katsuki Yuuri, Victor Nikiforov, Yakov Feltsman",,English,2018-08-05,Completed,2018-08-05,1190,1/1,3,9,null,205,“Are you sure this is worth everything?” Viktor smiles wide. “This is everything.”
15570372,My urethra the hole that i pee from,/users/ribbonwrists/pseuds/ribbonwrists,Explicit,M/M,"Tyler the Creator (Musician), Odd Future",Tyler/Wyatt,"Tyler the Creator, Wyatt",,English,2018-08-05,Completed,2018-08-05,741,1/1,2,3,null,48,Tyler explores his newfound kink
15570345,go hard for what i want,/users/brophigenia/pseuds/brophigenia,Explicit,M/M,Raven Cycle - Maggie Stiefvater,Joseph Kavinsky/Adam Parrish,"Joseph Kavinsky, Adam Parrish, Blue Sargent (briefly), Richard Gansey III (briefly)","catcalling, Punching as Foreplay, minor bloodplay?, Blow Jobs, First Time, Canon-Typical Violence, the long awaited adam/k fic, long awaited by like five people, for like two weeks, i remember when i was not the queen of filth, the goddess of trash, those days are gone, adam really doesn't get a clue this whole fic, adam: i hate him, adam five minutes later: oh no hE'S HOT",English,2018-08-05,Completed,2018-08-05,1592,1/1,1,17,1,338,"“What the fuck is it with you bitches and trying to break my face?” Kavinsky complained, almost good naturedly. He rose, bracing his hand on the wall for a second. He left a smear of his own blood behind, though he’d licked up the rest and now all that remained was a strawberry-red break in the peony-pink stretch of his surprisingly lush mouth. 
(In the shaky timeline between Blue Lily, Lily Blue and The Raven King, Adam Parrish really misunderstands how the modern fuckboy flirts, with sexy results.)
"
15570306,Just Ride - Part Eight,/users/Harleythegeekqueen/pseuds/Harleythegeekqueen,Mature,"F/M, Multi","Supernatural, SPN, spn au - Fandom","dean x reader - Relationship, Dean x You, sam x reader, Sam x You, John x Reader - Relationship, John x You, Dean Winchester x Reader, Dean Winchester x You, sam winchester x reader, Sam Winchester x you, John Winchester x reader, John WInchester x You","You, Reader, John Winchester, Dean Winchester, Sam Winchester, Castiel, Gabriel, Arthur Ketch, Lucifer, Benny Lafitte, Charlie Bradbury","AU, Smut, NSFW GIF, Violence, Torture, Language, TW - Sexual Assault/ Rape (mentioned heavily in this chapter), Revenge, Blood, Character Death, minor fluff",English,2018-08-05,Completed,2018-08-05,5008,1/1,12,22,1,560,You finally get your revenge on the man who raped you. But revenge always comes with a price.
15570291,Is That a Tentacle in Your Pocket or Are You Just Happy to See Me?,/users/the_genderman/pseuds/the_genderman,Explicit,M/M,"Captain America (Movies), Marvel Cinematic Universe",Steve Rogers/Sam Wilson,"Sam Wilson (Marvel), Steve Rogers","MCU Kink Bingo, Anal Beads, sort of, Tentacles, Consentacles, Plot What Plot/Porn Without Plot, Fluff and Smut",English,2018-08-05,Completed,2018-08-05,1548,1/1,1,25,5,460,Sam finds out what other things Steve’s tentacles can do (both silly and serious).
15570279,Nothing Dull About It,/users/coneygoil/pseuds/coneygoil,General Audiences,F/M,How to Train Your Dragon (Movies),Hiccup Horrendous Haddock III/Astrid Hofferson,"Hiccup Horrendous Haddock III, Astrid Hofferson","smolcup, smolstrid",English,2018-08-05,Completed,2018-08-05,670,1/1,null,16,2,233,Astrid wants to spent more time alone with Hiccup and uses her axe as an excuse.
15570267,The Distance,/users/Anxious_Meri/pseuds/Anxious_Meri,Teen And Up Audiences,,Voltron - Fandom,,,"Mild Language., Loneliness, If being lonely triggers you then read with caution, thanks for reading my loves",English,2018-08-05,Completed,2018-08-05,169,1/1,null,null,null,5,Just fluff from Keith’s point of view. Includes song lyrics close to my heart that apply to the storyline.
15570258,Recipes Of Love:,/users/stevedannolover100781/pseuds/stevedannolover100781,Mature,M/M,Hawaii Five-0 (2010),"Steve McGarrett/Danny ""Danno"" Williams","Steve McGarrett, Danny ""Danno"" Williams","Kitchen/Kitchens, Rating: M, Ratings: R, Romance, Slash, General, Mild Sexual Content, Consensual, Established Relationship, Male Slash, Boys Kissing, Kissing, Boys In Love, Restaurants, Recipes",English,2018-08-05,Completed,2018-08-05,252,1/1,null,11,1,159,"*Summary: It was a busy week before the opening, Danny was doing the recipes, Steve watches him do what he loves, What happens?, Stay Tuned, It’s gonna be a good one!!!!*"
15570234,Sail,/users/yeaka/pseuds/yeaka,General Audiences,M/M,"The Hobbit (Jackson Movies), The Lord of the Rings - All Media Types, TOLKIEN J. R. R. - Works & Related Fandoms",Gandalf | Mithrandir/Radagast | Aiwendil,"Gandalf | Mithrandir, Radagast | Aiwendil",Vignette,English,2018-08-05,Completed,2018-08-05,439,1/1,7,10,null,52,Gandalf eases Radagast’s ride back.
15570225,Let me heal you,/users/Captain29thegamer/pseuds/Captain29thegamer,Not Rated,F/M,Steven Universe (Cartoon),,"Steven Universe, white pearl, Pink Pearl","friendships, Healing, Hurt/comforts, Legs From Here to Homeworld, White Pearl Theory",English,2018-08-05,Completed,2018-08-05,295,1/1,null,2,null,94,A chapter From my gem children story. Enjoy ❤️
15570192,Respite,/users/Alfer/pseuds/Alfer,General Audiences,F/F,Love & Legends (Visual Novel),Helena Klein/MC,"Helena Klein, MC",Fluff,English,2018-08-05,Completed,2018-08-05,503,1/1,null,6,null,47,Helena's thoughts during the impromptu picnic MC (here named Kaylah) put together.
15570174,Merlin's King,/users/randomskittles/pseuds/randomskittles,Explicit,M/M,Merlin (TV),Merlin/Arthur Pendragon (Merlin),"Arthur Pendragon (Merlin), Merlin (Merlin), Gwen (Merlin), Morgana (Merlin)","Bottom Arthur, Sex Magic, Semi-Public Sex, Possessive Behavior, Plot What Plot/Porn Without Plot",English,2018-08-05,Completed,2018-08-05,1068,1/1,2,54,7,950,Merlin needs to show Arthur who he belongs to.
15570159,Ichor,/users/sanktaallina/pseuds/sanktaallina,General Audiences,F/M,Wonder Woman (2017),Diana (Wonder Woman)/Steve Trevor,"Diana (Wonder Woman), Steve Trevor","Experimental, Short & Sweet",English,2018-08-05,Completed,2018-08-05,286,1/1,null,4,null,69,Diana ponders divinity as the plane rises in the sky.
15570156,Headachey,/users/SmallRedRobin13/pseuds/SmallRedRobin13,General Audiences,M/M,Dream Daddy: A Dad Dating Simulator,"Dadsona/Robert Small, Dadsona & Robert Small","Dadsona (Dream Daddy), Robert Small","Camping, Random & Short, Drabble",English,2018-08-05,Completed,2018-08-05,100,1/1,null,2,null,62,"""Hey, Dick, wanna go camping?"" Robert asked, taking a sip of his coffee."
15570144,Promises,/users/KyberHearts_And_StardustSouls/pseuds/KyberHearts_And_StardustSouls,General Audiences,F/M,star wars alternative universe - Fandom,"poe dameron x reader, Poe x reader, Poe Dameron x female reader - Relationship","Poe Dameron, Reader, Rey, Finn","Star Wars modern au, Star Wars Air Force AU, Poe Dameron Air Force AU, Angst, Fluff",English,2018-08-05,Completed,2018-08-05,2569,1/1,null,7,null,73,This is a follow up to I'm still sad you won't be home for Christmas from my Forty Five Holiday Stories collection.
