work_id,title,author,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15541560,L'esprit D'escalier,/users/mew_tsubaki/pseuds/Miraphina%20Atherton,Teen And Up Audiences,M/M,Harry Potter - J. K. Rowling,Louis Weasley/Oliver Wood,"Louis Weasley, Oliver Wood, Gabrielle Delacour","Angst, One-Sided Attraction, bc Gabriver will always be OTP, cameos from the Delacour-Weasley fam, Age Difference",English,2018-08-02,Completed,2018-08-02,1316,1/1,1,2,null,21,"There's nothing tougher than unrequited love. Other than the other person knowing, that is."
15541554,Alleycat's Way,/users/nameless980/pseuds/nameless980,Mature,,Shadowrun,,Alleycat,,English,2018-08-02,Completed,2018-08-02,2187,1/1,null,null,null,1,"(based on an rp. We used quantum physics, particularly string theory, to play with reality a bit. Brought in from fanfiction.net) Alleycat, a changeling and street shaman with a penchant for swordplay, has yet another encounter in the streets of 2073 Chicago that makes him see his life flash before his eyes, even as he fights to keep it."
15541542,Torn,,Mature,F/M,Harry Potter - J. K. Rowling,Hermione Granger/Ron Weasley,"Hermione Granger, Ron Weasley","Emotional Hurt/Comfort, Angst, Miscarriage",English,2018-08-02,Completed,2018-08-02,1000,1/1,8,14,null,39,One fight too many may leave wounds that Hermione and Ron cannot heal.
15541533,don't say anything tonight (if you're gonna say goodbye),/users/sixclawsdragon/pseuds/sixclawsdragon,General Audiences,,Ming Tan Zhen konan | Detective Conan | Case Closed,"Kudou Shinichi | Edogawa Conan/Mouri Ran, that doesn't work out","Kudou Shinichi | Edogawa Conan, Mouri Ran, Hattori Heiji","Angst, shinran breakup, hurt with a little comfort from heiji",English,2018-08-02,Completed,2018-08-02,1266,1/1,null,8,1,45,"Ran calls with something important to talk about, and Shinichi loses another thing from his old life."
15541512,Comin' Home,/users/CosmicPeppermintLatte/pseuds/CosmicPeppermintLatte,Explicit,M/M,Voltron: Legendary Defender,Keith/Shiro (Voltron),"Keith (Voltron), Shiro (Voltron)","Yeehaw AU, Fluff, Anal Fingering, Anal Sex, farmer!keith, stripper!shiro, shiro is a pillow princess",English,2018-08-02,Completed,2018-08-02,2788,1/1,10,128,18,1430,"After a long day at the club, Shiro couldn't be happier than to come home to the loving arms of his husband Keith who knows he'll always give him just what he needs."
15541509,"""It'll Get Better""",/users/tyrusinlove/pseuds/tyrusinlove,Not Rated,M/M,Andi Mack (TV),"Cyrus Goodman/T. J. Kippen, Cyrus Goodman & Iris, Cyrus Goodman & T. J. Kippen","Cyrus Goodman, T. J. Kippen","Tyrus - Freeform, Parallels, Tyrus/Ciris Parallel, Soft!, Movie Night Dates, Popcorn",English,2018-08-02,Completed,2018-08-02,464,1/1,2,85,3,636,"Cyrus knew he should be paying attention to the movie instead of the boy sitting next to him, and yet his eyes were as glued to the grooves of TJ’s face as TJ’s were to the action on the screen."
15541497,True love,/users/njk19/pseuds/njk19,Not Rated,M/M,"Shadowhunters (TV), The Shadowhunter Chronicles - Cassandra Clare","Jordan Kyle/Simon Lewis, Magnus Bane/Alec Lightwood, Isabelle Lightwood/Maia Roberts, Clary Fray/Jace Wayland, Lydia Branwell/Raphael Santiago","Simon Lewis, Jordan Kyle, Maia Roberts, Clary Fray, Isabelle Lightwood, Alec Lightwood, Jace Wayland, Magnus Bane, Lydia Branwell, Raphael Santiago",Boys In Love,English,2018-08-02,Completed,2018-08-02,735,1/1,null,1,1,141,AU. Just a short one.
15541470,One Dance,/users/LadyKyridwen/pseuds/LadyKyridwen,Teen And Up Audiences,Gen,Labyrinth (1986),,"Sarah Williams (Labyrinth), Jareth (Labyrinth), Original Characters","Fantasy, Emotional Hurt/Comfort, Regret",English,2018-08-02,Completed,2018-08-02,2174,1/1,null,5,null,82,"One rainy spring evening, Sarah finally calls on Jareth. Will he grant her wish? One-shot."
15541464,Hardly Working,/users/DestinyFreeReally/pseuds/DestinyFreeReally,General Audiences,F/M,The Punisher (TV 2017),Frank Castle/Karen Page,"Karen Page, Frank Castle",,English,2018-08-02,Completed,2018-08-02,651,1/1,null,12,null,177,Karen recruits Frank for a late night liasion... digging through the Bulletin's archives in the middle of the night. Written as a warm-up piece but light-hearted enough to post just because.
15541461,Storm,/users/IamMidnight/pseuds/IamMidnight,Explicit,F/M,Voltron: Legendary Defender,Allura/Lotor (Voltron),"Lotor (Voltron), Allura (Voltron)","Explicit Sexual Content, Sex, Loss of Virginity, Angst, Pregnancy, Unplanned Pregnancy, rift sex, Regret, Brief Abortion Mention, Only Discussed as a Possibility no Abortion Happens, They would have a beautiful baby, Canon Universe, Canon Compliant, Consensual Sex",English,2018-08-02,Completed,2018-08-02,1195,1/1,4,35,3,455,Allura has two secrets and the more shameful one has nothing to do with the baby.
15541455,Smile (like a Barbie) because the worst is yet to come.,/users/youngjusticewriter/pseuds/youngjusticewriter,Not Rated,Gen,Batman (Comics),,"Stephanie Brown, Barbara Gordon","Time Travel, brief panic attack, Hurt No Comfort",English,2018-08-02,Completed,2018-08-02,521,1/1,null,8,null,88,Bruce had enrolled Steph back into college (even gave her a Wayne scholarship) after finding out she was in middle of college before somehow ending up in the past. Because of that Stephanie visits the library (because hey who would have guessed college education had changed so much or rather would change so much) only to see a familiar face.
15541440,Ice Road Rescue. PoTF Style,/users/FanFicReader01/pseuds/FanFicReader01,Not Rated,,Poets of the Fall,,"Marko Saaresto, Olli Tukiainen, Markus Kaarlonen, Jani Snellman, Jaska Makinen, Jari Salminen","so many regrets and this is one of them, Crack, Attempt at Humor, Self-Indulgent, OCs - Freeform, some self inserts, bus drive gone wrong, Tour Bus, Norway (Country), mention of my current crush, writer is gay and this is what he comes up with to cope, Touring, Drama, Fluff, how to reveal you real identity with one lame fic, the writer is a desperate idiot, Breaking the Fourth Wall",English,2018-08-02,Completed,2018-08-02,1650,1/1,null,2,null,5,"During their trip to Oslo, PoTF gets stuck during a heavy snow storm. There's only one rescue brigade that can rescue them."
15541431,Clarity,/users/morbid_solemn/pseuds/morbid_solemn,Not Rated,F/M,Marvel Cinematic Universe,Steve Rogers/Reader,"Steve Rogers, James ""Bucky"" Barnes, T'Challa (Marvel), Okoye (Marvel), Natasha Romanov (Marvel), Thor (Marvel), Rocket Raccoon, Groot (Marvel), Bruce Banner, James ""Rhodey"" Rhodes, Wanda Maximoff, Vision (Marvel)","Post Infinity War, Infinity War, Angst, Post-Canon",English,2018-08-02,Completed,2018-08-02,1158,1/1,null,17,null,209,"chantelle-x0x  asked:If you’d like to do this request, it’d be amazing, however, if you don’t feel comfortable doing it, you don’t have to! My request is that after the whole thing with Thanos happens, Reader isn’t in the view of anyone (but she’s alive) and because Steve had lost Bucky and couldn’t see or find you, it starts giving him anxiety about where you might be and if you’re okay. But at the end, you find each other and bittersweet ending? Idk, if it’s something you’d want to write, but thanks x"
15541422,Coming Home,/users/TheDissappearingAct/pseuds/TheDissappearingAct,General Audiences,F/M,Incredibles (Pixar Movies),"Bob ""Mr. Incredible"" Parr/Helen ""Elastigirl"" Parr","Helen ""Elastigirl"" Parr, Bob ""Mr. Incredible"" Parr","Angst, uh bad parents trigger warning, helens parents suck",English,2018-08-04,Completed,2018-08-04,1522,1/1,2,18,1,117,Helen and her parents were never on good terms.
15541419,In Which There's a Stakeout,/users/Sharcade/pseuds/Sharcade,Teen And Up Audiences,Gen,Detroit: Become Human (Video Game),,"Gavin Reed, Connor (Detroit: Become Human), Hank Anderson","Wetting, Bed-Wetting, Humiliation, Embarrassment, Hurt/Comfort, Emotional Hurt/Comfort, Post-Traumatic Stress Disorder - PTSD, Trauma, Childhood Trauma, Implied/Referenced Child Abuse, Past Child Abuse, Crying",English,2018-08-04,Completed,2018-08-04,1554,1/1,1,51,2,342,Gavin goes on a stakeout and accidentally reveals a fact that he would have rather kept secret.
15541416,Magnus' Tall Boyfriend,/users/SmileyDaddario/pseuds/SmileyDaddario,General Audiences,M/M,Shadowhunters (TV),Magnus Bane/Alec Lightwood,"Magnus Bane, Alec Lightwood, Jace Herondale mentioned",Fluffy,English,2018-08-02,Completed,2018-08-02,828,1/1,null,85,7,1458,Alec has been sensitive about his height all his life until he met Magnus.
15541410,seeing stuff that isn't there,/users/Sixthlight/pseuds/Sixthlight,General Audiences,Gen,Rivers of London - Ben Aaronovitch,Peter Grant & Thomas Nightingale,"Peter Grant (Rivers of London), Thomas Nightingale","Alternate Universe, First Meetings, Tumblr Prompt, Historical Tour Guide Peter, ...that's the only alternate thing really",English,2018-08-02,Completed,2018-08-02,2281,1/1,12,186,13,581,My first thought when I saw the white guy in the good suit lurking at the back of my tour group was that he was just another hanger-on.
15541407,"head to heart, ocean floor to stars",/users/featherlightice/pseuds/featherlightice,Teen And Up Audiences,M/M,bangtansonyeondan | Bangtan Boys | BTS,"Kim Taehyung | V/Park Jimin, Hinted Jeon Jungkook/Min Yoongi","Kim Taehyung | V, Park Jimin (BTS), Kim Seokjin | Jin, Jeon Jungkook","Alternate Universe - Witchcraft, Alleged Witchcraft mostly, Mentions of skulls and possible murder plans, supportive friends, Depends on how you look at it, Tropes Inversion, Square-First Time, First Time Dating",English,2018-08-02,Completed,2018-08-02,5194,1/1,9,42,8,363,Taehyung starts dating someone for the first and the last time in his life. His friends are trying to make sure that it is not his last time because he is sacrificed into some witch ritual.
15541404,Would it have mattered to anyone but you?,/users/TheMonster/pseuds/TheMonster,Teen And Up Audiences,M/M,Voltron: Legendary Defender,Keith/Lance (Voltron),"Keith (Voltron), Lance (Voltron)","Fluff, Angst, Langst, death mention, Dark Thoughts, Season 6 Spoilers, Post Season 6, it's what i live for, I can't help writing angst",English,2018-08-02,Completed,2018-08-02,2717,1/1,8,143,14,999,"This was the first time in days they could actually relax and Keith had been waiting two years for this hug. He almost believed that he wouldn't get the chance to, after what he had seen in the quantum abyss.   In which Keith struggles with words and Lance struggles with his self-worth."
15541398,Her special day,/users/hidekins/pseuds/hidekins,General Audiences,F/F,Love Live! School Idol Project,"Kousaka Honoka/Yazawa Nico, Kousaka Honoka/Minami Kotori/Sonoda Umi, Kira Tsubasa/Kousaka Honoka","Kousaka Honoka, Minami Kotori, Sonoda Umi, Kira Tsubasa","all of them are aged up to be adults!, how old?? don't ask me!, Happy Birthday Honoka!",English,2018-08-03,Completed,2018-08-03,1959,1/1,2,12,1,75,"Three separate short stories, all about celebrating a certain girl’s birthday. Happy birthday Honoka! Somehow you’ve managed to carve a significant place in my heart."
15541392,"Yes, Master",/users/coveredinthecolors/pseuds/coveredinthecolors,Explicit,F/M,"The Vampire Diaries (TV), The Vampire Diaries & Related Fandoms",Caroline Forbes/Klaus Mikaelson,"Caroline Forbes, Klaus Mikaelson","BDSM, Dom!Klaus, Sub!Caroline",English,2018-08-02,Completed,2018-08-02,4933,1/1,null,28,2,818,"A sarcastic ""Yes, Master"" escapes Caroline's lips. She enjoys Klaus's reaction to it way too much to stop doing it now."
15541386,again,/users/Nyxierose/pseuds/Nyxierose,Teen And Up Audiences,F/M,The 100 (TV),Abby Griffin/Marcus Kane,"Abby Griffin, Marcus Kane","post 5x12, Hurt/Comfort, Gunshot Wounds, Medical",English,2018-08-02,Completed,2018-08-02,1144,1/1,6,25,null,315,"""For once, she is enough."" Or, Abby Griffin is not watching her partner die."
15541380,Magic (Some Kind of),/users/Dzuljeta/pseuds/Dzuljeta,Teen And Up Audiences,F/M,"Doctor Who (2005), Doctor Who, Doctor Who & Related Fandoms",Tenth Doctor/Rose Tyler,"Tenth Doctor, Rose Tyler, The Doctor's TARDIS","Time Lady Rose, Or... You Should Have Expected This By Now, Fluff, Romance, Sequel, One-Shot, Heatwave, heat - Freeform, other planets, Telepathy",English,2018-08-02,Completed,2018-08-02,1135,1/1,null,16,null,144,"While the Doctor and Rose are waiting for the intolerable heat to finally go away, the TARDIS can't wait any longer..."
15541365,Lost In Love,/users/Rebelledrunner/pseuds/Rebelledrunner,General Audiences,M/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Kirishima Eijirou,"Kirishima Eijirou, Bakugou Katsuki","Wedding Fluff, thats it, i was soft for an hour so I just wrote this real quick, Short One Shot",English,2018-08-02,Completed,2018-08-02,966,1/1,16,90,11,578,Kirishima is just really happy that he’s gonna marry Bakugou
15541362,Let's Be Still,/users/dogheaven/pseuds/dogheaven,Explicit,M/M,The Adventure Zone (Podcast),Magnus Burnsides/Taako,"Magnus Burnsides, Taako (The Adventure Zone)","Trans Male Character, Hurt/Comfort, Light Angst, Cunnilingus, Penis In Vagina Sex, Stolen Century Spoilers, IPRE Era",English,2018-08-02,Completed,2018-08-02,2008,1/1,3,31,3,426,(takes place after Taako gives Lup her best day ever) Taako is upset. Magnus helps.
15541350,This Hope is Treacherous,/users/thorbiased/pseuds/thorbiased,General Audiences,,"Marvel Cinematic Universe, Thor (Movies)","Bruce Banner & Thor, Thor & Avengers Team","Thor, Bruce Banner, Tony Stark, Steve Rogers, James ""Bucky"" Barnes, Sam Wilson, Wanda Maximoff","Emotional Hurt/Comfort, Thor (Marvel) is Not Stupid, He's just hopeful, Bruce Banner Is a Good Bro, The team is all together",English,2018-08-02,Completed,2018-08-02,1981,1/1,6,15,3,108,"Thor knew deep down that he needed to stop this. That this was denial and this was not healthy and Loki would not want this for him. And yet he did it again. And again. And again. He found little green birds, snakes, and all sorts of creatures. He brought them to Bruce, who tested them patiently and informed him with pain in his brown eyes that it was once again not Loki."
15541347,paying the price (for our fun),/users/suhossineun/pseuds/kyunggie,Explicit,Multi,EXO (Band),Byun Baekhyun/Kim Jongdae | Chen/Kim Joonmyun | Suho/Kim Minseok | Xiumin,"Byun Baekhyun, Kim Jongdae | Chen, Kim Joonmyun | Suho, Kim Minseok | Xiumin","Alternate Universe - BDSM, Master/Pet, Dom/sub, Cock Cages, Overstimulation, Punishment, Corporal Punishment, Whipping, Spanking, Humiliation, Verbal Humiliation, Face-Fucking, Rough Sex, Rough Oral Sex, Milking, flesh lights, Watersports, Wetting, Barebacking, Breeding, Foursome - M/M/M/M",English,2018-08-02,Completed,2018-08-02,5153,1/1,11,93,5,1881,"Minseok returns from his business trip, and he isn't happy with his boys."
15541344,what not to do in the office,/users/Mantykora/pseuds/Mantykora,Teen And Up Audiences,M/M,Naruto,Senju Tobirama/Uchiha Madara,"Uchiha Madara, Senju Tobirama, Senju Hashirama","MadaTobi Week 2018, Day 2, Office Shenanigans, Dirty Thoughts",English,2018-08-02,Completed,2018-08-02,897,1/1,2,52,5,404,it was a lazy day in the office or: Madara is a pervert
15541341,Trouble,/users/Detownley/pseuds/Detownley,Mature,,Far Cry 5,John Seed/Reader,John Seed,Punishment,English,2018-08-02,Completed,2018-08-02,1715,1/1,null,8,null,195,"Reader joined the cult for the chance at a good life, but now they're coming to realise that that's not what this cult is offering them. After an altercation with a fellow cultist, Reader ends up in trouble. Now they have to face John Seed."
15541338,alone in the universe,/users/wilderwestqueen/pseuds/scullyinplaidandglasses,Teen And Up Audiences,F/M,The X-Files,Fox Mulder/Dana Scully,,"Angst, some very dubious sci-fi stuff, i definitely don't know how space ships work, mulder and scully end up on a space craft for some reason?, gross depiction of illness and infection",English,2018-08-02,Completed,2018-08-02,1470,1/1,null,6,null,93,"Stuck in space, Mulder makes the ultimate sacrifice for Scully."
