work_id,title,author,warnings,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15839568,Mesmerism,/users/Tigerkid14/pseuds/Tigerkid14,No Archive Warnings Apply,General Audiences,F/F,Supergirl (TV 2015),Kara Danvers/Lena Luthor,"Lena Luthor, Kara Danvers",,English,2018-08-30,Completed,2018-08-30,1053,1/1,10,211,3,2305,"Lena Luthor's anger didn't last more than a few conversations of seeing Kara's anguished eyes, so she sets out to take her revenge in a more subtle way: flirtation."
15839562,Pop the question,/users/SimTinaAndr/pseuds/SimTinaAndr,No Archive Warnings Apply,Mature,M/M,Zhong warinoserahu | Owari no Seraph | Seraph of the End,Hyakuya Mikaela/Hyakuya Yuuichirou,"Hyakuya Mikaela, Hyakuya Yuuichirou, Hiiragi Shinoa, Sanguu Mitsuba, Kimizuki Shihou, Saotome Yoichi, Kimizuki Mirai","""Sewn to you"" verse, Marriage Proposal, Pure cuteness and fluff tbh, A tiny bit of smut, Like it's a mix between explicit and non-explicit, and short, Soft sex, KimiYoi and MitsuNoa in the background, Fashion Design, Happy B-day Mel!",English,2018-08-30,Completed,2018-08-30,3486,1/1,4,30,4,224,"The rings displayed behind the glass caught Yuuichirou’s attention. What he was about to do wasn’t just purchasing any jewel. A ring. An engagement ring for the love of his life. He was far from ready, but nevertheless, he nodded and opened the door leading inside."
15839559,I'm Not Ready,/users/weestarmeggie/pseuds/weestarmeggie,No Archive Warnings Apply,Teen And Up Audiences,F/M,Harry Potter - J. K. Rowling,"Hermione Granger/Draco Malfoy, Daphne Greengrass/Harry Potter","Hermione Granger, Ron Weasley, Harry Potter, Daphne Greengrass, Draco Malfoy, Astoria Greengrass","Post-War, Alternate Universe - Canon Divergence, Hogwarts Eighth Year, Fluff, Secret Relationship, maybe plural, Best Friends, Relationship Reveal",English,2018-08-30,Completed,2018-08-30,2541,1/1,27,70,4,548,It's the first of September and Hermione is in for more than one surprise as she returns to Hogwarts for her would be seventh year.
15839550,Dragon Ball Super,/users/SonGokuBlack/pseuds/SonGokuBlack,Creator Chose Not To Use Archive Warnings,General Audiences,F/M,Dragon Ball,"Bulma Briefs/Vegeta, Son Goku Jr (Reno Diamante)/Original Female Character","Vegeta Jr. (Dragon Ball), Son Goku Jr/Reno Diamante, Son Goku, Bulma","My First AO3 Post, After Tournament of Power, Goku is now God of Destruction, Chi-Chi died after giving birth",English,2018-08-30,Completed,2018-08-30,576,1/1,null,null,null,22,nine months after the tournament of power Son Goku Jr. who is Also Known As Reno Diamante is born and trains to be the protector of the earth.  until i can think of a proper story title this story will be called Dragon Ball Super.
15839547,Rebirth of the Beast,/users/Endraking/pseuds/Endraking,No Archive Warnings Apply,Teen And Up Audiences,M/M,Teen Wolf (TV),Corey Bryant/Mason Hewitt,"Mason Hewitt, Corey Bryant, Theo Raeken, Alan Deaton","Bad Things Happen Bingo, Take me instead, Angst, no happy ending, Druids",English,2018-08-30,Completed,2018-08-30,1107,1/1,null,2,null,57,Mason races against time to save Corey from druids who aim to restore the balance at the expense of the remaining chimera.
15839544,Of Midnight Parties and Makalaure,/users/Natasha_Rostova/pseuds/Natasha_Rostova,No Archive Warnings Apply,General Audiences,,"The Silmarillion and other histories of Middle-Earth - J. R. R. Tolkien, TOLKIEN J. R. R. - Works & Related Fandoms, Tolkien - Fandom",,"Makalaure, Maglor","I listened to Michael in the bathroom while writing this, so heads up, some Anxiety mentions, its not graphic but, still. A kinda anxiety attack",English,2018-08-30,Completed,2018-08-30,2194,1/1,null,13,1,52,"It was loud. Way too loud. So loud in fact, that Makalaurë decided that hiding in the washroom bath with his fingers plugging his ears was a pleasant way to spend his evening."
15839520,Heat,/users/idoltina/pseuds/idoltina,Creator Chose Not To Use Archive Warnings,Not Rated,F/M,Once Upon a Time (TV),Evil Queen | Regina Mills/Prince Charming | David Nolan,"Evil Queen | Regina Mills, Prince Charming | David Nolan","Neverland (Once Upon a Time), echo caves, Outdoor Sex, Hate Sex",English,2018-08-30,Completed,2018-08-30,390,1/1,1,7,null,146,"Prompt fill for evil charming + sweat (in a cave). Canon-divergent post 03.06, Neverland timeline. The heat isn’t the only thing getting under Regina’s skin in Neverland."
15839505,Multitasking,/users/SaraJaye/pseuds/SaraJaye,No Archive Warnings Apply,Explicit,M/M,Fire Emblem: If | Fire Emblem: Fates,Leon | Leo/Zero | Niles,"Zero | Niles, Leon | Leo (Fire Emblem: Fates), Marx | Xander","Under-Desk Blow Jobs, Sneaky Sex, Established Relationship, Post-Fire Emblem Fates: Conquest, Plot What Plot/Porn Without Plot, Niles is shameless, LeoNiles Week 2018",English,2018-08-30,Completed,2018-08-30,686,1/1,2,20,2,274,Leo has mastered the art of carrying on a conversation while otherwise occupied.
15839502,Reunions,/users/Shenandoah76209/pseuds/Shenandoah76209,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,F/M,Glee,Rachel Berry/Noah Puckerman,"Rachel Berry, Noah Puckerman",,English,2018-08-30,Completed,2018-08-30,5841,1/1,null,5,null,86,He hadn't decided if he was gonna go to the ten year reunion. And then she walked into the bar. Suddenly the reunion doesn't seem like a bad idea.
15839496,Of Cities and Keys,/users/VisionaryGalaxy/pseuds/VisionaryGalaxy,Creator Chose Not To Use Archive Warnings,General Audiences,M/M,"Marvel Cinematic Universe, The Avengers (Marvel Movies)",Tony Stark/Stephen Strange,"Tony Stark, Stephen Strange","Fluff, Domestic Fluff, Humor, Drabble, Boys In Love, Exasperated Stephen Strange",English,2018-08-30,Completed,2018-08-30,729,1/1,5,84,4,758,"Tony never does anything easy, and Stephen is never not exasperated by his lover."
15839493,HAUNTING WORDS.,/users/groundbreaking/pseuds/groundbreaking,Major Character Death,Not Rated,Other,Harry Potter - J. K. Rowling,,"Regulus Black, Sirius Black","Major character death - Freeform, Sad Ending",English,2018-08-30,Completed,2018-08-30,2523,1/1,null,null,null,18,❝I'll tell you how risky life is. You are not going to get out alive.❞
15839481,Chang Lu Gui Jia (3),/users/city_in_cloud/pseuds/city_in_cloud,Underage,Mature,M/M,"Ant-Man (Movies), The Avengers (Marvel Movies)",Clint Barton/Scott Lang,"Scott Lang, Clint Barton",Yi Ying ,English,2018-08-30,Completed,2018-08-30,236,1/1,null,null,null,40,他们理所当然地滚到了一起
15839478,Daddy Please,/users/brokenpromisesandhope/pseuds/brokenpromisesandhope,Creator Chose Not To Use Archive Warnings,Explicit,M/M,Stranger Things (TV 2016),Jonathan Byers/Steve Harrington,"Steve Harrington, Jonathan Byers","Alternate Universe - Canon Divergence, Blow Jobs, Dom/sub, Subspace, needy, Begging, Frottage, Dirty Talk, Praise Kink, Daddy Kink, Orgasm Control",English,2018-08-30,Completed,2018-08-30,1088,1/1,4,30,2,745,Steve can only come if he rides Jonathan's thigh.
15839475,Ringed,/users/gmariam/pseuds/gmariam,No Archive Warnings Apply,Teen And Up Audiences,M/M,Torchwood,Jack Harkness/Ianto Jones,"Ianto Jones, Owen Harper, Jack Harkness, Toshiko Sato, Gwen Cooper","Alien Tech Gone Wrong, Wings, Tentacles, Humor, Alien Technology",English,2018-08-30,Completed,2018-08-30,3412,1/1,7,48,6,249,"Owen, Ianto, and a set of rings. WIth wings. And maybe tentacles."
15839469,An Annoying Start,/users/sandersonsister/pseuds/sandersonsister,Creator Chose Not To Use Archive Warnings,General Audiences,M/M,Haikyuu!!,Akaashi Keiji/Oikawa Tooru,"Oikawa Tooru, Bokuto Koutarou, Kuroo Tetsurou, Akaashi Keiji","Soulmates, Alternate Universe - Soulmates, Alternate Universe - College/University",English,2018-08-30,Completed,2018-08-30,2410,1/1,12,46,4,287,"Oikawa was getting really, really tired of hearing about Akaashi Keiji."
15839451,Home Is Where the Heart Is,/users/everywintersbreath/pseuds/everywintersbreath,Creator Chose Not To Use Archive Warnings,General Audiences,M/M,"SEVENTEEN (Band), Pentagon (Korea Band)",Wen Jun Hui | Jun/Yan An,"Wen Jun Hui | Jun, Yan An","Hybrid Wen Jun Hui | Jun, yanan's just a human lol, Fluff, a bit cheesy",English,2018-08-30,Completed,2018-08-30,1728,1/1,10,72,5,441,"For a long time, Junhui's house has been less of a home and more of a prison. Yanan just might be the catalyst to change that."
15839430,Coming Home,/users/VoidDragonQueen/pseuds/VoidDragonQueen,No Archive Warnings Apply,Mature,M/M,Persona 5,"Akechi Goro/Kurusu Akira, Akechi Goro/Persona 5 Protagonist","Akechi Goro, Kurusu Akira, Persona 5 Protagonist, Sakura Sojiro, Original Characters, Takemi Tae, Morgana (Persona 5)","Established Relationship, Alternate Universe - Canon Divergence, Alternate Universe - Post-Canon, Found Family, Implied/Referenced Self-Harm, implied/referenced cutting, Accidental overdose, Suicidal Thoughts, Sleepwalking, Hallucinations, im giving him an entire family and theres nothing you can do to stop me, references to necrophilia",English,2018-08-30,Completed,2018-08-30,6505,1/1,null,24,1,233,"Akechi and his old foster mother talk to each other for the first time in seven years. He can't help but feel nervous about possibly seeing her again after not talking to her for all this time. But he definitely owes her at least one visit on his own, even if they decide they don't want to see each other again afterwards."
15839403,Eyebrows,/users/Tosamura26/pseuds/Tosamura26,Creator Chose Not To Use Archive Warnings,General Audiences,,New Dangan Ronpa V3: Everyone's New Semester of Killing,,"Iruma Miu, Saihara Shuichi, Oma Kokichi, Hoshi Ryoma, Momota Kaito, Shinguji Korekiyo",this is going to be the dumbest danganronpa fanfic ever,English,2018-08-30,Completed,2018-08-30,856,1/1,2,7,null,115,"Miu plucks the eyebrows of the casino gang!!! I had a very strong drink, so watch this be my most popular fanfic on here Sort of spoilers but also not really"
15839394,"Gerameweek Day 4: Land, Sea, and Sky",/users/pajamabees/pseuds/pajamabees,Major Character Death,Mature,M/M,Hetalia: Axis Powers,America/Germany (Hetalia),"America (Hetalia), Germany (Hetalia)","NSFW, Anal Sex, Anal Fingering, gerame - Freeform, Germerica - Freeform",English,2018-08-30,Completed,2018-08-30,2791,1/1,1,12,1,128,Alfred glowed with happiness every time he was around Ludwig. Literally.
15839385,"But Alas, The Galaxy Is Not Kind",/users/zarabithia/pseuds/zarabithia,No Archive Warnings Apply,Teen And Up Audiences,F/M,"Star Wars: The Clone Wars (2008) - All Media Types, Star Wars - All Media Types",CT-7567 | Rex/Ahsoka Tano,"CT-7567 | Rex, Ahsoka Tano",,English,2018-08-30,Completed,2018-08-30,728,1/1,5,22,null,138,"If the galaxy had been kind, Ahsoka would have had the luxury of blushing through the lie. But then, if the galaxy had been more kind, she and Rex would still be with Anakin and Obi-Wan, and not hiding from an evil regime spearheaded by the chancellor they had all served and enforced by men Rex had called brothers."
15839382,Toymaker,/users/z0mbieshake/pseuds/z0mbieshake,Creator Chose Not To Use Archive Warnings,Mature,M/M,Once Upon a Time (TV),Felix/Peter Pan | Malcolm,"Felix (Once Upon a Time), Peter Pan | Malcolm, Lost Boys (Once Upon a Time), Curly (Peter Pan)","Captivity, Neverland (Once Upon a Time), Punishment, Spanking, Sexual Harassment, Masochism",English,2018-08-30,Completed,2018-08-30,6484,1/1,1,6,1,84,"Years before Felix was Pan's most loyal lost boy, Felix was his greatest detractor, constantly scheming up plans to escape the island and convince the boys to rebel. Pan takes exception to this and fights back, the two inadvertently drawing each other closer and closer."
15839373,Wildflower Honey,/users/your_taxidermy/pseuds/your_taxidermy,No Archive Warnings Apply,General Audiences,F/M,Far Cry 5,Jacob Seed/Reader,"Reader, You","Jacob being a huge dickhead, Fluff, Humor, How Do I Tag, Drabble",English,2018-08-30,Completed,2018-08-30,806,1/1,null,21,1,215,
15839349,Nice Shower?,/users/FleetofShippyShips/pseuds/FleetofShippyShips,No Archive Warnings Apply,Explicit,M/M,Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,"Draco Malfoy, Harry Potter","Hogwarts Eighth Year, Harry Potter Epilogue What Epilogue | EWE, Established Relationship, Hand Jobs",English,2018-08-30,Completed,2018-08-30,1870,1/1,9,135,12,1446,"After a friendly game of Quidditch with the other eighth-years, Harry keeps Draco out on the pitch until the changing rooms are empty."
15839322,Gaymer,/users/LadyAmina/pseuds/LadyAmina,No Archive Warnings Apply,General Audiences,Other,Harry Potter - J. K. Rowling,Sirius Black/Remus Lupin,"Sirius Black, Remus Lupin, James Potter, Peter Pettigrew","prompt, Fluff, Coming Out, Genderfluid Sirius Black, wolfstar",English,2018-08-30,Completed,2018-08-30,1537,1/1,4,59,5,322,"Prompted by an image on Tumblr. Sirius gets a job at a video rental store, a decision which may or may not have something to do with the gamer boy who comes in once a week."
15839319,sweet like candy in my veins,/users/blackkat/pseuds/blackkat,No Archive Warnings Apply,Explicit,M/M,Naruto,Hatake Kakashi/Uchiha Shisui,"Uchiha Shisui, Hatake Kakashi","PWP, Sex Toys, Teasing, Oral Sex, Anal Sex, Overstimulation, Dom/sub Undertones",English,2018-08-30,Completed,2018-08-30,2300,1/1,19,411,46,2977,"Shisui's breaths feel too loud in the quiet of the room, like they’re coming too fast. It’s like he’s panting, like he can't get enough air, and it makes his head spin. His whole body is shaking, overheated, burning up from the inside, and he has to catch himself on the edge of the sink and lean there, gasping for air, acutely, exquisitely, awfully aware of every inch of his skin.  Behind him, a page turns, crinkling, and there's a quiet hum."
15839289,Inclusion,/users/duffjessica/pseuds/duffjessica,No Archive Warnings Apply,Teen And Up Audiences,F/F,"Supergirl (TV 2015), Supergirl (Comics)",Kara Danvers/Lena Luthor,"Kara Danvers, Lena Luthor",,English,2018-08-30,Completed,2018-08-30,1553,1/1,11,137,13,1118,Lena Luthor meets an unusual woman the night before she leaves Metropolis. How will this meeting change her life and her move to National City?
15839286,It's Because You're Here,/users/PanRomanticAsexual/pseuds/PanRomanticAsexual,"Creator Chose Not To Use Archive Warnings, No Archive Warnings Apply",Not Rated,M/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,"Midoriya Izuku/Shinsou Hitoshi, Midoriya Izuku & Shinsou Hitoshi","Shinsou Hitoshi, Midoriya Izuku","Alternate Universe - Canon Divergence, Shinsou Hitoshi-centric, Adorable Midoriya Izuku, Midoriya Izuku Has a Quirk, Midoriya Izuku Does Not Have One for All Quirk, Midoriya Izuku Does Not Go to U.A. High School, Angst, Angst and Feels, Angst with Sad Ending, Angst with Happy Ending?, Maybe - Freeform",English,2018-08-30,Completed,2018-08-30,3559,1/1,32,80,10,766,"Shinsou Hitoshi meets Midoriya Izuku as a child. He meets Izuku again in middle school. The two become friends and Hitoshi thinks that, with Izuku by his side, he can overcome anything."
15839283,They're Seventeen and They're In Love,/users/JackRose/pseuds/JackRose,Major Character Death,Not Rated,F/M,X-Men Evolution,Lance Alvers/Kitty Pryde,,,English,2018-08-30,Completed,2018-08-30,2164,1/1,null,2,null,9,"In a world with no X-men, Kitty and Lance's story takes a drastically different path."
15839280,First Time (Broken),/users/gunpowderandsunshine/pseuds/gunpowderandsunshine,Creator Chose Not To Use Archive Warnings,Not Rated,M/M,Shameless (US),Ian Gallagher/Mickey Milkovich,"Ian Gallagher, Mickey Milkovich, Svetlana Milkovich, Assorted Gallaghers","no happy ending, Ian is an asshole, I'm sorry, Don't hate me",English,2018-08-30,Completed,2018-08-30,1091,1/1,null,10,3,186,
15839271,Baby,/users/Sanghyukkienn/pseuds/Sanghyukkienn,Creator Chose Not To Use Archive Warnings,Not Rated,M/M,SF9 (Band),Kang Chanhee | Chani/Kim Seokwoo | Rowoon,"Kim Seokwoo | Rowoon, Kang Chanhee | Chani",,English,2018-08-30,Completed,2018-08-30,970,1/1,3,21,null,115,p/s : This is written by my fantasy mutual Maya.. she's a good writer too but she won't admit it.
