work_id,title,author,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15544161,sharp-dressed man,/users/audreyii_fic/pseuds/audreyii_fic,Explicit,F/M,Star Wars Sequel Trilogy,"Rey/Ben Solo | Kylo Ren, Kylo Ren/Rey","Rey (Star Wars), Ben Solo | Kylo Ren","Plot What Plot/Porn Without Plot, Miscommunication, Suit Porn, Alternate Universe - Modern Setting, Alternate Universe - Neighbors, Unresolved Sexual Tension, Explicit Sexual Content, Awkwardness",English,2018-08-03,Completed,2018-08-03,3046,1/1,83,812,124,5448,"Kylo's stuff keeps getting shipped to Rey's apartment, and the resultant miscommunications threaten to destroy their lives -- or, you know, at least their summer. Also Kylo wears a suit and Rey is thirsty. Utterly pointless smut garbage."
15545997,Like Saltwater,/users/Lilmissprine/pseuds/DorkPatroller,Explicit,M/M,Fire Emblem: If | Fire Emblem: Fates,Leon | Leo/Zero | Niles,"Zero | Niles, Leon | Leo (Fire Emblem: Fates)","mermaid au, Porn, human man riding mermaid dick, that's - Freeform, the long and the short of things, Commision fic, this is honestly so good and fun, i loved this",English,2018-08-03,Completed,2018-08-03,2765,1/1,6,22,3,224,"There's something unreal about Leo. Not that he's a merman. That's, well, obvious. It's something more than that. The way he makes Niles feel. The way his eyes light up when he talks about something he's interested in. The way he looks at Niles, and that smile... It's enough to drive a sailor mad."
15471180,"Hate Me so Brutally, that You Love Me Unconditionally",/users/MosquitoParade/pseuds/MosquitoParade,Explicit,M/M,Detroit: Become Human (Video Game),Connor/Upgraded Connor | RK900/Gavin Reed,"Gavin Reed, Upgraded Connor | RK900","Eden Club (Detroit: Become Human), Alpha/Beta/Omega Dynamics, Alpha/Omega, Omega Verse, Omegaverse, alpha!Gavin, Alpha Gavin, Omega!rk900, Omega rk900, heat - Freeform, Mating Cycles/In Heat, rk900 goes into heat and Gavin is rightfully pissed, gavin is lowkey abusive, but rk is a complete rat and can manipulate him so rk is also lowkey abusive, Sex, as expected with the heat tag, Anal Sex, Rough Sex, Multiple Orgasms, Two - Freeform, it's two orgasms in case anyone wanted to know, probably about 5 paragraphs in it turns into touchy then sex, pretty much the whole fic is just fan service but that's okay, Mentions of Blood, mentions of bleeding and biting, be careful please",English,2018-08-03,Completed,2018-08-03,1783,1/1,null,28,2,485,"Gavin and Nines are called to the Eden case first, but, something goes down before they get to much of the case."
15545499,S.T.E.V.E.,/users/Barbaara_Babaar/pseuds/Barbaara_Babaar,Explicit,"F/M, M/M",Stranger Things (TV 2016),"Jonathan Byers/Steve Harrington, Jonathan Byers/Nancy Wheeler","Jonathan Byers, Steve Harrington, Nancy Wheeler, Mike Wheeler","Partying, cheating (kind of), a drunken handjob, drunken fingering???, they're both drunk, jonathan still loves nancy though, steve is Soft, Guilt",English,2018-08-03,Completed,2018-08-03,2672,1/1,1,10,null,262,"Jonathan didn't go into a party at Steve's house expecting to fuck The King himself, and cheat on his loving girlfriend. But his expectations have never been met anyway. It's better to just go with it, right?"
15546756,"Every Weekend With Your Friends, Every Weekday When It Ends",/users/Idontknowwhatitwantsmetodo/pseuds/Idontknowwhatitwantsmetodo,Explicit,M/M,Grey's Anatomy,Alex Karev/George O'Malley,"Alex Karev, George O'Malley","Sleepy Cuddles, Morning Sex, Fluff, Fluff and Smut, Mild Smut, Smut, Blow Jobs, soft alex",English,2018-08-03,Completed,2018-08-03,831,1/1,null,2,1,129,Morning blowjob between the ship I won't give up on. Sleepy Alex = soft Alex.
15546150,Everyday,/users/Sukie_Kagamine/pseuds/Sukie_Kagamine,Not Rated,M/M,High School Musical (Movies),Chad Danforth/Ryan Evans,"Chad Danforth, Ryan Evans, Sharpay Evans, Gabriella Montez, Troy Bolton","Future Fic, Canon Gay Character, Marriage, Amnesia, Basketball, Protective Chad, Loving Marriage, Slice of Life, Memory Loss, Twenty Years Later",English,2018-08-03,Completed,2018-08-03,6459,1/1,6,52,5,645,"""So you're probably wondering, why the hell is Chad Danforth sharing the same bed with me, and why the hell is he acting so weird."" Chad's low voice was comforting, but wasn't enough to calm Ryan down. He was panting, squirming, trying to get away. ""Please don't freak out, I'm gonna explain it all to you.""   ""...Explain."" Oh, so the embarrassingly stuttering voice was his. The Ryan.exe has stopped working.   ""Well, a short answer, I was sharing your bed and acting all couple-y to you because I'm your husband and we're married."""
15539907,Bound,/users/Spot_On60/pseuds/Spot_On60,Explicit,M/M,Suits - Fandom,Mike Ross/Harvey Specter,"Harvey Specter, Mike Ross",,English,2018-08-03,Completed,2018-08-03,5074,1/1,4,19,2,428,"This isn’t a passing fancy on either’s part. An evening in finds our boys talking about their future. Originally posted in February, like part five this final chapter has had a bit of a rewrite."
15544839,keeping it light,/users/anthropologicalhands/pseuds/anthropologicalhands,General Audiences,F/M,Crazy Ex-Girlfriend (TV),Rebecca Bunch/Nathaniel Plimpton,"Rebecca Bunch, Nathaniel Plimpton","Late Night Conversations, Takes place during the 8 months, just two idiots being a little silly",English,2018-08-03,Completed,2018-08-03,1902,1/1,4,8,null,78,"During one of their late nights in the office, Rebecca tells Nathaniel about her first makeover attempt."
15545340,The Question of Sam...,/users/Vaesse/pseuds/Vaesse,General Audiences,Gen,Supernatural,,"Dean Winchester, Castiel (Supernatural), Sam Winchester","Profoundbots, PBbotprompts, profoundnet",English,2018-08-03,Completed,2018-08-03,257,1/1,6,7,null,59,Dean is working as intended.Cas is on a food run.Sam might be possessed.    Many thanks to Wargurl83 for Beta-ing this for me.  Any shortcomings or errors are my own.
15512454,Inspiration,/users/kesterstjohn/pseuds/exchequered,Teen And Up Audiences,M/M,Da Vinci's Demons,Leonardo da Vinci/Zoroaster,,"Pining, Not Actually Unrequited Love",English,2018-08-03,Completed,2018-08-03,1559,1/1,7,5,null,28,Necessity. Invention. Isn't there a saying about that?
15495051,Weathering the Storm,/users/flytling/pseuds/flytling,General Audiences,M/M,"Marvel Cinematic Universe, Thor (Movies), The Incredible Hulk (2008), The Avengers (Marvel Movies)","Bruce Banner/Thor, Bruce Banner & Thor","Bruce Banner, Thor (Marvel)","Canon, Alcoholism",English,2018-08-03,Completed,2018-08-03,727,1/1,7,33,null,215,Day 3: Comfort Comfort in three acts.
15544431,Undercover,/users/Tait_scott/pseuds/Tait_scott,Mature,M/M,White Collar,Neal Caffrey/Reese Hughes,,,English,2018-08-03,Completed,2018-08-03,26558,1/1,1,4,null,188,"Neal and Hughes are supposed to go undercover as a gay couple. Neal is not thrilled by that prospect. Even though he protests he can't ignore the growing attraction between him and Hughes.  ( not written by me but the author orphan the work , not looking for credit just want to spread a good fix :) )"
15453024,Re-Route,/users/The_Capslock_Queen/pseuds/The_Capslock_Queen,Teen And Up Audiences,M/M,Supernatural,Dean Winchester/Sam Winchester,"Dean Winchester, Sam Winchester, Cassie Robinson","Pining Dean Winchester, Unrequited Love, Oblivious Sam Winchester, But he's a dear, they're both idiots, let's be real, Cassie is mean, Wincest - Freeform, My first wincest fic, Also my first Supernatural fic, Route 666, S1E13",English,2018-08-03,Completed,2018-08-03,1018,1/1,5,12,null,147,"They weren't supposed to part ways like this. But Cassie just couldn't leave it alone Or: how ""Route 666"" could have gone"
15496362,what we hide and what we show,/users/LunaKat/pseuds/The-Immortal-Moon,Teen And Up Audiences,F/M,Fullmetal Alchemist: Brotherhood & Manga,Gracia Hughes/Maes Hughes,"Maes Hughes, Gracia Hughes, Elicia Hughes, Roy Mustang, Edward Elric","Post-Traumatic Stress Disorder - PTSD, Denial, Prompt Fic, FMA Angst Week 2018",English,2018-08-03,Completed,2018-08-03,1283,1/1,4,9,1,56,For FMA angst week. Day 6: Deception It’s over and they’re together and everything’s fine.
15545037,Now we are six,/users/spae/pseuds/spae,General Audiences,Gen,NCIS,Anthony DiNozzo & Jethro Gibbs,"Jethro Gibbs, Anthony DiNozzo, Ducky Mallard","wee!Tony, Hopefully not too much fluff, author appreciation: a a milne, Community: comment_fic",English,2018-08-03,Completed,2018-08-03,457,1/1,5,52,2,496,Gibbs is in loco parentis of a very young Tony DiNozzo.
15546057,Wish You Well,/users/Plastic_crowns/pseuds/Plastic_crowns,General Audiences,M/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Amajiki Tamaki/Toogata Mirio,"Amajiki Tamaki, Toogata Mirio, Hadou Nejire","nejire is hardly there, Airports, Confession, Moving Away, A little angst?, it ends happy",English,2018-08-03,Completed,2018-08-03,2076,1/1,1,23,4,162,"He’s not going to leave. No way, there was no possible way! Tamaki couldn’t handle the thought of Mirio walking onto the plane and flying all the way across the country to live. Forever.  Tamaki needs to get his feelings out to Mirio before it's to late."
15543732,Braving Dragons,/users/gentlezombie/pseuds/gentlezombie,Mature,M/M,The Legend of Drizzt Series - R. A. Salvatore,Jarlaxle Baenre/Artemis Entreri,"Jarlaxle Baenre, Artemis Entreri","Action/Adventure, Convenient magic items, Post-Road of the Patriarch, Sellswords, Conveniently failing magic, Resolved Sexual Tension",English,2018-08-03,Completed,2018-08-03,2611,1/1,2,6,null,45,"After the whole debacle with Idalia's flute, Entreri and Jarlaxle have gone their separate ways, only to be reunited in less than ideal circumstances. Action, sex and an angry dragon - what more could a mercenary wish for?"
15525621,Starbucks,/users/Tortellini/pseuds/Tortellini,General Audiences,M/M,Hetalia: Axis Powers,England/France (Hetalia),"England (Hetalia), France (Hetalia)","Based on a Tumblr Post, Inspired By Tumblr, Tumblr: otpprompts, FrUK Week 2018, Relationship(s), Established Relationship, Cute, Cutesy, Cute Ending, Humor, Crack, Crack Treated Seriously, Jealousy, Arguing, Starbucks, Alternate Universe - Coffee Shops & Cafes, Coffee Shops, Bakery and Coffee Shop, Coffee, Countries Using Human Names, Husbands, Married Couple, So Married, Marriage, Same-Sex Marriage, Wordcount: 100-500",English,2018-08-03,Completed,2018-08-03,353,1/1,null,11,1,95,"FrUk Week 2018, Day 4: Jealousy Francis and Arthur spend the morning in Starbucks.  Oneshot/drabble"
15480789,Claiming,/users/depressivesergeant/pseuds/MajesticRPs,Explicit,M/M,Band of Brothers,Lewis Nixon/Richard Winters,"Lewis Nixon, Richard Winters","Semi-Public Sex, Roleplay Logs, Car Sex, At some level out of character, Intercrural Sex, Dirty Talk, Anal Sex, Blow Jobs in a Car, Light Dom/sub, Military Ranks, Military Kink, Jealousy, Possessive Sex, Plot What Plot/Porn Without Plot, Idk where is the rest of the rp w plot",English,2018-08-03,Completed,2018-08-03,4954,1/1,null,2,null,null,Nix gets jealous over an appearance of someone from Dick's past. Possessive sex ensues. RolePlay between me and a friend of mine.
15543960,Corpse Road,/users/spikenard/pseuds/spikenard,General Audiences,"Gen, Multi",Raven Cycle - Maggie Stiefvater,Henry Cheng & Noah Czerny & Richard Gansey III & Ronan Lynch & Adam Parrish & Blue Sargent,,strange constellations zine,English,2018-08-03,Completed,2018-08-03,3595,1/1,5,41,1,null,They hadn’t been at the churchyard for ten minutes before Henry started complaining.
15542856,lichtenberg figures - comfort,/users/angelheartbeat/pseuds/angelheartbeat,General Audiences,M/M,Marvel Cinematic Universe,Bruce Banner/Thor,"Bruce Banner, Thor (Marvel)","Hurt/Comfort, Comfort, Thunderstorms, Scars, Thunder and Lightning, Domestic Fluff, Fluff and Angst",English,2018-08-03,Completed,2018-08-03,979,1/1,15,83,6,498,"Thor has accumulated a great number of lightning scars, and Bruce worries for his boyfriend."
15544185,Tomorrow's Pages,/users/Stormashke/pseuds/Stormashke,Teen And Up Audiences,F/F,The Devil Wears Prada (2006),Miranda Priestly/Andrea Sachs,"Miranda Priestly, Andrea Sachs, Stephen (DWP), Greg, Caroline and Cassidy Priestly",,English,2018-08-03,Completed,2018-08-03,5165,1/1,22,161,9,1233,One day continually disappoints Miranda.  What will it take to break the pattern?
15544950,Snow Doesn't Give a Damn Who It Touches,/users/themacerlife/pseuds/themacerlife,Teen And Up Audiences,"F/F, F/M",Riverdale (TV 2017),"Cheryl Blossom/Toni Topaz, Cheryl Blossom & Toni Topaz, Betty Cooper/Jughead Jones, Betty Cooper/Veronica Lodge, Cheryl Blossom/Veronica Lodge","Cheryl Blossom, Toni Topaz, Veronica Lodge, Betty Cooper, Archie Andrews, Jughead Jones, Sweet Pea, Fangs Fogarty","Light Angst, Winter, It's a snowy night, choni, Choni fluff, Fluff, Protective Cheryl Blossom, Cousin Betty, Toni Got Beat Up, those damn Ghoulies, Fluff and Angst, Angst and Hurt/Comfort, Super Soft",English,2018-08-03,Completed,2018-08-03,2355,1/1,12,181,8,1774,Toni was attacked by the Ghoulies... Cheryl tries her best to take care of her girlfriend... their friends get snowed in while they try to help. Cheryl is protective and cuddly AF in this!
15138944,These Crazy Things,/users/Queerking/pseuds/Queerking,Mature,M/M,"Captain America (Movies), Captain America - All Media Types","James ""Bucky"" Barnes/Steve Rogers","James ""Bucky"" Barnes, Steve Rogers, Natasha Romanov (Marvel), Wanda Maximoff, Clint Barton, Sam Wilson (Marvel), Tony Stark, Bruce Banner","Post-Captain America: The Winter Soldier, Hand Jobs, Love Confessions, Friends to Lovers, Sex Pollen, Not Captain America: Civil War (Movie) Compliant",English,2018-08-03,Completed,2018-08-03,16395,1/1,null,34,5,493,Steve had an interesting week.
15545457,Warm Home,/users/petregression/pseuds/petregression,Explicit,M/M,Detroit: Become Human (Video Game),"Connor/Markus/Simon (Detroit: Become Human), Connor/Markus (Detroit: Become Human), Connor/Simon (Detroit: Become Human)","Connor (Detroit: Become Human), Markus (Detroit: Become Human), Simon (Detroit: Become Human)","Double Vaginal Penetration, Trans Male Character, Omorashi, Vaginal Fingering, Vaginal Sex",English,2018-08-03,Completed,2018-08-03,783,1/1,4,80,5,1531,Connor is very gay for his boyfriends Simon and Markus. Very OOC and self-indulgent
15545691,The one where they have skype sex,/users/frogy/pseuds/frogy,Explicit,M/M,You Could Make a Life Series - Taylor Fitzpatrick,Bryce Marcus/Jared Matheson,,,English,2018-08-03,Completed,2018-08-03,1198,1/1,1,11,null,71,Not originally a tumblr ficlet because I'm posting it here first. The one where they skype from hotel rooms on the road to jerk off together and also those handcuffs come up.
15546297,The Key,/users/Estel357/pseuds/Estel357,Teen And Up Audiences,Gen,"Captain America (Movies), Captain America - All Media Types",,"Steve Rogers, James ""Bucky"" Barnes, Sharon Carter (Marvel), Original Female Character(s), Original Male Character(s), Howling Commandos, Rebecca Barnes Proctor","Canonical Character Death, Flashbacks, Friendship, Found Family, Canon Divergence - Post-Captain America: The Winter Soldier, Alternate Universe - Canon Divergence",English,2018-08-03,Completed,2018-08-03,831,1/1,null,6,null,77,"Peggy Carter passes away in her sleep, bequeathing all her worldly possessions to her family but one. To Steve, she leaves a key to a small storage unit in New York City that holds more questions than answers."
15486531,Animal,/users/coffee_and_cosmos/pseuds/coffee_and_cosmos,Mature,M/M,Welcome to Hell - All Media Types,"Mentioned Jojo | Joane/Lil, Mentioned Jojo | Joane/Lil | Magill Nancy, Jonathan Combs/Napoleon Maxwell Sowachowski | Sock, Jonathan Combs & Zack Phineas Melto","Jonathan Combs, Napoleon Maxwell Sowachowski | Sock, Zack Phineas Melto, Jojo | Joane, Lil | Magill Nancy","Big Bang Challenge, W2H Big Bang, Alternate Universe - Creatures & Monsters, Hanahaki Disease, Unrequited Love, Angst with a Happy Ending, Gender Dysphoria, Suicidal Thoughts, for like a second, Underage Drug Use, they smoke weed, Marijuana, Shotgunning, Awkwardly half platonic shotgunning, Monster puberty, Body Horror, kind of, Werecats, Gargoyles - Freeform, Gargoyle Jonathan, Werecat Sock, w2hbigbang2018, Trans Character, Trans Male Character, trans sock",English,2018-08-03,Completed,2018-08-03,5178,1/1,null,null,null,24,"Manifestation is a process every monster has to go through; it's painful, emotionally and physically exhausting, and drastically changes their body more so than human puberty does. Sock is one of the unfortunate bunch who has started his later than normal and has to deal with literal monster puberty along with other issues that arise from developing feelings for a stoic gargoyle."
15545349,Ai no Sparkling Wine,/users/Butterfly_Hime/pseuds/Butterfly_Hime,Teen And Up Audiences,F/M,Yu-Gi-Oh! ARC-V,Akaba Ray/Zarc,"Zarc (Yu-Gi-Oh), Akaba Ray",,English,2018-08-03,Completed,2018-08-03,742,1/1,1,3,1,60,"Ray Akaba had always hated the taste of wine since she had her first sip in her early adulthood, until she meets up a old acquaintance, as well as a nuisance, from her college years."
14912231,Perfection.,/users/ooshyuung/pseuds/ooshyuung,General Audiences,M/M,SEVENTEEN (Band),Kwon Soonyoung | Hoshi & Lee Jihoon | Woozi,"Kwon Soonyoung | Hoshi, Lee Jihoon | Woozi","Fluff, Romance",English,2018-08-03,Completed,2018-08-03,730,1/1,2,26,1,347,In which Jihoon is a perfectionist little fairy and Soonyoung is a not so smol fluffy macaron.
15568425,Love Island 2- Evolution.,/users/FeliciaAmelloides/pseuds/FeliciaAmelloides,Mature,"M/M, Multi",Lord of the Flies - William Golding,Ralph/Simon/Jack Merridew/Roger/Maurice/Bill/Stanley/Walter/Henry/Sam/Eric/Robert/Piggy,"Ralph (Lord of the Flies), Simon (Lord of the Flies), Jack Merridew, Roger (Lord of the Flies), Maurice (Lord of the Flies), Bill (Lord of the Flies), Stanley (Lord of the Flies), Walter (Lord of the Flies), Henry (Lord of the Flies), Sam and Eric (Lord of the Flies), Sam (Lord of the Flies), Eric (Lord of the Flies), Robert (Lord of the Flies), Piggy (Lord of the Flies)","polyamorous, Crack Treated Seriously, Fluff, Little bit of angst, Alternate Universe, Alternate Universe- Aged Up Characters, 13 years later, Love?",English,2018-08-03,Completed,2018-08-03,1764,1/1,null,null,null,13,"
This isn’t a sequel- I just have another LotF oneshot with a similar title
 In some other dimension where the events of The Island occurred slightly differently, 13 years have passed since the boys landed on the island. Now, no longer boys, they have entered a new realm of emotions where anything is possible. Love flows between all thirteen survivors (well, except Sam and Eric, but they have brotherly love so it’s fine~), and the new society formed from that love is finally harmonious. Welcome to Love Island 2.0."
15545088,dancer (fanboy version),/users/never_mind_singularity/pseuds/never_mind_singularity,Explicit,M/M,bangtansonyeondan | Bangtan Boys | BTS,Jung Hoseok | J-Hope/Reader,"Jung Hoseok | J-Hope, Reader","Dancing, Exhaustion, Hand Jobs, Blow Jobs, Protective Jung Hoseok | J-Hope, Dom Jung Hoseok | J-Hope, Dancer Jung Hoseok | J-Hope, sub Reader, first person POV, Aftercare, Angst and Fluff and Smut",English,2018-08-03,Completed,2018-08-03,1847,1/1,2,18,2,336,"The reader gets hired to be a backup dancer for BTS during their upcoming ""mic drop"" performance. He knows the choreography well and impresses Hoseok with his moves. During their practices things don't go as planned however."
15542262,everything is not what it seems,/users/mydaydream/pseuds/mydaydream,General Audiences,Gen,Day6 (Band),,"Park Sungjin, Kang Younghyun | Young K, Park Jaehyung | Jae, Kim Wonpil, Yoon Dowoon, Sam the shapeshifter cook, Mr Adam Bigfoot, Mothman - Character","cannot believe i have to tag mothman and bigfoot, Alternate Universe - Magical Realism, Alternate Universe - Supernatural Elements, fae, Werewolf, Witch - Freeform, its just shenanigans happening at the weird diner, the series name is a reference to neil gaiman's book, and the title may or maynot be from wizards of waverly place, beware brian is hot for mothman, but only for this chapter",English,2018-08-03,Completed,2018-08-03,2625,1/1,2,15,2,132,"Sungjin just wants to clean his counters in peace but when Brian's working that's not possible. Throw in a fae by the name of Wonpil after his name, a tired witch named Jae who needs to finish his paper and poor Dowoon who just wants to sleep, this night or day (the clock has a mind of its own) at the diner might not be as peaceful as he had hoped."
15558924,Break the Silence,/users/SongofThunder/pseuds/SongofThunder,General Audiences,F/M,"The Legend of Zelda: Breath of the Wild, The Legend of Zelda & Related Fandoms",Link/Zelda (Legend of Zelda),"Characters added as they appear, Link (Legend of Zelda), Zelda (Legend of Zelda), Paya (Legend of Zelda), Koko (Legend of Zelda), Cottla (Legend of Zelda)",zelink month 2018,English,2018-08-03,Completed,2018-08-03,637,1/1,2,15,null,143,Day three of oneshots for Zelink Month 2018!
15545481,follow cars and follow you,/users/brophigenia/pseuds/brophigenia,Explicit,M/M,Raven Cycle - Maggie Stiefvater,Joseph Kavinsky/Skov,"Joseph Kavinsky, Skov","Joseph Kavinsky is his own warning, Canon Compliant, Use of the Word 'Slut', Self-Hatred, Anal Sex, Recreational Drug Use",English,2018-08-03,Completed,2018-08-03,1119,1/1,null,15,2,234,"The thing about Skov is that he’s a fucking slut.    [Kavinsky and Skov, after soccer practice.]"
15545991,ride,/users/owlinaminor/pseuds/owlinaminor,Teen And Up Audiences,M/M,"Marvel Cinematic Universe, The Avengers (Marvel Movies), Thor (Movies)",Hulk/Thor,"Thor (Marvel), Hulk (Marvel), Brunnhilde | Valkyrie (Marvel)","Thorbruce Week, Minor Injuries",English,2018-08-03,Completed,2018-08-03,1382,1/1,3,65,null,314," Thor sees a flash of green, feels something lift from beneath his back – and then he’s not looking up at the sky any more."
15502719,Burn It Down,/users/AnimeLover917/pseuds/AnimeLover917,Teen And Up Audiences,M/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Dabi/Midoriya Izuku | Deku,"Dabi (My Hero Academia), Midoriya Izuku | Deku","villain!deku, Villain!Dabi, Endeavor sucks, LMAO, They blow stuff up",English,2018-08-03,Completed,2018-08-03,1708,1/1,6,65,6,533,"Dabi and Deku blow up Endeavor’s hero agency because he’s a flaming piece of shit.____________________ It’s recommended that you listen to one of these while you read, but it’s not required:    1.    2.    3. You could listen to this one too XD"
15543891,Shenanigans and sunburns,/users/WilliamWiggleSpeare/pseuds/WilliamWiggleSpeare,Mature,"F/F, M/M",Gravity Falls,"Bill Cipher/Dipper Pines, Bill Cipher & Mabel Pines","Bill Cipher, Dipper Pines, Mabel Pines","Human Bill Cipher, Older Dipper Pines, Older Mabel Pines, Everybody is older, Sunburns, vacation shenanigans, unhappy lifeguard(s), bill gets put into gay baby jail, dipper is not happy with the outcome of him falling asleep, Fluff and Humor, Mabel and Bill are partners in crime, Road Trips, personal headcanon for Bill and his parents, Mentions of Smut",English,2018-08-03,Completed,2018-08-03,2589,1/1,4,14,1,182,"Dipper, Mabel, and Bill go on vacation to the beach and shenanigans ensue."
15537279,Giants Everywhere!,/users/Oh_well_Em_writes/pseuds/Oh_well_Em_writes,Not Rated,M/M,Teen Wolf (TV),"Liam Dunbar/Theo Raeken, Liam Dunbar & Theo Raeken","Liam Dunbar, Theo Raeken","Grocery Shopping, they're humans, Liam Is So Done, he's smol and angry, Theo helps, also, Liam is ridiculous, but that's what makes it funny isn't it, Crack, Kinda",English,2018-08-03,Completed,2018-08-03,1495,1/1,22,77,2,563,"For the prompt: “I don’t know who you are but I need you to lift me up so I can grab that thing off the top shelf. I know it’s awkward that we’re strangers and your hand is close to my butt, it’s fine (mainly because you’re cute).”"
15544212,Double,/users/Dabiien/pseuds/Secretly%20A%20Sloth,Explicit,M/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Dabi/Todoroki Shouto,"Dabi (My Hero Academia), Todoroki Shouto","Anal Sex, Face-Fucking, Masturbation, Choking, Biting, Begging, Dirty Talk, Deepthroating, Degradation, Two Dabi's, Established Relationship, Aged-Up Character(s), Plot What Plot/Porn Without Plot",English,2018-08-03,Completed,2018-08-03,7579,1/1,6,76,6,1200,"Dabi sneaks into Shouto's dorm room with a surprise. And when Dabi wants Shouto, he always gets him."
15545343,Stress Relief,/users/CipherCifear/pseuds/CipherCifear,Mature,M/M,Eddsworld - All Media Types,"Tom/Tord (Eddsworld), Red Leader/Tom, Red Leader/background character, Tord/background character","Tord (Eddsworld), Future Tord | Red Leader (Eddsworld)","mentions of tom but he isn't actually in it, War Camps, Non-Consensual Body Modification, Vomit, only at the end, works as stand alone, Stand Alone, Non-Consensual Blow Jobs",English,2018-08-03,Completed,2018-08-03,1934,1/1,4,13,null,248,"Tord needs a way to calm down from the stresses of war and general torture of prisoners isn't cutting it anymore.  Then one day he sees a POW who happens to look like Tom, only with shockingly blue eyes and realizes a perfect way to blow off steam. He just needs to remove one little issue first... ------------------This originally was going to be a middle chapter in Ready For a Revolution but it didn't fit in with the tone at the time, so rather then delete it (I wrote four pages, hell no am I erasing that work) I just quickly finished it up and decided to at into a side story. It can be read as a stand alone piece or as something that was going on during chapters 10-13."
15546141,Tenko's Devotion,/users/thekagepro24/pseuds/thekagepro24,Teen And Up Audiences,Gen,New Dangan Ronpa V3: Everyone's New Semester of Killing,,"Chabashira Tenko, Yumeno Himiko, Yonaga Angie, Shinguji Korekiyo, Saihara Shuichi, Momota Kaito, Harukawa Maki, Iruma Miu, Gokuhara Gonta, Oma Kokichi, K1-B0 (Dangan Ronpa), Shirogane Tsumugi, Monokuma (Dangan Ronpa)","Angst, Lots of Angst, why am i making my best girls suffer even more what is this, AU, drv3 spoilers!!",English,2018-08-04,Completed,2018-08-04,7962,1/1,null,15,null,103,"What if after Korekiyo killed Angie, Tenko killed Korekiyo? An AU for Chapter 3 of DRV3! I've seen some people let down by the fact that the canon game didn't have two killers for this case, and I have had this idea in my head for a while, so here it is! Basically, I rewrote the happenings of Chapter 3, starting to deviate from when Tenko splits from Shuichi and Maki after being kicked out of the Student Council."
15558555,Sick Raccoons,/users/sarahgirl1998/pseuds/sarahgirl1998,General Audiences,Gen,Happy Tree Friends,,"Sniffles (Happy Tree Friends), Lifty (Happy Tree Friends), Shifty (Happy Tree Friends)","Humor, Comedy, Sick Character, Illnesses, Common Cold, Sneezing, Sickfic, Male Sneezing",English,2018-08-03,Completed,2018-08-03,2297,1/1,null,null,null,19,"The sequel to Swelter Skelter Rewritten. Lifty and Shifty are still feeling sick, so they decide to go to Sniffles’ house so he can take care of them."
15507669,i'm just burning out,/users/paxamdays/pseuds/paxamdays,Teen And Up Audiences,M/M,Fall Out Boy,Patrick Stump/Pete Wentz,"Pete Wentz, Patrick Stump, Joe Trohman, Andy Hurley, Gabe Saporta (mentioned), Travie McCoy (mentioned)","Fluff, Angst, (a bit), Drug Use, Making Out, Age Difference, Patrick's really giddy and cute, the author has very minimal knowledge in regards to marijuana and she is sorry because of it, Pete's a sad boy with drugs",English,2018-08-03,Completed,2018-08-03,4424,1/1,2,14,1,82,"Pete’s kind of depressed and in need of a dealer, Patrick’s kind of a hyperactive mess who talks too fast and too much. Obviously, it’s a match made in heaven."
15543729,Late Night Talks,/users/FrayaMae/pseuds/FrayaMae,General Audiences,M/M,Voltron: Legendary Defender,Keith/Lance (Voltron),"Lance (Voltron), Keith (Voltron)","Fluff, Insomnia, Loneliness, Cuddling & Snuggling, Stargazing, Late Night Conversations, How Do I Tag, platonic? romantic?, Paladins, Short & Sweet, Cuban Lance (Voltron), Korean Keith (Voltron), Insomniac Keith (Voltron), Comfort",English,2018-08-03,Completed,2018-08-03,1147,1/1,2,26,null,348,It's hard to sleep when you're trying to understand your feelings. Trying to understand the cold of loneliness that surrounds you. And it's even harder to sleep if you're doing this alone. Or Keith can't sleep and decides to take a walk that unexpectedly leads to spending time with a certain sharpshooter.
15191378,Minefield,/users/smarshtastic/pseuds/smarshtastic,Teen And Up Audiences,Gen,Overwatch (Video Game),Jesse McCree/Reaper | Gabriel Reyes,"Fareeha ""Pharah"" Amari, Jesse McCree, Reaper | Gabriel Reyes","Army, Rescue Missions, Covert Operation, Explosions",English,2018-08-03,Completed,2018-08-03,1668,1/1,1,15,1,78,"A mission with the Egyptian Army goes wrong, and two unexpected people come to Fareeha's rescue.  ---  This was written for The Rocket Queen: A Zine about Fareeha Amari!"
