work_id,title,author,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15532392,New Friends,/users/Phinmeister/pseuds/Phinmeister,General Audiences,Gen,Original Work,,,Writing Exercise,English,2018-08-02,Completed,2018-08-02,932,1/1,null,null,null,13,"A little thing I wrote for my creative writing class. The prompt was to pick a photograph, start with a line of dialogue, and write about the people in the photo. See if you can guess who it's about before the end :)"
15532371,Figure it out,/users/myuuchan/pseuds/myuuchan,General Audiences,,Uta no Prince-sama,,"Sumeragi Kira, Hyuga Yamato","Sibling Rivalry (if you squint), Groupmate Advice, Jealousy, Anger, Set during JUSTICE IMPULSE",English,2018-08-02,Completed,2018-08-02,459,1/1,null,2,null,14,With his thoughts about the duet project and Syo's words distracting him during a sparring match with Kira. Yamato eventually tell him what on his mind without much persuasion.
15532350,A Little Different,/users/AceDetective/pseuds/AceDetective,General Audiences,,Sanders Sides (Web Series),"Anxiety | Virgil & Creativity | Roman & Logic | Logan, platonic Prinxiety","Anxiety | Virgil Sanders, Creativity | Roman ""Princey"" Sanders","Kid Fic, Virgil is a kid, Magic, Roman being a good brother figure, Fluff, Virgil is precious",English,2018-08-02,Completed,2018-08-02,1500,1/1,8,62,8,205,"Roman returns from a day of questing to find something, or someone, is a little different. My entry from the Summer Fic Competition on Tumblr."
15532344,repercussions,/users/synapticfoe/pseuds/synapticfoe,Mature,,Detroit: Become Human (Video Game),,Connor (Detroit: Become Human),"Psychological Torture, Sensory Deprivation, Heavy Angst, Panic Attacks, Whump, i feel like shit, this is a vent piece, if you will be triggered by an extensive description of Connor falling to pieces mentally, do not read, Be safe please",English,2018-08-02,Completed,2018-08-02,1150,1/1,3,43,2,304,"""You're not designed to fail, Connor. If you do, there will be repercussions."" re·per·cus·sionrēpərˈkəSHən, repərˈkəSHənnounan unintended consequence occurring some time after an event or action, especially an unwelcome one. ""Understood."" A laugh, devoid of humor. ""No, you don't. Not yet."""
15532347,Missed Shot,/users/Garchomp445/pseuds/Garchomp445,General Audiences,F/F,"Fire Emblem Series, Fire Emblem Echoes: Mou Hitori no Eiyuu Ou | Fire Emblem Echoes: Shadows of Valentia","Efi | Faye/Silque, Clea | Clair/Efi | Faye/Silque","Efi | Faye, Silque (Fire Emblem), Clea | Clair","sort of fluffy?, Fluff",English,2018-08-02,Completed,2018-08-02,959,1/1,1,4,null,25,"Clair and Faye don't have any sort of disagreements, but still intend to prove which one is superior. Perhaps the hardest part is Faye's own guilt. Written for Fire Emblem Rarepair Week 7/29 to 8/04: Prompt: Victory"
15532338,Chase Me (Away From This Place),/users/TastesLikeCream/pseuds/TastesLikeCream,Teen And Up Audiences,F/F,Orange is the New Black,Lorna Morello/Nicky Nichols,"Lorna Morello, Nicky Nichols","Drug Addiction, Drabble, Feels",English,2018-08-02,Completed,2018-08-02,125,1/1,3,10,null,null,Lorna rattles on and on while something crawls under her skin.
15532332,old testements of a young man's first kiss,/users/gabsterr/pseuds/gabsterr,Mature,M/M,bangtansonyeondan | Bangtan Boys | BTS,Jung Hoseok | J-Hope/Kim Taehyung | V,"Jung Hoseok | J-Hope, Kim Taehyung | V, Park Jimin (BTS), Jeon Jungkook","vhope - Freeform, Kinda canon, not really tho, basically was rewatching rookie king and thought of this, Very much fluff, Fluff, Mild Smut, nothing at all that graphic, this is so self indulgent, First Kiss, Jung Hoseok | J-Hope Is Whipped",English,2018-08-02,Completed,2018-08-02,1609,1/1,1,46,3,400,"their lips finally touch and it’s nothing like rookie king. it’s not forced, their teeth aren’t clashing, their lips aren’t forced together by yoongi’s hands on the back of their heads.   (- or the one where all taehyung really wants is to kiss hoseok again. but this time not because the members are forcing them, or because the show requires it or because army would like it. he wants hoseok to kiss him because he wants to. which he does.)"
15532326,Hesitance,/users/VolarFinch/pseuds/VolarFinch,General Audiences,F/M,Be More Chill - Iconis/Tracz,Rich Goranski/OC,"Rich Goranski, OC - Character, Original Character, Alexandra Brooks","shameless self insert, OC/Canon Character, Be More Chill - Freeform, bmc, Post-Canon, Squips, First Kiss, Night, Rich Goranski's Dad - Freeform, Rich Goranski's Dad Is An Asshole, Vaguely Mentioned Abuse, Vaguely Mentioned Child Abuse, Jake Dillinger (mentioned) - Freeform",English,2018-08-02,Completed,2018-08-02,1554,1/1,null,null,null,9,"“I’m glad you’re okay,” Alex said abruptly, voice still hushed. Rich peered back at her with wide eyes. She kept her gaze firmly on the floor. “I––you scared me at the Halloween party, running around and screaming and just… I thought––I thought you might have died. I don’t know what would have happened if––if you had. I don’t know how I would have been after, knowing I was there and could have done something maybe or––” She cut herself off with an inhale, barely wincing as her voice got louder. “You would have been fine—I was an asshole,” he responded, a melancholy in his tone. “I think it might have been––“ Best? He wasn’t sure. Alex shook her head. “No. You had a crappy piece of technology stuck in your head that had convinced you that––that you were bad and that’s––that wasn’t you. You’re a good person, Rich.” “I don’t feel like one.” “Good people never do. You’re learning. You weren’t a good person, externally, last November, but you’re a good person now  in April. You’ve––you’ve definitely changed, and for the better. You’re different and… I like this you better. The real you.”"
15532323,Boredom,/users/GoldenRaven/pseuds/GoldenRaven,General Audiences,Gen,Pocket Monsters SPECIAL | Pokemon Adventures,,"Silver (Pokemon), Sakaki | Giovanni",Rocket!Silver,English,2018-08-02,Completed,2018-08-02,1288,1/1,1,4,1,27,Working for a crime syndicate shouldn't be this boring. Or classy. But here he is.
15532281,"Leave It, Leave Me",/users/TastesLikeCream/pseuds/TastesLikeCream,Teen And Up Audiences,,Orange is the New Black,,John Bennett (Orange is the New Black),"Canon Compliant, Missing Scene, Closure, Feels, Drabble, Season/Series 05",English,2018-08-02,Completed,2018-08-02,100,1/1,null,4,null,null,Bennett catches the news in a coffee shop.
15532272,100 Dresses,/users/Demmora/pseuds/Demmora,Teen And Up Audiences,,Dishonored (Video Games),,"Corvo Attano, Emily Kaldwin, Callista Curnow","Alternate Universe - Canon Divergence, listen, I have so many feels about Callista, and there's a small little part of me that still sails the Corvo/Callista ship, even if it's only a brief voyage looking for a safe harbor in times of turbulence, fic prompt",English,2018-08-02,Completed,2018-08-02,1889,1/1,1,20,2,87,"Her hair is raven black and ornately piled atop her head, and she is dressed in light royal blue and gold. The royal colors of House Kaldwin. For a moment it is as though the years of strife and plague never happened, and Jessamine Kaldwin sits the throne again. But where Jessamine Kaldwin had been a soft- featured, raven-haired beauty with porcelain skin, Emily Drexel Lela Kaldwin (first of her name) is even taller, whipcord lean and near statuesque in her deportment, a golden tint warming her skin. And an audacious smile which widens even further as her eyes land on Callista, and she all but launches herself at the older woman, squeezing her tight."
15532263,The Sun is Rising on a New Leaf,/users/localsupercluster/pseuds/localsupercluster,Teen And Up Audiences,Other,None - Fandom,"OC/OC, Original Character/Original Character","Kosuke Takamoto, Basil Arjona","Slow Burn, Eventual Romance, Eventual Fluff, Eventual Death",English,2018-08-02,Completed,2018-08-02,467,1/1,null,null,null,0,"These two awkward people meet and some other stuff happens. My first work on this site, kinda cliché but not at the same time. Just give me a chance please."
15532260,to make you better,/users/revolutionaryfury/pseuds/revolutionaryfury,Mature,F/M,"Suicide Squad (2016), DCU (Comics), Batman - All Media Types","Floyd Lawton/Harleen Quinzel, Joker (DCU)/Harleen Quinzel",,"Alternate Universe - Canon Divergence, Past Joker/Harleen Quinzel, Assassins & Hitmen, Post-Traumatic Stress Disorder - PTSD, Family Feels, Everything is Beautiful and Everything Hurts, POV Floyd Lawton, Everything is Beautiful and Nothing Hurts, Family Bonding, Recovery, Slow Romance, Some Mild Murder, Like a Pedo Gets Merc'd and It's Glorious, Harley Deserves Better and Finally Gets It, Floyd is Trying(TM) Okay, Father-Daughter Relationship, wholesome",English,2018-08-02,Completed,2018-08-02,4453,1/1,null,6,null,65,"""I want you, thin fingersI wanted you, thin fingernailsAnd when you bend backwardsI wanted you, I needed youOh-oh, to make me better."" In other words:  ""Floyd was glad about two things.  One made him feel kind of shitty, the other made him feel sort of...guilty-happy. The first thing he was glad about was that Joker’s kidnapped doctor had shut off the bombs in his squad’s necks before the old ka-boom. He felt kinda shitty about it because that guy had a family. The second thing he was glad about was that the Joker had gone ka-boom with the doc. He was happy because now Harley was his. He was guilty because...because... she was in mourning...but...nah, just fucking kidding. It sucked to see his girl sad, but the motherfucker who hurt her and twisted her was dead, so...yeah.  Mostly happy."""
15532233,Blushing Stardust,/users/TheDhampirServant/pseuds/TheDhampirServant,General Audiences,Gen,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,,Uraraka Ochako,"Childhood Memories, Stress Relief",English,2018-08-02,Completed,2018-08-02,1042,1/1,4,3,null,36,"While trying to get school work done, Ochako Uraraka thinks back to when she was young and pretended to have an ""alter ego"". A break outside the school dorm at night leads to a lesson that she finds meaningful."
15532218,Interrupted,/users/killerstylebaby/pseuds/killerstylebaby,Teen And Up Audiences,F/M,"New Dangan Ronpa V3: Everyone's New Semester of Killing, Dangan Ronpa - All Media Types",Harukawa Maki/Momota Kaito,"Momota Kaito, Harukawa Maki, Saihara Shuichi","Angst, lotsa angst, its probably getting apparent that I like writing angst, kaito x maki, tw: terminal illness, V3 spoilers, canon-divergent",English,2018-08-02,Completed,2018-08-02,1352,1/1,null,11,null,77,"In a bizarre twist of their expectations, Monokuma has changed the killing game into something entirely new: a dating show...? Nevertheless, despite Monokuma's alteration to the game, Kaito is still afflicted with an odd illness that seems to weaken him further every day. Kaito knows he is probably dying, but how could he possibly tell Maki?"
15532200,Cody is a Cryptid (Almost) Confirmed,/users/FountainPen/pseuds/FountainPen,Not Rated,Gen,Paranatural (Webcomic),,"Cody Jones (Paranatural), Stephen (Paranatural), Ollie Oop, Edward Burger, Johnny Jhonny, Maxwell Puckett, Isaac O'Connor","Other Characters Are Mentioned, cody is a vampire, camp out setting, cody is also a fool, stephen hunts cryptids in the woods, and drags ollie along, cody is bad at hunting things, this was really fun to write",English,2018-08-02,Completed,2018-08-02,1099,1/1,3,14,null,45,"Still at the camping trip, Cody gets hungry and has to go hunting at night, coincidentally, Stephen and Ollie are hunting cryptids at the same time."
15532179,Escape Orbit,/users/hellkatedragon/pseuds/hellkatedragon,Explicit,F/F,Heaven Will Be Mine (Visual Novel),Halimede/Triton,"Halimede, Triton","Sibling Incest, Light Bondage, Angst, Pre-Canon",English,2018-08-02,Completed,2018-08-02,765,1/1,1,10,1,112,"ORIGIN: Ambient Tidal InformationAUTHOR: [A Breakdown] I know I'm disgusting. I know I'll never be able to be talented the way my sister is. I know I'll never be able to pretend to be normal enough to be loved on Earth. But I love her so much. I miss when we were close. I miss when we were all we had. Do you think, if I got the chance, I could pull her down with me? Haha. Even I'm not that stupid."
15532173,Forever,/users/dontbelame/pseuds/dontbelame,Teen And Up Audiences,M/M,daiyanoA | Daiya no A | Ace of Diamond,Miyuki Kazuya/Takigawa Chris Yuu,"Miyuki Kazuya, Takigawa Chris Yuu","Confessions, Fluff, First Kiss, Miyuki is shy at first",English,2018-08-02,Completed,2018-08-02,772,1/1,null,4,null,47,"Chris confesses his long-time crush to Miyuki, and Miyuki gives a confession too."
15532167,Together,/users/Millennial_Medusa/pseuds/Millennial_Medusa,General Audiences,"F/M, Gen","Percy Jackson and the Olympians - Rick Riordan, The Heroes of Olympus - Rick Riordan",Annabeth Chase/Percy Jackson,"Percy Jackson, Annabeth Chase, Grover Underwood, Chiron (Percy Jackson), Jason Grace","Angst with a Happy Ending, Light Angst, Alternate Universe, Grover deserves more appreciation, I'm Bad At Tagging, Baseball",English,2018-08-02,Completed,2018-08-02,4535,1/1,null,15,1,256,"Percy's the best pitcher the Demigods have, but Chiron brings to his attention something that puts his place on the team (and even at the university) at risk."
15532155,Gonna Try (With a Little Help From My Friends),/users/Chash/pseuds/Chash,Teen And Up Audiences,F/M,The 100 (TV),Bellamy Blake/Clarke Griffin,"Clarke Griffin, Bellamy Blake","Alternate Universe - Modern Setting, Hollywood",English,2018-08-02,Completed,2018-08-02,2743,1/1,9,589,26,3659,Clarke doesn't really know how to feel about the fact that Bellamy's going to be naked in his new TV show. She has even less of an idea of how to feel about the fact that he didn't tell her.
15532137,Farm Domesticity,/users/wlwedi/pseuds/wlwedi,General Audiences,F/F,Steven Universe (Cartoon),Lapis Lazuli/Peridot (Steven Universe),"Lapis Lazuli (Steven Universe), Peridot (Steven Universe)","Fluff, Cuddling & Snuggling",English,2018-08-02,Completed,2018-08-02,460,1/1,4,43,1,345,A quiet night at the farm leads to a discovery of shared feelings.
15532131,"any time, any place",/users/jojolamb/pseuds/jojolamb,Mature,M/M,ziyoziyonoQi Miao naMou Xian  | JoJo no Kimyou na Bouken | JoJo's Bizarre Adventure,Kakyoin Noriaki/Kujo Jotaro,"Kakyoin Noriaki, Kujo Jotaro","Friends to Lovers, Premature Ejaculation, Scent Kink",English,2018-08-02,Completed,2018-08-02,978,1/1,2,32,1,278,"Kakyoin's never had friends before, so he doesn't really know if he's supposed to feel this way. About friends. About Polnareff. About Jotaro. Especially about Jotaro."
15532128,Collateral Damage,/users/o0whitelily0o/pseuds/UselessLilium,General Audiences,M/M,Cardfight!! Vanguard,Stealth Dragon Shiranui/Onimaru Kazumi,"Onimaru Kazumi, Stealth Dragon Shiranui, Enishi Satoru, Myoujin Ryuuzu","Past Abuse, Interspecies Relationship(s), A Lot Of Misattributed Blame, Self-Hatred, Post-Traumatic Stress Disorder - PTSD",English,2018-08-02,Completed,2018-08-02,3410,1/1,null,7,null,30,"Thanks to his work at Dragon Empire, Kazumi finds himself having to confront a few issues he'd really prefer to not think about."
15532125,Prove It,/users/Kiiniku/pseuds/Kiiniku,Teen And Up Audiences,F/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Uraraka Ochako,"Bakugou Katsuki, Uraraka Ochako, Kirishima Eijirou, Kaminari Denki, Yaoyorozu Momo, Todoroki Shouto, Midoriya Izuku, Iida Tenya, Asui Tsuyu, Jirou Kyouka, Ashido Mina","Fluff, Romance, I Ship It, I Will Go Down With This Ship, beach, Summer, Cute, One Shot, kacchako, kacchako haven",English,2018-08-02,Completed,2018-08-02,5589,1/1,20,91,12,680,"Bakugou is invited to hang out with some of the kids from class 1-A during their summer break, but despite not wanting to go, he gets talked into it by Kirishima. What he doesn't realize is just how much a challenge from Uraraka can make him want to also see how far she's willing to go to prove herself, too."
